"name","address","phone","website","profileUrl","isPremiumMember"
"LF COMEX","Rua Princesa Isabel de Bragança, 235 , Mogi das Cruzes, São Paulo, 08710-460","","","https://www.freightnet.com/profile/246977.htm","No"
"Power Cargo","Centro, Mogi das Cruzes - SP, 08710-420 , Mogi das Cruzes, Sao Paulo Brasil,","","","https://www.freightnet.com/profile/193646.htm","No"
"Windlog Logistics - Forwarder, Brazil","Av. Santa Catarina, 493 - Vila Santa Catarina, São Paulo - , São Paulo, Brazil, SP, 04635-000","","","https://www.freightnet.com/profile/236599.htm","No"
"FreteGlobal","AV PAULISTA, 1842 , TORRE NORTE, SAO PAULO, SÃO PAULO, 01310-945","","","https://www.freightnet.com/profile/233417.htm","No"
"AURUM FREIGHT INTERNATIONAL LTDA","RUA MEDITERRANEO 290 CONJUNTO 86 , SAO BERNARDO DO CAMPO, SAO PAULO / BRASIL, 09750-420","","","https://www.freightnet.com/profile/64477.htm","No"
"Portlink Logística Multimodal Ltda.","Avenida Ministro Victor Konder, 530 , Sala 02 - Bairro Fazenda, Itajaí, Santa Catarina, Brazil, 88301701","","","https://www.freightnet.com/profile/221059.htm","No"
"Fox Cargo do Brasil Ltda","Rua Cuiaba, 229 , Sao Paulo, Sao Paulo, 03183-000","","","https://www.freightnet.com/profile/105935.htm","No"
"M-OCEAN SHIPPING","Avenida Regente Feijo,944 sala 1506A  , SÃO PAULO, SÃO PAULO/BRASIL, 03342-000","","","https://www.freightnet.com/profile/244479.htm","No"
"Multicargo Container Service","Av Rio Branco, 45 , cj 1304, rio de janeiro, Rio de Janeiro [ BR-RJ ], 20090-004","","","https://www.freightnet.com/profile/244188.htm","No"
"Latin Carga Service do Brasil Ltda","Rua em Projeto G, Tabuleiros dos Martins, Maceio, AL , Maceio, Brazil, 57081-036","","","https://www.freightnet.com/profile/244077.htm","No"
"ZIP COMEX SERVICES","PERSIO DE QUEIROZ STREET, 165 - CJ 23 , SANTOS, SÃO PAULO/BRAZIL, 11015420","","","https://www.freightnet.com/profile/229441.htm","No"
"STATION CARGO","AVENIDA COPACANA 268 - CJ 402 , Alphaville, Barueri, Sao Paulo, 06472-001","","","https://www.freightnet.com/profile/194535.htm","No"
"Uniworld Solutions","R CAPITAO MARIANO 229 BL1 - 113 , CENTRO, Mogi das Cruzes, São Paulo, 08717050","","","https://www.freightnet.com/profile/229664.htm","No"
"LIBERTY LOGISTICS","RUA RUBENS HENRIQUE PICCHI, 311 , BLOCO 6-E-33, GUARULHOS, BRASIL, 07190023","","","https://www.freightnet.com/profile/184091.htm","No"
"Independent Broker","10, Americo Martins Street , Santos, São Paulo, 11055-030","","","https://www.freightnet.com/profile/149628.htm","No"
"Afianci Global Networking","Rua Dr. Montaury, 2090 - 5° floor, Exposição , Caxias do Sul, Rio Grande do Sul, 95020-190","","","https://www.freightnet.com/profile/234492.htm","No"
"Prompt Brazil Logistics","Rua Marques do Herval 1236 , Sala 301, São Leopoldo, Rio Grande do Sul, 93010200","","","https://www.freightnet.com/profile/86659.htm","No"
"SULNAV LOGISTICA LTDA","Rua Baronesa do Cerro Azul nr 2575 B  , Paranagua, Paraná BRASIL, 83206-225","","","https://www.freightnet.com/profile/187887.htm","No"
"Group LF Comex","RUA PRINCESA ISABEL DE BRANCA, 235 , Sala 401 - 4 ANDAR - CENTRO, Mogi das Cruzes, São Paulo, 08710-460","","","https://www.freightnet.com/profile/184762.htm","No"
"Avalon Unit - Brazil","Av. Presidente Wilson 165 - Sala 501 - Centro , Rio de Janeiro, Rio de Janeiro, 20.030-904","","","https://www.freightnet.com/profile/192699.htm","No"
"Fidas Brasil LTD","Av. Nove de Julho 5143 , office 82, Sao Paulo, SP, 01407-200","","","https://www.freightnet.com/profile/49652.htm","No"
"VGL LOG BRASIL","Av. Almirante Barroso 63 , sala 1917, Rio de Janeiro, Rio de Janeiro, 20031970","","","https://www.freightnet.com/profile/222944.htm","No"
"Multitrans Logistics Do Brasil Ltda.","Rua Vapabussu # 156 , Campo Belo, São Paulo, Sao Paulo, 04632-010","","","https://www.freightnet.com/profile/4363.htm","No"
"PDM LOGISTICA LTDA","RUA MAJOR SERTORIO 463 , CJ41, SAO PAULO, SP / BRAZIL, 01222001","","","https://www.freightnet.com/profile/168635.htm","No"
"GOLD COMEX LOGISTICA LTDA.","AVENIDA SENADOR FEIJO, NR. 686, SALA 1630  ZIP CODE: CEP 11015-501  DISTRICT:  BAIRRO: CENTRO  CITY: CIDADE:  SANTOS  STATE: ESTADO:  SAO PAULO  COUNTRY: BRASIL , Itajai, Santa catarina, 11015501","","","https://www.freightnet.com/profile/226844.htm","No"
"Cargofast Logistics do Brasil Ltda","Av Santa Catarina 1521 , sala 107 Vila Mascote, Sao Paulo, SP, 04378-300","","","https://www.freightnet.com/profile/60876.htm","No"
"ERICKLOG INTERNATIONAL","DARIO PEDERNEIRAS , 688, PORTO ALEGRE, R.S. / BRAZIL, 90630-090","","","https://www.freightnet.com/profile/212813.htm","No"
"Infinity Logístics do Brasil Ltda","Avenida Costa Machado, 291 - 83 A , Praia Grande, São Paulo, 11700650","","","https://www.freightnet.com/profile/223636.htm","No"
"TRISKEL BRAZIL EIRELI","Rua Vasconcelos Tavares, 18 , SALA 02, SANTOS, SAO PAULO, 11010110","","","https://www.freightnet.com/profile/154994.htm","No"
"Ever Shipping","Rua Servas de Maria Reparadora, 131 , São José, SC, 88117610","","","https://www.freightnet.com/profile/208576.htm","No"
"IBF Logistics","Rua Guaiao, 66 , cj 2008, Santos, Brazil, 11035260","","","https://www.freightnet.com/profile/182948.htm","No"
"Unilog - Universal Logistics Services Ltda","R Martin Afonso No 96 - Room 91/92 , Santos, Sao Paulo, 11010-060","","","https://www.freightnet.com/profile/20680.htm","No"
"Future Comex Ass. em Com. Ext. e Log. Ltda","Rua Pedro Stancato, 941 , Ch. Campos dos Amarais, Campinas, São Paulo, 13082-050","","","https://www.freightnet.com/profile/208646.htm","No"
"SMART SHIPPING","R. Marquês do Herval, 1236 - Centro, São Leopoldo - RS, 93020-190, Brazil , São Leopoldo, BRAZIL, 93020-190","","","https://www.freightnet.com/profile/212167.htm","No"
"Armeira Transports","Rua André Klenk, 120 , Curitiba, Curitiba, Paraná, 82620290","","","https://www.freightnet.com/profile/202944.htm","No"
"INBULC BRAZIL","Rua Manoel Felipe da Silva , 257, Porto Belo, Santa Catarina, 88210-000","","","https://www.freightnet.com/profile/119819.htm","No"
"FMX GLOBAL FREIGHT FORWARDERS LTDA","PRAÇA DA REPUBLICA 87 ROOM 83 , SANTOS -, SÃO PAULO - BRASIL, 11013922","","","https://www.freightnet.com/profile/198107.htm","No"
"JM LOGISTICA INTL. E DESP. ADUANEIROS","RUA ITAPURA,1245 - SOBRE LOJA  , TATUAPE - SP, SAO PAULO, BRAZIL, 03310000","","","https://www.freightnet.com/profile/195564.htm","No"
"Excommmerce Assessoria Internacional Ltda","Avenida Pedro II, 250 - 3 andar , São Cristovão, Rio de Janeiro, Rio de Janeiro, 20941-070","","","https://www.freightnet.com/profile/159803.htm","No"
"DC Logistics Brasil","Rua Camboriú, 590 , Fazenda, Itajaí, SC, 88301-451","","","https://www.freightnet.com/profile/193653.htm","No"
"Login Transport","Av. Gen. Mario  Tourinho,1733 , Room 805, Curitiba, Parana, 80740-000","","","https://www.freightnet.com/profile/43648.htm","No"
"LFX PRIME LOGISTIC BRAZIL","Avenida João Manoel, 600 , Aruja, Sao Paulo, 07400-610","","","https://www.freightnet.com/profile/167226.htm","No"
"Chanceller Logística Global","Av Hist. Rubens de Mendonça, n990 , sala 3B, Empire Center, Mato Grosso, 78008-000","","","https://www.freightnet.com/profile/98738.htm","No"
"Xmodal Tecnologia em Comércio Exterior","Av Jockei Club 374 , salas 1 e 2, Londrina, PR, 86067-000","","","https://www.freightnet.com/profile/160905.htm","No"
"Open Sea Logistic","Av. Ver. Narciso Yague Guimarães, 1145 - Office Tower - Room 712 , Jardim Armênia, Mogi das Cruzes, SAO PAULO/BRAZIL, 08780500","","","https://www.freightnet.com/profile/64695.htm","No"
"PANORAMA LOGISTICS BRAZIL","422 Street Major Sertorio - room 43 , non, SAO PAULO, SAO PAULO / BRAZIL, 01221-000","","","https://www.freightnet.com/profile/155596.htm","No"
"FOX Cargo do Brasil Eireli","Rua Cuiaba 229 , Sao Paulo, Sao Paulo, 03183-000","","","https://www.freightnet.com/profile/178486.htm","No"
"Control Log Service","Rua Rubens Henrique Picchi , 311, Guarulhos, SP, 07190023","","","https://www.freightnet.com/profile/128787.htm","No"
"DRS Management","Rio de Janeiro , Rio de Janeiro, Brazil, 20040004","","","https://www.freightnet.com/profile/173241.htm","No"
"HIS LOGISTIC | NVOCC | IATA | LOGISTIC COMPANY IN BRAZIL","Paulista Avenue, 2421 , Sala 11, Bela Vista, São Paulo, SP, CEP 01311-300","","","https://www.freightnet.com/profile/113328.htm","No"
"Leadership Freight do Brasil","Rua Barao de Maua, 450  , Sala 508 - Centro, Guarulhos, Sao Paulo, 07012-040","","","https://www.freightnet.com/profile/5458.htm","No"
"Braver","503, Rio Negro Al. | 24 Floor | Alphaville , Barueri, Sao Paulo, 06454000","","","https://www.freightnet.com/profile/174182.htm","No"
"New Smart Logistics","Rua Carlos Seara #590 , Vilá Operária, Itajaí, Santa Catarina, 88303200","","","https://www.freightnet.com/profile/130118.htm","No"
"Brasfreight Logistica e Serviços","Rua Alice Machado de Azevedo , São Vicente - SP, São Paulo, 11.355-020","","","https://www.freightnet.com/profile/140835.htm","No"
"CCS CARGO SHIP","Av. Fagundes Filho , , Sao Paulo, 04304-000","","","https://www.freightnet.com/profile/51528.htm","No"
"NEW SMART LOGISTICS TRANSPORTE INTERNACIONAL","CARLOS SEARA STREET, 590 , FAGUNDES FILHO AVENUE, 77. SAO PAULO, ITAJAI, SANTA CATARINA, 88303200","","","https://www.freightnet.com/profile/168868.htm","No"
"GLOBAL SHIPPING PARTNERS BRASIL","R Major Sertório 463, cj 41 , Vila Buarque, Sao Paulo, Sao Paulo, 05009-060","","","https://www.freightnet.com/profile/121207.htm","No"
"BRL Global","Av. das Nações Unidas, 14171 - 15° Floor , Rochaverá Marble Tower - Brooklin, Brooklin, Sao Paulo, 04794-000","","","https://www.freightnet.com/profile/21614.htm","No"
"STW Logistics","Martim Afonso 24, cj. 43, Centro , Santos, São Paulo, Brazil, 11010060","","","https://www.freightnet.com/profile/163267.htm","No"
"Atlas Consultoria","rod do sol numero, itaparica Vila Velha  , ed top business, Espirito Santo, 29124060","","","https://www.freightnet.com/profile/163123.htm","No"
"SYNDEX LOGISTICS","R. Domingos José Cabral, 43 - Fazenda, Itajaí - SC, 88301-260 , ITAJAI, Santa catarina, 88301-260","","","https://www.freightnet.com/profile/162896.htm","No"
"Horus Cargo Serv. Ltda","Rua Martim Afonso, 96 - Sala 71 , Santos, São Paulo / Brasil, 11010-060","","","https://www.freightnet.com/profile/162015.htm","No"
"RA LOGÍSTICA INTERNACIONAL","Wilson C Almeida , São Paulo, SP, 05135390","","","https://www.freightnet.com/profile/160504.htm","No"
"Conline","Itajahy Trade Center, Sala 1203 , Rua Samuel Heusi, 190, Itajaí, Santa Catarina, 88301-320","","","https://www.freightnet.com/profile/160432.htm","No"
"SIF do Brasil","Av. Paulista, 1471 - Cj. 1313/1314 , Sao Paulo, -SP-, CEP 01311-200","","","https://www.freightnet.com/profile/158753.htm","No"
"PHOENIX LOGISITCA","Praça da República, 87 CJ 84  , Centro  CEP 11013-010, SANTOS, SP/BRASIL, 11013010","","","https://www.freightnet.com/profile/151490.htm","No"
"Blue Shipping do Brasil LTDA","Alameda Santos, 1470 - Cj. 802 , Sao Paulo, Brazil, 01418903","","","https://www.freightnet.com/profile/148991.htm","No"
"Marco Polo Multimodal Ltda","R Henrique Lage, 2297, Pavimento Superior Santa Barbara , Criciuma, Santa Catarina/Brazil, 88804010","","","https://www.freightnet.com/profile/158156.htm","No"
"Ostional International Cargo","Avenida Paulista 1048 - cj. 72 , Sao Paulo, SP, 01310-100","","","https://www.freightnet.com/profile/157321.htm","No"
"NORGE PROJECTS LTDA","Rua Arandu, 205 CJ 701/702 , Sao Paulo, Brazil, 04562-030","","","https://www.freightnet.com/profile/155735.htm","No"
"FCA Log","Rua XV de Novembro, 46 , Santos, S?o Paulo, 11010150","","","https://www.freightnet.com/profile/155350.htm","No"
"Wolff Cargo Ltd","Rua: Demetrio P S Medeiros, 119 , Itajai, Santa Catarina, 88307-365","","","https://www.freightnet.com/profile/51079.htm","No"
"DBM CARGO","RUA AMADOR BUENO 333 , Suite 508, Santos, São Paulo, 11013-153","","","https://www.freightnet.com/profile/153912.htm","No"
"JANO LOGISTICA INTERNACIONAL LTDA","RUA MAJOR BASILIO, 491 - MOOCA - SÃO PAULO , RUA DOM PEDRO II, 54 - CENTRO - SANTOS, SAO PAULO, SAO PAULO, 03181010","","","https://www.freightnet.com/profile/153667.htm","No"
"Clipper Transportes Internacionais Ltda","Rua Rui Barbosa , 381  1st floor , Bela Vista, Sao Paulo, SP, 01326-010","","","https://www.freightnet.com/profile/151736.htm","No"
"DC Logistics Brasil","Rua Camboriú, 590 , Fazenda, Itajaí, Santa Catarina / Brazil, 88301-451","","","https://www.freightnet.com/profile/138088.htm","No"
"Blue Shipping do Brasil Ltda","Rua José Alexandre Buaiz, 300, Ed. Work Center, Sl. 1403 , Vitória, Espírito Santo, 29050-545","","","https://www.freightnet.com/profile/148957.htm","No"
"All Freight Logistics Services Ltda","Rua Francisco Tapajós,464 Cj 03 , , Sao Paulo, 04153-001","","","https://www.freightnet.com/profile/4211.htm","No"
"Freight Brazil","Lauro Muller , 955, Itajai, SC, 88550","","","https://www.freightnet.com/profile/148440.htm","No"
"Plus Logistics - Global Solution","Av. Conselheiro João Gaya, 1280 , Sala 09, Navegantes, Santa Catarina, 88375-000","","","https://www.freightnet.com/profile/147599.htm","No"
"DMF Logistcs do Brasil","Rua Borges de Medeiros, 274 / 201 , Santa Cruz do Sul, RS, 96810034","","","https://www.freightnet.com/profile/11947.htm","No"
"BRASGLOBAL Logistica e Transportes Internacionais Ltda.","Rua Dona Leopoldina 330 - sala 2 - Ipiranga , São Paulo, São Paulo / Brazil, 04278-040","","","https://www.freightnet.com/profile/146273.htm","No"
"BRASGLOBAL Logística e Transportes Internacionais Ltda.","Rua Dona Leopoldina, 330 - sala 2 - Ipiranga , SAO PAULO, SP, 04278-040","","","https://www.freightnet.com/profile/138815.htm","No"
"CORPORATE LOGISTICS DO BRASIL","RUA AMADOR BUENO 333 SUITE 1715 , SANTOS, SAO PAULO, 11013153","","","https://www.freightnet.com/profile/135643.htm","No"
"Suzan Brasil Logistica Ltda.","Rua Portugal Freixo, 242 , Ed. Imperial Office 8o. And Cj-81, Suzano, SP / Brazil, 08674-170","","","https://www.freightnet.com/profile/115103.htm","No"
"BLUE SHIPPING DO BRASIL LTDA","R. PROFESSOR ALMEIDA COUSIN, Nº 125 ENSEADA DO SUA VITORIA-ES , VITÓRIA, ESPIRITO SANTO, 29050-335","","","https://www.freightnet.com/profile/132758.htm","No"
"Vineyard  Logistics  International","Rua  Cunha Moreira, 65 , Santos, São Paulo, 11050-240","","","https://www.freightnet.com/profile/142585.htm","No"
"TFA Cargo Logistics","Avenida pedro lessa 1661 sala 26 , Santos, São Paulo (state) Brazil (country), 11025-003","","","https://www.freightnet.com/profile/143181.htm","No"
"Leader Logistics Ltda.","Rua Belo Horizonte nº 448  -  Bairro Boa Vista , Novo Hamburgo, Rio Grande do Sul, 93410-360","","","https://www.freightnet.com/profile/62196.htm","No"
"ATLAS COMÉRCIO EXTERIOR","Orozimbo nonato 102 nova lima  , Nova lima, Minas Gerais, 34000000","","","https://www.freightnet.com/profile/141482.htm","No"
"Brasfreight Logistica e  Serviços Ltda","Rua Alice Machado de Azevedo, 136 , Cidade Nautica, São Vicente, Sao Paulo, 11355020","","","https://www.freightnet.com/profile/6669.htm","No"
"World Global Logistics","Rua Dr. Rafael Sales, 145, sl. 44, Bonfim, Campinas, SP, CEP 13070-720 , Rua Isaura Claudio Lala, 152-A, Jardim Progresso, Santo Antonio de Posse, SP, CEP 13830-000, Campinas, São Paulo, Brasil, 13070-720","","","https://www.freightnet.com/profile/140502.htm","No"
"Lag International Cargo Ltda","Rua Soriano de Sousa, 189 , 10 andar sala 101, São Paulo, São Paulo, 03066020","","","https://www.freightnet.com/profile/139883.htm","No"
"Eternity Global Logistics","Rua Padre Anchieta, 2050 Room 306 , Curitiba, Parana, 80730-000","","","https://www.freightnet.com/profile/139783.htm","No"
"VIPIMPEX Freight Forwarder","Rua Padre Geronimo Cardim 282 , Sao Paulo, Sao Bernardo do Campo, 09810070","","","https://www.freightnet.com/profile/94806.htm","No"
"GRUPO BSB LOGISTICA LTDA","AV N.SRA DOS NAVEGANTES, 755 - SL 711 ENSEADA DO SUA  , ENSEADA DO SUA, VITORIA, ES, 29050335","","","https://www.freightnet.com/profile/137978.htm","No"
"Connection Cargo","Rua Padre Silveira Lobo, 722 – Sala 301 , Belo Horizonte, Minas Gerais, 31270740","","","https://www.freightnet.com/profile/137918.htm","No"
"Santana Freight and Logistics Ltda","Rua Bras Cubas, 3 , 7º floor - Room: 10, Santos, Sao Paulo, 11013161","","","https://www.freightnet.com/profile/109845.htm","No"
"WASA PROJECTS & LOGISTICS","Rua Maestro Cardim n°1293 cjto 93 , Sao Paulo, São Paulo/Brazil, 01323001","","","https://www.freightnet.com/profile/136056.htm","No"
"Axis Shipping World Cargo","AV ALVARES CABRAL 982 , BELO HORIZONTE, MG, 30170-001","","","https://www.freightnet.com/profile/136575.htm","No"
"New Trafic","R. Arizona, 1426 - cj. 32 , , Sao Paulo,","","","https://www.freightnet.com/profile/7118.htm","No"
"Blue Shipping do Brasil Ltda","Av. Nsa. Sra. dos Navegantes, 755 - Sl 711 - Enseada do Sua  , Vitoria, Brazil, 2905335","","","https://www.freightnet.com/profile/136243.htm","No"
"ARB CARGO GLOBAL LOGISTICA DO BRASIL LTDA","Av. Santa Catarina, 1521 , Edif. Mascote Offices - CJ. 208, Sao Paulo, 04378300","","","https://www.freightnet.com/profile/52082.htm","No"
"VIXEN LOGISTICA INTERNACIONAL LTDA.","AV. DO CAFE, 130 CJ 65 , SAO PAULO, SAO PAULO, 04311-000","","","https://www.freightnet.com/profile/93248.htm","No"
"Excom Assessoria Internacional","Rua Anfilófio de Carvalho, 29 / Cobertura - Centro , , Rio de Janeiro, 20030-901","","","https://www.freightnet.com/profile/6586.htm","No"
"D-LOG BRASIL OPERADOR LOGISTICO MULTIMODAL LTDA","RUA NOVA JERUSALEM 78 , TATUAPE, SAO PAULO, SAO PAULO/BRAZIL, 03410-000","","","https://www.freightnet.com/profile/133980.htm","No"
"Hevile Agenciamento de Cargas e Representação Ltda","Av. Eng. Domingos Ferreira, 4060 Sala 402 , Boa Viagem, Recife, Pernambuco, 51021-040","","","https://www.freightnet.com/profile/85422.htm","No"
"GRUPO MP Logistica","Cond. Ed. FK Convenience Offices , Porto Alegre, Rio Grande do Sul, 91340020","","","https://www.freightnet.com/profile/45480.htm","No"
"GRUPO CASCO","RUA LEONEL FRANCA, 471 , CURITIBA, PARANA, 81030-250","","","https://www.freightnet.com/profile/128380.htm","No"
"Grupo Casco","Rua Leonel Franca, 471 , Curitiba, Parana, 81030250","","","https://www.freightnet.com/profile/92184.htm","No"
"ACHIEVE INTERNATIONAL LOGISTIC","Rua Santana, 335 Conj. 85 , Mogi das Cruzes, Sao Paulo - Brazil, 08710610","","","https://www.freightnet.com/profile/113001.htm","No"
"Blue Shipping Do Brasil Ltda","Av. Nsa. Sra. dos Navegantes, 451 , Ed. Petro Towers Business, Cj. 1710 - 17o andar, Vitoria, Espirito Santo, 29050-420","","","https://www.freightnet.com/profile/3279.htm","No"
"Clipper Transportes Internacionais LDA","Rua Rui Barbosa Nr 381 , Bela Vista, Sao Paulo, 01326-010","","","https://www.freightnet.com/profile/9406.htm","No"
"KRG Logistica","Rua Tijucas, nr. 136 , Itajai, Santa Catarina / Brazil, 88301360","","","https://www.freightnet.com/profile/117845.htm","No"
"el shadai do brasil","rua joao bizarro da nave 551a , sao paulo, sp, 033351100","","","https://www.freightnet.com/profile/82082.htm","No"
"BAUER TRANS SERVICE","Rua Alvaro Rodrigues, 136 sala 02 , Sao Paulo, Sao Paulo, 04582-000","","","https://www.freightnet.com/profile/127298.htm","No"
"GLOBALWAY AGENCIAMENTO DE CARGAS LTDA","Av Jabaquara, 2819 cj 30 , , Sao Paulo, 04045-004","","","https://www.freightnet.com/profile/112807.htm","No"
"LAET COMEX","RUA VERGUEIRO, 1855 - CJ104 , SAO PAULO, SP, 04101-000","","","https://www.freightnet.com/profile/111649.htm","No"
"Premier Logistics Ltda","Av. Jequitáia, Nº 940 - Comércio , Salvador, Bahia, 40.460-120","","","https://www.freightnet.com/profile/56033.htm","No"
"Brasil Express Transp. Int.","Rua Do Rócio,423 Cjs.1503/4/5 São Paulo , Offices:gru ,vcp And Rio, , Sao Paulo, CEP 04552-000","","","https://www.freightnet.com/profile/5417.htm","No"
"Leadership Freight Ltda","Avenida Presidente Vargas , 633  Sala 1703  - Centro, Rio de Janeiro, 20071-004","","","https://www.freightnet.com/profile/5459.htm","No"
"INBULC BRAZIL","Av. Padre Claret, 121 sala 506 , Esteio, Rio Grande do Sul, 93280-260","","","https://www.freightnet.com/profile/119818.htm","No"
"BF Operadora Transporte Multimodal Ltda - BF Cargo","Street Bittencourt, 141 suite 85/86 - 8º floor , Santos, Sao Paulo,","","","https://www.freightnet.com/profile/6091.htm","No"
"Icon Logistics Agenciamento de cargas Ltda","Rua Tapés 508 - Jardim Aeroporto , São Paulo, SP, 04631-011","","","https://www.freightnet.com/profile/105144.htm","No"
"Carpo Logistics","Praca Barao do Rio Branco, 14 - conj 131 , Santos, SP, 11010-921","","","https://www.freightnet.com/profile/87582.htm","No"
"TPL PROVIDER ASSESSORIA EM COMERCIO EXTERIOR LTDA","RUA ANTONIO DE COUROS, 321 , VILA PALMEIRAS, SAO PAULO, BRAZIL, 02726-000","","","https://www.freightnet.com/profile/59691.htm","No"
"HAIDAR Transportes e Logística Ltda","Rua Muniz de Souza 865 , São Paulo, São Paulo, 01534 - 001","","","https://www.freightnet.com/profile/97268.htm","No"
"Budson Comercio Exterior","Rua Jose Matar nr 40 , 2 andar, Sao Jose dos Campos, S.P., 12245450","","","https://www.freightnet.com/profile/104438.htm","No"
"TPF Forwarding Network (Brazil)","Av.Paulista 1471, Cj. 1207/08/09 , São Paulo, Brasil, 01311-200","","","https://www.freightnet.com/profile/108468.htm","No"
"Sulnav  Logistica Ltda / Olivermar","Rua Nestor Victor 244 /1º , João Gualberto, Paranagua, Parana, 83203-540","","","https://www.freightnet.com/profile/10265.htm","No"
"Olivermar Shipping Company Ltda","Rua Nestor Victor Nr 244 , 1st Floor, Paranagua, Parana, 83203-540","","","https://www.freightnet.com/profile/54547.htm","No"
"STW Logistica em Comercio Exterior Ltda.","Rua Martim Afonso, 24, cj. 43, Centro , Santos, São Paulo, 11010060","","","https://www.freightnet.com/profile/114276.htm","No"
"Ventura Air freight","Av. Princesa D'oeste 1181 , Rua General Osorio, 1031, Campinas, Sao Paulo, 13026-903","","","https://www.freightnet.com/profile/24038.htm","No"
"ELO MULTIMODAL AGENCIAMENTO E LOGISTICA","AV. RIO BRANCO, 57 / 305 - CENTRO , RIO DE JANEIRO, RIO DE JANEIRO/BRAZIL, 20090-004","","","https://www.freightnet.com/profile/113129.htm","No"
