"name","address","phone","website","profileUrl","isPremiumMember"
"JUPITER GLOBAL DE COLOMBIA SAS","Cra 106 # 15A – 25. Oficina 411 , Zona Franca, BOGOTA, Otras ciudades: Medellin, Cartagena, Buenaventura - COLOMBIA, 050021","","","https://www.freightnet.com/profile/178197.htm","No"
"Jupiter Global de Colombia SA","Carrera 43A Nro 19 - 17 Oficina 802 , Ed Block Centro Empresarial, Medellin, Colombia, 05001000","","","https://www.freightnet.com/profile/143164.htm","No"
"LIBREXPORT CARGO SAS","CARRERA 49 # 93-23 LA CASTELLANA , BOGOTA D.C, CUNDINAMARCA, 111211","","","https://www.freightnet.com/profile/197614.htm","No"
"L.G.CONSOLIDATOR GROUP LTDA","CL 144 # 111B 26  BLD 18 OF.102 , BOGOTA DC, BOGOTA DC- COLOMBIA, 111141","","","https://www.freightnet.com/profile/191114.htm","No"
"Airsealand Logistic SAS","Cra 103 Nº 25A 22 2do Piso , Bogotá, Cundinamarca, 110111","","","https://www.freightnet.com/profile/157128.htm","No"
"SEAIR TRANSPORT  / ALMASEAIR","CRA 106 No. 15 - 25 MZ 18 INT 121A BOD 6 , BOGOTA, BOGOTA, 110921","","","https://www.freightnet.com/profile/180164.htm","No"
"LOGICOL By SEC Logistic SAS","Calle 23J No. 96H BIS - 17 , Bogota, Select a state, 110911","","","https://www.freightnet.com/profile/141603.htm","No"
"Logistics Advice Cargo","Calle 33 A # 21 - 09 , Bogotá, Bogotá, 111311","","","https://www.freightnet.com/profile/150787.htm","No"
"FREIGHT LOGISTIC SAS","CARRERA 83 33-09 LA CASTELLANA  , interior 301, MEDELLIN, ANTIOQUIA, 05001000","","","https://www.freightnet.com/profile/46075.htm","No"
"A-Click Cargo Colombia SAS","carrera 7 #116-50 , edificio Wework, Bogota, Colombia, 110221","","","https://www.freightnet.com/profile/132022.htm","No"
"CUSTOMIZED SOLUTIONS LOGISTICS SAS","CALLE 25C No 102 34 , manager@cslogistics.com.co, BOGOTA D.C, 1110011","","","https://www.freightnet.com/profile/163633.htm","No"
"QUALITY LOGISTICS SERVICES SAS","CR 56 6-20 COLPUERTOS , LAS MERCEDES, Buenaventura Colombia, 764501","","","https://www.freightnet.com/profile/161048.htm","No"
"ACIMPEX","CARRERA 99 # 25C-24 , BOGOTA, BOGOTA, 110911","","","https://www.freightnet.com/profile/158152.htm","No"
"SYSTEM AMERICAN CARGO LTDA.","Carrera 106 No. 15-25, Bodega 1 Lote 39 , Zona Franca, Bogotá, D.C.,","","","https://www.freightnet.com/profile/11096.htm","No"
"Imexport Cargo Ltda","Carrera 63 # 90-42 Ofic 201 , Bogota, Distrito Capital, 00000","","","https://www.freightnet.com/profile/150777.htm","No"
"DUG CARGO","Cra 9 No. 81a-26  , Bogotá D.C, Cundinamarca, 00000","","","https://www.freightnet.com/profile/142839.htm","No"
"Bruce Duncan Cargo de Colombia","Carrera 38 No 25-85 , Bogota, Cundinamarca, 111321","","","https://www.freightnet.com/profile/58013.htm","No"
"Logistica Total","Cra. 73 # 48-46 , Bogota, Colombia, 00000","","","https://www.freightnet.com/profile/120601.htm","No"
"AGLN LTDA","Calle 49 No 71 - 26 , Cundinamarca, Bogota DC., Colombia","","","https://www.freightnet.com/profile/13165.htm","No"
"ORION EXPRESS CARGO SAS","Cra 83 No. 23 A - 22 , Bogota, Bogota, Cra 83 No. 23 A - 22","","","https://www.freightnet.com/profile/59023.htm","No"
"LEADERSHIP FREIGHT DE COLOMBIA LTDA","Autopista Medellin, Km 3.9 - Via Siberia Costado Norte  , Edificio Centro de Negocios - Oficina B-6, Bogota, Bogota, 99999","","","https://www.freightnet.com/profile/23873.htm","No"
"Seair Cargo International Ltda","Calle 18 No 9-29 Ofc 203 , Bogota, Cundinamarca,","","","https://www.freightnet.com/profile/6935.htm","No"
"INTERLOGIX S.A.S.","CALLE 6A No. 3A-50 , CALIMITA, BUENAVENTURA, VALLE DEL CAUCA, 764502","","","https://www.freightnet.com/profile/100698.htm","No"
"Sercogua Colombia SAS","Cra. 13 No. 93–40, Piso 4 , Bogotá, Colombia, 110221","","","https://www.freightnet.com/profile/97917.htm","No"
"SERVIWORLD LOGISTIC","Calle 25 No 99-34 Of. 402 , BOGOTA D.C, CUNDINAMARCA, 001001","","","https://www.freightnet.com/profile/50573.htm","No"
"Quick & Easy Ltd","CALLE 55 No 10-60 , , Bogota, 11001000","","","https://www.freightnet.com/profile/8487.htm","No"
"COLOMBIA FREIGHT LTD.","Dg. 82G No. 79B - 42 , , Bogota, Buenaventura, Cartagena and Barranquilla.","","","https://www.freightnet.com/profile/13106.htm","No"
"Carga Directa OTM S.A.","Calle 18 A # 68D-95, Zona Industrial Montevideo , Cundinamarca, Bogota, 110","","","https://www.freightnet.com/profile/12564.htm","No"
"Wide Logistics Ltda","Carrera 42 No. 24 B 06 Oficina 101 , Bogota, Cundinamarca, 1","","","https://www.freightnet.com/profile/51313.htm","No"
"Pronto Cargo Ltda","Calle 63 A No. 11-40 Of. 201 , Cundinamarca, Bogota, 0001","","","https://www.freightnet.com/profile/20109.htm","No"
"Supply Logistics Solutions Ltda","Av. El Dorado No 97 51 Ofi. 108 - 1 , Cundinamarca, Bogota, Cundinamarca","","","https://www.freightnet.com/profile/22582.htm","No"
"AAA Planet Freight","AC 53 No. 73A-99 , Normandia, Bogota, Colombia, AC 53 No. 73A-99","","","https://www.freightnet.com/profile/65589.htm","No"
"ALPHA LOGISTICS LTDA.-+","Cra 20 No. 39 - 33 Of 305 , , Bogota, 51222","","","https://www.freightnet.com/profile/2881.htm","No"
"Planet Cargo S.A.","Cra 37 # 8 A-138 , Medellin, Antioquia,","","","https://www.freightnet.com/profile/8184.htm","No"
"Anker Logistica & Carga","Carrera 74a # 52b - 06 , , Bogota, 11001000","","","https://www.freightnet.com/profile/22884.htm","No"
"Interlace Cargo Ltda","Cra 106 No. 15-25 Free Zone , , Bogota,","","","https://www.freightnet.com/profile/4545.htm","No"
"Interbrokers Ltda","CRA 47A No. 118-08 OFF 202 , Bogota, Cundinamarca,","","","https://www.freightnet.com/profile/5857.htm","No"
"Sky Forwarder SA","CRA. 106 No. 15-25 Mza 14 bod 81 Zona Franca , Cundinamarca, Bogota, 10","","","https://www.freightnet.com/profile/21666.htm","No"
"WORLD CARGO INTERNATIONAL LTDA","Cll. 23B No. 80B-90 , , Bogota, 11001000","","","https://www.freightnet.com/profile/52213.htm","No"
"Gama Logistics S.A.","Carrera 97 # 24 C 51 Bodega 19 , , Bogota,","","","https://www.freightnet.com/profile/22056.htm","No"
"Supercargo International Services S.A","Calle 59 # 37- 42 , Cundinamarca, Bogota,","","","https://www.freightnet.com/profile/14048.htm","No"
"Sendex Global Logistics","Zona Franca del Eje Cafetero - Buenaventura - Pereira - Manizales - Medellín - Cartagena - Barranquilla , , Bogota,","","","https://www.freightnet.com/profile/2763.htm","No"
"Smart Logistics","Cra 74A No. 52B - 06 , , Bogota, 11001000","","","https://www.freightnet.com/profile/51853.htm","No"
"Heq Logistics","Tranv. 80 no. 42c33 Sur , Bogota, Cundinamarca,","","","https://www.freightnet.com/profile/5986.htm","No"
"LIBREXPORT CARGO LTDA","Carrera 33 No. 91-23 , Cundinamarca, Bogota, Barrios Unidos","","","https://www.freightnet.com/profile/7603.htm","No"
"Seair Logistic Group","Cr. 85 h No. 25c-20 Int-1 , Cundinamarca, Bogota,","","","https://www.freightnet.com/profile/12353.htm","No"
"Aduacarga International Transport","Cra 70 51-08 , Bogota, Bogota, 1","","","https://www.freightnet.com/profile/1668.htm","No"
"Cargolog Internacional Ltda","Cra 43 N. 22d-13 , , Bogota,","","","https://www.freightnet.com/profile/5203.htm","No"
"Norinco Logistics Projects","303j, Huashang Building , Beijing, Beijing, 100025","","","https://www.freightnet.com/profile/5615.htm","No"
"ConsolCargo Ltda","Cra 99 No 46 a 34 , Bogota, Cundinamarca,","","","https://www.freightnet.com/profile/6011.htm","No"
"World Cargo Service Inc.","Calle 38 No. 45-46 , Barranquilla, Atlantico,","","","https://www.freightnet.com/profile/7024.htm","No"
"Transglobal Service Ltda","Clle 65 # 13 -50 of 303 , Cundinamarca, Bogota,","","","https://www.freightnet.com/profile/7420.htm","No"
"Embassy Freight Colombia Ltda.","Calle 63 A No. 11-40 Of. 201 , Cundinamarca, Bogota,","","","https://www.freightnet.com/profile/8105.htm","No"
"MalcoCargo S.A.","Carrera 43 A No. 1 A SUR 267 Piso 6 , Medellin, Antioquia, 4","","","https://www.freightnet.com/profile/10519.htm","No"
"TGD Worldwide Group / TGD Colombia, S.A.","Diagonal 22B Nr 43B-43 , Cundinamarca, Bogota, 43B-43","","","https://www.freightnet.com/profile/10672.htm","No"
"C.I. Amerindias Ltda","Mall Llanogrande Local # 13 , Rionegro, Antioquia, AA 140","","","https://www.freightnet.com/profile/11300.htm","No"
"Standard Consulting & Logistics Ltda","Cra 112 F No. 88-06 Int 8 Of 502 , , Bogota, 0000000","","","https://www.freightnet.com/profile/11356.htm","No"
"Asinter LTDA","Dg. 82g No. 79B - 42 , Cartagena, Bogota, 00000","","","https://www.freightnet.com/profile/11636.htm","No"
"Taurus Logistics Colombia S.A","Avenida El Dorado 84A-55 , Oficina 250 Modulo Verde, Bogota, 571","","","https://www.freightnet.com/profile/11948.htm","No"
"Total Logistics Cargo Ltda","Calle 98 No. 14-17 Ofi 305 , , Bogota,","","","https://www.freightnet.com/profile/12213.htm","No"
"ABC Cargo Logistic","Cr 97 24C-23 Muelle Industrial - Etapa 1 - Bodega 22 , , Bogota,","","","https://www.freightnet.com/profile/12371.htm","No"
"Metropolitan Moving Colombia","Cra. 97, No. 23H-24 , , Bogota, 97","","","https://www.freightnet.com/profile/12523.htm","No"
"Victoria Line Colombia","Cra 11a No 94-76 ofc. 304 , Cundinamarca, Bogota, 000","","","https://www.freightnet.com/profile/17261.htm","No"
"Synergy Cargo Ltda","Cra 15 No. 79-26 Oficina 403 B , Cundinamarca, Bogota, 11001","","","https://www.freightnet.com/profile/18171.htm","No"
"EMI FREIGHT INTERNATIONAL LLC","CRA 82 #24D-26 , BOGOTA, COLOMBIA, 00000","","","https://www.freightnet.com/profile/60982.htm","No"
"Ramps Logistics Colombia SAS","Cra 11B # 99-25 , Bogota, Bogota, 11111","","","https://www.freightnet.com/profile/233104.htm","No"
