"name","address","phone","website","profileUrl","isPremiumMember"
"Logistics Transport Solution S.A.","Calle 4ta y 6ta Avenida, Manzana 50, Local 1 , France Field, Zona libre de Colon, Colon, Panama, 507","","","https://www.freightnet.com/profile/63905.htm","No"
"P & S International Forwarding","18th Street at the end besides Las Vegas Warehouse , Colon Free Zone, Colon,","","","https://www.freightnet.com/profile/16302.htm","No"
"Super Cargo, S.A.","4th, Street, 4th Ave. France Field , Colon Free Zone, Rep. of Panama, Colon, Panama, 0302-00747","","","https://www.freightnet.com/profile/49953.htm","No"
"LA GRAN PANAMA, S.A.","16th. street at the end biside universal cargo wharehouse , Colon Free Zone, Colon Panama, 507","","","https://www.freightnet.com/profile/98516.htm","No"
"Fletes Consolidados S.A.","Panama City , Via España and 78 Street, PANAMA, PANAMA, 083000746","","","https://www.freightnet.com/profile/94510.htm","No"
"C & C Internacional Line","calle 2 avenida tercera france field , Colon Free Zone, Panama, 507","","","https://www.freightnet.com/profile/89791.htm","No"
"Access Global Logistics, S.A.","Calle 17 y 18 Ave. Roosevelt  , Colon Free Zone, Colon , Panama, Apartado Postal 0301-01146","","","https://www.freightnet.com/profile/18742.htm","No"
"Jas Worldwide (Panama), S.A.","Torre de las Americas, Torre C Piso 29, Ofic 2905 , France Field, Calle 7 Avenida 5ta, Colon, Panama, Panama, General","","","https://www.freightnet.com/profile/63394.htm","No"
"JAS FORWARDING WORLDWIDE (PANAMA)","Torre las Americas, 29th Floor, Panama City / , France Field 5th, Street, 7th Ave. Colon Free Zone, www.jas.com, Colon, Panama, Colon Free Zone","","","https://www.freightnet.com/profile/58846.htm","No"
"AMT CARGO","Ave Jose Agustin Arango, Juan Diaz,, Panama, Panama, 0818-00286","","","https://www.freightnet.com/profile/50893.htm","No"
"Cargo Freight Servivces Inc.","EDIF. EMPRESARIAL D\' MARIO  , PISO 4 OF 4-A - COLON, Colon Free Zone, Panamá, 507","","","https://www.freightnet.com/profile/16970.htm","No"
"Panamerican Transit Corp. (PTCorp)","Via argentina, frente a Happy copy edificio 71 local 5 , Panama, Panama, 0831-00554","","","https://www.freightnet.com/profile/52268.htm","No"
"MASTERLINE LOGISTICS DE PANAMA","Edif. Century Tower, Av. Ricardo Alfaro, Piso 20 Of. 2003 , Panama, Panama, 507","","","https://www.freightnet.com/profile/53238.htm","No"
"ASAP PANAMA, S.A.","Vía Ricardo J. Alfaro , Edif. Century Tower, Ofic. 1506, Panamá, Panamá, 0819-09913","","","https://www.freightnet.com/profile/42411.htm","No"
"One Cargo Intl","Centro Comercial Siglo 21, 3er Piso Oficina #47, Via R. J. Alfaro , Panama,","","","https://www.freightnet.com/profile/2692.htm","No"
"Mit-Cfs Warehousing Cargo Terminal","Manzanillo Port , P. O. Box 3104, Colon Free Trade Zone, Panama,","","","https://www.freightnet.com/profile/4160.htm","No"
"TGD Worldwide Group Inc","Calle 51, Bella Vista, Edificio , Vista Tower, Local 1, Panamá, Paitilla, 55-0382","","","https://www.freightnet.com/profile/10183.htm","No"
"Action Forwarding","Edison Plaza, El Paical , Local No.27, Panama, El Dorado, 6-4084","","","https://www.freightnet.com/profile/12649.htm","No"
"Best Solution Logistics, S.A.","Ave. Ricardo J. Alfaro, The Century Tower , No. 1318, Panama,","","","https://www.freightnet.com/profile/17819.htm","No"
"Aerocamiones De Panama, S.A. (Aerocapsa)","Edif. Aeroportuario, Piso 2, Ofic. 8 , Zona Libre De Colon, Colon, 0823-04954","","","https://www.freightnet.com/profile/19307.htm","No"
"TSC Freight","Brisas del Golf , Calle 33 A-Sur, Panama, Panama, 6405","","","https://www.freightnet.com/profile/21086.htm","No"
"Pier17 Panama, Inc.","Avenida Ricardo J. Alfaro , Edificio Century Tower, 1er piso, Panama City,","","","https://www.freightnet.com/profile/21624.htm","No"
"Panlogistics Group, S.A.","Local 2, Calle Segunda, Llano Bonito , Juan Diaz, Panama,","","","https://www.freightnet.com/profile/22503.htm","No"
"CUPA WORLDWIDE LOGISTICS, CORP","Tumba Muerto, Edif. Century Tower Oficina No. 3243 , Panama, Panama, 33825","","","https://www.freightnet.com/profile/23551.htm","No"
"Logistic Management & Transportation Corp","Ave. La Paz, Calle 12 E Norte, Urbanizacion Panakasa, B15, Bethania. , Panama, Panama, 0823-00951","","","https://www.freightnet.com/profile/62456.htm","No"
"UPCARGO, INC. PANAMA","Ave. El Paical , Plaza Edison, Panama, Panama, 080806","","","https://www.freightnet.com/profile/118697.htm","No"
