"name","address","phone","website","profileUrl","isPremiumMember"
"TTI-TAIT TRANSPORTES IBERICA LDA","RUA DIOGO DO COUTO NR.1 7ºFRT , 1100-194 LISBOA, LISBON, PORTUGAL, 1100-194","","","https://www.freightnet.com/profile/99100.htm","No"
"alrservice.net","Largo Joao de Deus nº12 , almeirm, portugal, 2080-044","","","https://www.freightnet.com/profile/98486.htm","No"
"OT & T Cargo","Rua de Xabregas 2, 404/405 , Lisbon, 1900-440","","","https://www.freightnet.com/profile/18529.htm","No"
"E.C.E - Transitários, Lda","Rua da Estrada Lote 2  , Maia, Portugal, 4470-600","","","https://www.freightnet.com/profile/136928.htm","No"
"BMK CARGO","Rua Dr. Lopes Batista, nº5 - 1º Esq. , Cartaxo, Portugal, 2070-049","","","https://www.freightnet.com/profile/105297.htm","No"
"JB CONSULTING -  LDA","Rua  Barão Forrester , nr: 811 - Loja  09 , Porto, Porto, 4050-273","","","https://www.freightnet.com/profile/120381.htm","No"
"AirSeaXpress Co","R. Estrada Lote 6 A , Crestins, Moreira da Maia, Porto, 4470-600","","","https://www.freightnet.com/profile/18885.htm","No"
"Totalplan Planeamento de Carga e Logistica Lda","Rua Miguel Torga, 47 , Urbanização Villa Serena, Pinhal Novo, Setubal, 2955-094","","","https://www.freightnet.com/profile/51982.htm","No"
"STEAMSHIP, FREIGHT & BROKERING AGENTS","Tv. Álvaro Castelões, 79 - 3º SL1 , Leixões - Matosinhos, Portugal, 4450-044","","","https://www.freightnet.com/profile/55491.htm","No"
"David Platt Transport International","Apartado 271 , Luz, Lagos, Lagos, 8600  929","","","https://www.freightnet.com/profile/105651.htm","No"
"Marca - Transitários, SA","Trav. Campo Da Telheira,89 , Vila Nova da Telha, Maia, Portugal, 4470","","","https://www.freightnet.com/profile/4484.htm","No"
"Egifilbest, lda","Pct. Mario Sá Carneiro, 128, 2 dt , Senhora da Hora, Portugal, 4460-367","","","https://www.freightnet.com/profile/97653.htm","No"
"BEKKER LOGISTICA","RUA DA IND. ED BULIS , BARREIRO, PORTUGAL, 2830-237","","","https://www.freightnet.com/profile/64727.htm","No"
"Consulcargo Lda","ZALSINES, Edif. Logístico A9 , Escritório 3.06.02, Sines, Portugal, 7520-203","","","https://www.freightnet.com/profile/93751.htm","No"
"Arnaud Logis S A","Lugar de Carvalhas - Rua da Estrada , Custoias, Oporto, 4460-000","","","https://www.freightnet.com/profile/9774.htm","No"
"Eurolis Agentes Transitarios, Lda","Rua Diogo Do Couto 1-9 Dto , Lisboa, Lisboa, 1100","","","https://www.freightnet.com/profile/103.htm","No"
"MTM-Machado Trading & Logistics","Rua Alfredo Cunha, 378 , Matosinhos, Porto, 4450","","","https://www.freightnet.com/profile/13394.htm","No"
"Totalplan Porto Lda.","Av Mario Brito, Edificio Freixieiro, 4170 -Sala 101 , Perafita - Matosinhos, Porto, 4455-491 Perafita","","","https://www.freightnet.com/profile/4625.htm","No"
"Stave, Lda.","Quinta do Simão - Esgueira , Aparatdo 748, Aveiro, Portugal, 3801-801","","","https://www.freightnet.com/profile/48854.htm","No"
"Answertoday, Lda","Av. D. Afonso Henriques, 872  , 4º Andar - Sala 42, Matosinhos, Porto, 4450-010","","","https://www.freightnet.com/profile/23678.htm","No"
"Garland Transitos","ZI Maia,sector VIII , 310 Gemunde, Porto, 4470","","","https://www.freightnet.com/profile/882.htm","No"
"Tfs","E.N. 118 , Salvaterra De Magos, 2120-066 SALVATERRA DE MAGOS","","","https://www.freightnet.com/profile/1381.htm","No"
"Bax Global","Rua C - Edifício 124 Gab. 9 , Aeroporto De Lisboa, Lisboa, Lisboa, 1749-038 LISBOA","","","https://www.freightnet.com/profile/1444.htm","No"
"Iberica Logistica","Rua Bento Gonçalves,lote32-2a,venda Do Alcaide , Palmela, Palmela, Lisbon, 2950","","","https://www.freightnet.com/profile/2479.htm","No"
"Mundestra(Porto)-Cons.Fret.E Trânsitos, Lda","Rua Vilar Do Senhor - Arm. 11 , Porto, Vila Nova Da Telha, 4470","","","https://www.freightnet.com/profile/3083.htm","No"
"Logicargo - Logistica E Transporte, Lda","Rua Sebastião Da Gama, Lote 27 - 1º Dt , Outeiro-Polima, S. Domingos De Rana, Lisboa, 2785-008","","","https://www.freightnet.com/profile/3433.htm","No"
"Katrilog, Lda","Av. Brasil N.º 1 - 6º  Andar S. 9 , Lisbon, 1749 -  008 Lisbon","","","https://www.freightnet.com/profile/3443.htm","No"
"Logiservices","Rua Dr. Estevao Da Gama , Porto, 4100","","","https://www.freightnet.com/profile/10379.htm","No"
"Porlogis - Transitos e Logistica, Lda","Ruada Telheira,142 , Perafita, Matosinhos, 4455-561","","","https://www.freightnet.com/profile/18252.htm","No"
"Sea World - Transitarios, Lda.","Av 24 Julho , No.130 - 1st Floor, Lisbon, 1350-346","","","https://www.freightnet.com/profile/19355.htm","No"
"Savino Del Bene Portuguesa","lda Rua de Cidres 1644 , 2 Andar (Ed. Sobritos), Freixieiro, Perafita, 4455-442","","","https://www.freightnet.com/profile/19595.htm","No"
"A.J. Goncalves De Moraes Lda","Rue Escar Da Silva, 1833 , Leba Da Palmeira, 4450-761","","","https://www.freightnet.com/profile/19817.htm","No"
"Luis Lacerda (Europa) Transitarios,Lda.","R.Prof.Oliveira Andrade,420-A , Moreira (Maia), Portugal, 4470-634","","","https://www.freightnet.com/profile/48819.htm","No"
