"name","address","phone","website","profileUrl","isPremiumMember"
"Droob Voyage For Customs, Logistics & Travel L.L.C","Sharjah Media City – SHAMS, Sharjah, United Arab Emirates, 00000","+971 544714414","","https://www.freightnet.com/profile/259093.htm","Yes"
"UCS Universal Cargo Services L.L.C","9TH UMM RAMOOL, BUILDING 215 O, dubai, dubai, 0000","0557544662","http://www.ucsshiping.com/","https://www.freightnet.com/profile/251750.htm","Yes"
"RHINO CARGO SERIVICES LLC","G01-13 NEW 7 STAR BUSINESS CENTER, ONTARIO TOWER, BUSINESS BAY, DUBAI, 00","+971507201604","https://www.rhinocargoservices.com/","https://www.freightnet.com/profile/210448.htm","Yes"
"AGRO FREIGHT LLC - FZ","MEYDAN GRANDSTAND, 6TH FLOOR , MEYDAN ROAD, NAD AL SHEBA, DUBAI, 12345","0097143340355","","https://www.freightnet.com/profile/208517.htm","Yes"
"EAGLE FARAH CARGO SERVICES L.L.C","M09 SHEIKHA BUILDING AL AHMADIYA AL RAS DEIRA, AL RAS DEIRA, UNITED ARAB EMIRATES, 0","+97143960656","https://www.eaglefarahcargo.com/","https://www.freightnet.com/profile/252408.htm","Yes"
"Al Khalaf Maritime Pvt Ltd","No,51, 9th Floor, Burjuman business tower, Al Mankhool, Bur Dubai, Dubai, U A E, 66400","00971544478013","","https://www.freightnet.com/profile/262431.htm","Yes"
"GHS Logistics","Warehouse B-52, SHB , Al Hamrah Industial Area, AL Jazeera Al Hamrah, Ras Al Khaimah, 85712 RAK, United Arab Emirates","+97172330600","http://www.ghsl.ae/","https://www.freightnet.com/profile/142834.htm","Yes"
"Paradise Packing International","AL Quoz Industrial Area 1, Dubai, Dubai, 46913","+ 97143306717","http://www.paradisepacking.ae/","https://www.freightnet.com/profile/110916.htm","Yes"
"Anyrotary Logistics","Meydan Grandstand, 6th floor, Meydan Road, Nad Al Sheba, Dubai, Dubai. UAE, 00000","+971503521770","","https://www.freightnet.com/profile/260720.htm","Yes"
"MoveX Logistics Fzco","5EB-142, Dubai Airport Fze, Dubai, U.A.E, 491","97142611744","https://movexlogisticsfzco.com/","https://www.freightnet.com/profile/260302.htm","Yes"
"BERYL LOGISTICS LLC","P.O Box : 121922, DUBAI, DUBAI, 121922","11","http://www.%20beryl-logistics.com/","https://www.freightnet.com/profile/257922.htm","Yes"
"Green Agency","Office No:B9, 2 Floor: GB Building Al Ittihad Rd - Al Khabaisi,  P.O. Box 85127  Dubai, U.A.E., Dubai, U.A.E, 85127","00971554225212","http://www.greenagencyme.com/","https://www.freightnet.com/profile/141372.htm","Yes"
"Mukti shipping LLC","M06, BMI BUILDING , Burdubai, Dubai, United Arab Emirates, 294000","+97142646393","","https://www.freightnet.com/profile/253702.htm","Yes"
"LAS Logistics LLC","Office # 307, 3rd Floor, SIT Tower, Silicon Oasis, P.O. Box 341528, Dubai, UAE., dubai, dubai, 341528","+971 4 326 6998","https://www.laslogistics.ae/","https://www.freightnet.com/profile/256754.htm","Yes"
"EXIM LINE SHIPPING SERVICES","AL HAMSAH BUILDING O BLOCK OFFICE 406, Al ANSAR GALLERY, AL KARAMA, UAE, 127140","0509894841","","https://www.freightnet.com/profile/149372.htm","Yes"
"Ramitrans","Abu Dhabi, Mussafah, Mussafah Industrial area, Abu Dhabi, 9999","0097123336606","","https://www.freightnet.com/profile/258183.htm","Yes"
"VANCHILE SHIPPING LLC","Probox Business Center, 305, Sara Building, Al Garhoud, Dubai, 5500001","971522660642","https://www.vanchile.com/","https://www.freightnet.com/profile/253644.htm","Yes"
"MARS LINE SHIPPING LLC","Port Saeed, Dubai, United Arab Emirates,","00971557314056","http://www.marslineco.com/","https://www.freightnet.com/profile/253505.htm","Yes"
"Daryadaran Toos","Churchill Tower   , Dubai, Dubai, 00000","","","https://www.freightnet.com/profile/255666.htm","No"
"Safeline Freight Forwarding LLC","32a Street, UMM Ramool , Dubai, U.A.E, 34341","","","https://www.freightnet.com/profile/253448.htm","No"
"HLOG LOGISTICS AND CUSTOM BROKER","AL FATTAN PLAZA, AL GARHOUD DUBAI , Dubai, Dubai, 0000","","","https://www.freightnet.com/profile/262464.htm","No"
"Ramidos Global Logistics FZCO","DubaiCommerCity , Dubai, Dubai, 0000","","","https://www.freightnet.com/profile/228547.htm","No"
"Raed Freight Brokers LLC","No 161, Mezzanine Floor , Wavez by Danube, Liwan, Dubai, 45195","","","https://www.freightnet.com/profile/257803.htm","No"
"DiamondLine Shipping Services FZE","Business District, C1 Building, Ajman , Ajman, United Arab Emirates, 00000","","","https://www.freightnet.com/profile/250746.htm","No"
"Golden Vision Cargo & Transport","OFFICE #3 BLDG 44 HOR AL ANZ  , DUBAI, UNITED ARAB EMIRATES, 88878","","","https://www.freightnet.com/profile/221137.htm","No"
"Mare Box Freight Broker Co. L.L.C","Jamboo, Sharaf DG Building, Al Mankhool, Bur Dubai P.O. Box 7404, Dubai, United Arab Emirates, 00000","","","https://www.freightnet.com/profile/264220.htm","No"
"S F WORLDWIDE FREIGHT BROKERS LLC","BUR DUBAI , DUBAI, UAE, 30696","","","https://www.freightnet.com/profile/234977.htm","No"
"wsl shipping llc","PORT SAEED , dubai, DUBAYY (DUBAI), 0000","","","https://www.freightnet.com/profile/264817.htm","No"
"OVI LOGISTICS","Dubai Airport Free Zone , DAFZA -7WA -2041 , Dubai, United Arab Emirates, 991","","","https://www.freightnet.com/profile/251747.htm","No"
"SECURED LOGISTICS SOLUTION FZCO","9WA 138-SO-08 - Dubai Airport Freezone , Dubai, UAE, 00000","","","https://www.freightnet.com/profile/247123.htm","No"
"ANTEK FREIGHT LLC","King Mona Saeed  Nasser  , Al-Hasher Deira-Al Muteena, DUBAI, DUBAI, 123-579","","","https://www.freightnet.com/profile/250614.htm","No"
"TRIO Logistics LLC","PO Box:87556, R364 Building, Al Wasl Properties , Al Karama, Dubai, 500001","","","https://www.freightnet.com/profile/236452.htm","No"
"ASPIRE SKY SHIPPING LLC","Office No: 201-464, Digibiz, Mashreq Building, Al Souq Al Kabeer, Bur Dubai, Dubai, 128069","","","https://www.freightnet.com/profile/255682.htm","No"
"Skyroute Express Cargo LLC","206-33 (207),Prime Hub Business Center , The ACICO Business Park Building , Deira, Dubai- UAE, 0000","","","https://www.freightnet.com/profile/264080.htm","No"
"E FIRST GLOBAL FZC","SUITE NO : Q1-9-105B , SHARJAH AIRPORT FREE ZONE, SHARJAH, UAE, 121896","","","https://www.freightnet.com/profile/137054.htm","No"
"EFFECTS SHIPPING LLC","IBN BATUTA  , JEBEL ALI AREA, DUBAI, UAE, 35146","","","https://www.freightnet.com/profile/209179.htm","No"
"Greentech SHipping and logistics LLC","Al Hudaiba Awards Building Office No. 601 BLOCK B  , Jumeirah 1 Dubai UAE, DUBAI, UNITED ARAB EMIRATES, 212101","","","https://www.freightnet.com/profile/263574.htm","No"
"Transport-Overseas Group","Indigo Icon 1007 , Cluster F, Dubai, Dubai, 9321","","","https://www.freightnet.com/profile/263174.htm","No"
"Danex Logistics LLC","P. O. Box 125815 , Office & W/H #126 Al Habtoor Compound, Dubai, United Arab Emirates, 125815","","","https://www.freightnet.com/profile/263053.htm","No"
"Fidanza Freight LLC","1912-164 , The Binary Tower, Business Bay, Dubai, 0000","","","https://www.freightnet.com/profile/262890.htm","No"
"ADNAN MEHMOOD SHIPPING SERVICES LLC","OFFICE # 225 2nd floor FG5 Dnata Building , Dubai airport freezone, Dubai DAFZA, UNITED ARAB EMIRATES, +9714","","","https://www.freightnet.com/profile/163117.htm","No"
"FGI Global Solutions","DAFZA , Dubai, Dubai, United Arab Emirates, 0000","","","https://www.freightnet.com/profile/262926.htm","No"
"MAX SPEED LOGISTICS LLC","OFFICE 206 , HAMSAH A- BUILDING, DUBAI, UNITED ARAB EMIRATES, 41062","","","https://www.freightnet.com/profile/262633.htm","No"
"Triroute Shipping – Trusted Land Freight & Logistics Solutions in Dubai","Al Garhoud Near Ggico Metro Station, Golf Park Building, Dubai , Dubai, United Arab Emirates, 25314","","","https://www.freightnet.com/profile/258007.htm","No"
"FNC Alliance Cargo Services LLC","603, Gulf Tower, Oud Metha,, Dubai, DXB, 25085","","","https://www.freightnet.com/profile/199740.htm","No"
"Alpha Blue Logistics FZE","FZS1AK07 , Jebel Ali Freezone, South 1, Dubai, 17000","","","https://www.freightnet.com/profile/262552.htm","No"
"SHELL DIAMOND CARGO SERVICES LLC","Office# G5, Sheikha Maitha Building , Umm Hurair 1, Dubai, 391204","","","https://www.freightnet.com/profile/262481.htm","No"
"New Almadar","Unique World Business Centre, 1st floor, Corridor 8, Office No. 102C , Behind Al Ansar Gallery, Al Karama, Dubai, Dubai, 122955","","","https://www.freightnet.com/profile/250632.htm","No"
"Fasttrack Friends Shipping & Logistics LLC","OFFICE NO 2-B06 , SABAH 2, DUBAI, UAE, 261141","","","https://www.freightnet.com/profile/261854.htm","No"
"Al Bahar Marine Services L.L.C","Office No. 1, U.A.E.,P.O Box: 18135 , Seven Seas Building, Inside Fujairah Seaport, Al- Fujairah, UAE, 18135","","","https://www.freightnet.com/profile/262028.htm","No"
"Ideal Expert Cargo LLC","Office No # M29, Freight Gate # 4 , Dubai Airport Free Zone, Dubai, UAE, 293045","","","https://www.freightnet.com/profile/142184.htm","No"
"Mega Speed Cargo Services LLC","Head Office Mega Speed Cargo ,No.9, Street No. 15,  Um Ramool, Rashidiya, Dubai , UAE, Dubai, United Arab Emirates, 624513","","","https://www.freightnet.com/profile/261310.htm","No"
"PLS Logistics FZE LLC","Business Centre,Sharjah Publishing City Free Zone, Sharjah, United Arab Emirates , SPC FREE ZONE, DUBAI, UAE, 2412","","","https://www.freightnet.com/profile/260775.htm","No"
"HastenWay Shipping","Office Land Building, Block #3 Al karama, 203-204 , Dubai, Dubai, Dubai, 682020","","","https://www.freightnet.com/profile/257023.htm","No"
"Vancouver Trans LLC","1304 Fahidi Heights , Khalid bin Al Waleed Street, Bur Dubai, United Arab Emirates, 116463","","","https://www.freightnet.com/profile/217341.htm","No"
"DESERT HORIZON FREIGHT BROKER LLC","OFFICE 603 , CEO BUILDING, DUBAI, UAE, 475544","","","https://www.freightnet.com/profile/256576.htm","No"
"KKB Logistic Services LLC","M1 FLOOR, OFFICE M08-36, CRYSTAL TOWER, BUSINESS BAY,, Dubai, United Arab Emirates, 214743","","","https://www.freightnet.com/profile/260428.htm","No"
"CROSS LINK SHIPPING LLC","203, Oman Building , Al Badaa, Dubai, Dubai, 233836","","","https://www.freightnet.com/profile/99457.htm","No"
"AL MESBAH AL ZAHABI SHIPPING SERVICES L.L.C","WH#15, Near Al tawoun Roundbaout  , Ras Al Khor, Dubai , U.A.E., 184528","","","https://www.freightnet.com/profile/166666.htm","No"
"Amity Shipping & Logistics Fzco","FZS1AL04 , Jebel Ali South Zone 1, Jebel Ali, Dubai UAE, 17990","","","https://www.freightnet.com/profile/234750.htm","No"
"Imex Shipping & Logistics Llc","Zabeel Business centre , Behind Karama Post office, Dubai, 262182","","","https://www.freightnet.com/profile/22177.htm","No"
"FAST LINK CARGO L.L.C","ARENCO BUILDING 03 , DUBAI INVESTMENT PARK 1, DUBAI, 570667","","","https://www.freightnet.com/profile/250674.htm","No"
"AVANTIS SHIPPING AND LOGISTIC SERVICES LLC","OFFICE03 GINGER BUSINESS CENTRE  AL KHABISI , DUBAI, UAE, 78599","","","https://www.freightnet.com/profile/252079.htm","No"
"Ryan Shipping & Logistics","Al Ras Deira , Dubai, UAE, 75400","","","https://www.freightnet.com/profile/17218.htm","No"
"Deluxe Line Cargo Transport LLC 0542118675","Office M-20 Entrance III Mohammed Abdul Rahman Al-Bahar Building Al -khabaisi , Deira - Dubai - United Arab Emirates, Dubai, United Arab Emirates, 91929","","","https://www.freightnet.com/profile/256695.htm","No"
"Ocean Arizona Shipping and Logistics","1-52  Hussein Lootah Building -Al -Garhud Deira, Dubai UAE , Dubai, United Arab Emirates, 12345","","","https://www.freightnet.com/profile/259930.htm","No"
"CONCORDE LOGISTICS SERVICES","Dubai , Abu Dhabi , street 6 , Work hub building office 104, Dubai, Dubai, 371568","","","https://www.freightnet.com/profile/223619.htm","No"
"OceanAxis Sea Shipping Lines Agents llc","dubai , Rolla Street Al Raffa, Bur Dubai, dubai, 115471","","","https://www.freightnet.com/profile/234596.htm","No"
"Velocity Venture Shipping & Logistics","Office # 325, 3rd Floor, Prime Time Business Center, Al Abbas Building No. 2, Mankhool, Dubai , DUBAI, UAE, 294000","","","https://www.freightnet.com/profile/259564.htm","No"
"Next Step Logistics FZCO","Warehouse C04/Dubai Airport Freezone , DUBAI, U.A,E, 00000","","","https://www.freightnet.com/profile/259438.htm","No"
"Al Salam Express Cargo","Hamdan Street , AL Yousuf Centre, Fifth Floor, 509, Abu Dhabi, 7201","","","https://www.freightnet.com/profile/10790.htm","No"
"HAITUN CONTAINER LINE  LLC","LATIFA TOWER  , OFFICE NO- 2904, SHAIKH  ZAYED ROAD, DUBAI , UAE, 26906","","","https://www.freightnet.com/profile/249913.htm","No"
"WTC LOGISTICS LLC","dubai , DUBAI, UAE, 85975","","","https://www.freightnet.com/profile/184005.htm","No"
"OCEANWAYS SHIPPING L.L.C","111 DBC building Al khabaisi, Deira, U.A.E , Deira, Dubai, 122279","","","https://www.freightnet.com/profile/244887.htm","No"
"LIVRO SHIPPING LLC","Centre 1 - Tower 2 Sheikh Zayed Rd - Trade Centre - Dubai - United Arab Emirates ,  Centre 1 - Tower 2 Sheikh Zayed Rd - Trade Centre - Dubai - United Arab Emirates, DUBAI, United Arab Emirates, 418650","","","https://www.freightnet.com/profile/258984.htm","No"
"ZAMAN AL KARAM SEA SHIPPING CO LLC","DUBAI TOWER , DEIRA, DUBAI, 971","","","https://www.freightnet.com/profile/152392.htm","No"
"GoTranz Logistics LLC","1001-19, Crystal Tower , Business Bay, UNITED ARAB EMIRATES, 117383","","","https://www.freightnet.com/profile/210317.htm","No"
"Manaslu Transport LLC","Office # 228 , Al Qusais, UAE, 00000","","","https://www.freightnet.com/profile/258282.htm","No"
"Top Tech Marine Services","Sheikh Rashid Bin Saeed Street 116 , AJMAN, AJMAN, 6263","","","https://www.freightnet.com/profile/254973.htm","No"
"DEEPSEA FREIGHT SERVICES LLC","Al bin Obaid warehosue No.2, Al Garhoud, Deira, Dubai, Dubai, 9714","","","https://www.freightnet.com/profile/249609.htm","No"
"PNEUMA SHIPPING LLC","6TH FLOOR, A2Z BUSINESS CENTER, AL NAHDA 1, DUBAI, 22169","","","https://www.freightnet.com/profile/235869.htm","No"
"Power First Cargo LLC","Warehouse 02 Gate 17 Umm al rumool Rashidiya , Dubai, Dubai, Dubai, 00000","","","https://www.freightnet.com/profile/253750.htm","No"
"OpenFR8 LLC","Unique World Business Center (Branch, Wasl R364 Building - Office no 46, 3rd Floor - Zaa'beel St - Al Karama - Dubai , Dubai, UAE, 00000","","","https://www.freightnet.com/profile/254883.htm","No"
"WIDE WING SHIPPING & FORWARDING LLC","BUR  DUBAI , M-16, DUBAI, 121107","","","https://www.freightnet.com/profile/88730.htm","No"
"LOGISTICS INC","118, FIRST FLOOR  , AVINASHI ROAD, TIRUPPUR, INDIA, 641603","","","https://www.freightnet.com/profile/209948.htm","No"
"Ocean wide Logistics DMCC","office 402 , JBC-5 Tower, Cluster W, Dubai, dubai, dubai","","","https://www.freightnet.com/profile/138636.htm","No"
"EASY CRAFT SHIPPING LLC","201 saad bin thani building  , 20 th street, Al khabaisi area duabi, UNITED ARAB EMIRATE, 112202","","","https://www.freightnet.com/profile/256497.htm","No"
"REGAN SHIPPING LLC","1703 - 17TH FLOOR  , MUSALLA TOWER AL FAHIDI, BUR DUBAI, DUBAI, 44320","","","https://www.freightnet.com/profile/234900.htm","No"
"AL ADRAN LLC","Shams Sharjah media city , Sharjah, United Arab Emirates, 515000","","","https://www.freightnet.com/profile/256394.htm","No"
"Advanced Cargo And ShippLLC","Al Mina road Shipping Tower Office No 403 , Port Rashid, Dubai, 115471","","","https://www.freightnet.com/profile/256395.htm","No"
"AFRADAY SHIPPING LLC","Office No : 1502A , 15th Floor, Al Musalla Towers, Bur Dubai, Dubai UAE, 44320","","","https://www.freightnet.com/profile/245669.htm","No"
"BLITZ GLOBAL LOGISTICS","Industrial area 1 , Al Quasis, UAE, 25736","","","https://www.freightnet.com/profile/228354.htm","No"
"Hafro Logistics Services","TB07 RA08, Opp. New West Camp,, Jebel Ali Free Zone, UAE, 00000","","","https://www.freightnet.com/profile/255560.htm","No"
"LILIAN DARYA SHIPPING LLC","office 402 , bayswater tower , business bay ,UAE , office 402 , bayswater tower , business bay ,UAE, Dubai, DUBAI, 11111","","","https://www.freightnet.com/profile/239847.htm","No"
"RISEONIC SHIPPING LINES LLC","OFFICE 1109 , THE LAKE CENTRAL TOWER, DUBAI, UNITED ARAB EMIRATES, 48502","","","https://www.freightnet.com/profile/254687.htm","No"
"Cartel Link Shipping","spare parts building , Baniyas squre, dubai, Dubai, 25314","","","https://www.freightnet.com/profile/254591.htm","No"
"Load and ship","Lenin’s street  , Moscow, Russia, 690000","","","https://www.freightnet.com/profile/254635.htm","No"
"FL LOGISTICS","Freight gate 5 , Dubai airport, Dubai, UAE, 10055","","","https://www.freightnet.com/profile/238193.htm","No"
"PREMIER LINE SEA SHIPPING CO LLC","Office No. 207, 2nd Floor, The Atrium Center , Dubai, United Arab Emirates, 25314","","","https://www.freightnet.com/profile/253873.htm","No"
"Gulf Link Cargo","Sharjah, ittihad road City Gate Tower , Sharjah, United Arab Emirates, 0000","","","https://www.freightnet.com/profile/253038.htm","No"
"Astron Shipping LLC","Port seed Deira , Dubai, Dubai, 39001","","","https://www.freightnet.com/profile/182824.htm","No"
"Mk Logistics","Warehouse No:B21, Dubai Airport Freezone Dubai, United Arab Emirates , Dubai, Dubai, 0000","","","https://www.freightnet.com/profile/245896.htm","No"
"Global Logistic Group","4th Level Office # 403 Al Waleed Building, Rolla Street Bur Dubai, U.A.E , Dubai, Dubai, 00000","","","https://www.freightnet.com/profile/253338.htm","No"
"Alliance Shipping","Office 425, Block B - Business Village - Dubai - United Arab Emirates , Dubai, Emirate of Abu Dhabi, 00000","","","https://www.freightnet.com/profile/253247.htm","No"
"Al Areeb Clearing & Shipping LLC","Warehouse no 73,Street 26 A , Ras Al khor Industrial Area1, Dubai, Dubai, 62987","","","https://www.freightnet.com/profile/248052.htm","No"
"TRINITY FREIGHT & LOGISTICS FZE","Office No 090/C , Building No Q1-06, Sharjah, Sharjah, 72906","","","https://www.freightnet.com/profile/253010.htm","No"
"M A logistics","Dubai -Al qusais , Dubai -Al qusais, dubai, dubai, 00000","","","https://www.freightnet.com/profile/250466.htm","No"
"Spedizioni Transporti Pasquinelli Ennio S.P.A - Branch","Unit 1403, Floor 14, Makeen Tower , Al Zahiya Street, Tourist Club, Abu Dhabi, Abu Dhabi, 35243","","","https://www.freightnet.com/profile/252654.htm","No"
"Global Hub Customs Services LLC","Office 94 , M floor , Al Fajur Bussiness center Grhoud  Dubai. , Dubai, GARHOUD, 77106","","","https://www.freightnet.com/profile/252650.htm","No"
"DMX GLOBAL LOGISTICS LLC","Office NO 1003, 10th Floor , AB Plaza 8 , DUBAI, DUBAI,UAE, 88157","","","https://www.freightnet.com/profile/252265.htm","No"
"Pearltainer FZE","Hamriya , Sharjah, Sharjah, 32707","","","https://www.freightnet.com/profile/231134.htm","No"
"Al Khalidyya International Shipping LLC","ABU DHABI UAE , ABU DHABI UAE, AE, أبو ظبي, 1234","","","https://www.freightnet.com/profile/251909.htm","No"
"ASIA SHIPPING GROUP FZE LLC","Suite# 210B, Al Qaizi Building , 0000, Dubai, United Arab Emirates, 33879","","","https://www.freightnet.com/profile/252031.htm","No"
"ATA CARGO AND LOGISTICS LLC","PO BOX 79845 , Al qusais 2, DUBAI, ---Dubai, 79845","","","https://www.freightnet.com/profile/217529.htm","No"
"SGC SHIPPING SERVICES LLC","12-15A Street, Ras Al Khor, Al Aweer, Dubai, UNITED ARAB EMIRATES, 46185","","","https://www.freightnet.com/profile/201919.htm","No"
"EVERBRIDGE SHIPPING LLC","oud metha , oud metha, dubai, 454","","","https://www.freightnet.com/profile/251474.htm","No"
"goodwell sea shipping","Umm hurair 2 , Deira, Dubai, Dubai, 0000","","","https://www.freightnet.com/profile/227850.htm","No"
"Forward Air Cargo Service And Clearance L.L.C","Office No. 109 Faraidooni Bldg Salah Al Din Str. Near Abu Hail Metro Al Khabaisi Dubai UAE , Dubai, Dubai, U.A.E, 00971","","","https://www.freightnet.com/profile/233998.htm","No"
"Flexi Global Logistics LLC","Al zaroni 6 building no 4 , Al raffa, Bur Dubai, Dubai, 00000","","","https://www.freightnet.com/profile/250633.htm","No"
"Bellevue Shipping L.L.C","Al Manara, Business Bay , Dubai, Dubai, Dubai","","","https://www.freightnet.com/profile/211505.htm","No"
"New Way Logistic Services LLC","15th Street , Sharjah Industrial Area 5, Sharjah Industrial Area 5, Sharjah, 00000","","","https://www.freightnet.com/profile/247681.htm","No"
"Transpack Llc","PO Box 52280 , , Dubai, NA","","","https://www.freightnet.com/profile/2767.htm","No"
"DDU Shipping and Logistics LLC (DDU Express)","Al Warsan 2 , Dubai, Dubai, United Arab Emirates, 2156895","","","https://www.freightnet.com/profile/170022.htm","No"
"Baffin Bay","Deira,Dubai , Deira, Dubai, 00000","","","https://www.freightnet.com/profile/250515.htm","No"
"SWAP CONNECTS LLC","805 M SQUARE  , BURJMAN, DUBAI, U.A.E., 1200","","","https://www.freightnet.com/profile/250315.htm","No"
"AMITY SHIPPING AND LOGISTICS FZE","WAREHOUSE NO. FZS1AL04, SOUTH ZONE 1, JEBEL ALI, DUBAI, Dubai, United Arab Emirates , DUBAI, DUBAI, 17990","","","https://www.freightnet.com/profile/250519.htm","No"
"INC Shipping LLC","Office M29, Freight gate 4 Dubai Airport Freezone Dubai, UAE , Dubai, U A E, 25314","","","https://www.freightnet.com/profile/250512.htm","No"
"SUN GLOBAL FREIGHT LLC","SHARJAH INTERNATIONAL AIRPORT , CARGO TERMINAL - I, SHARJAH, U.A.E, 7548","","","https://www.freightnet.com/profile/107430.htm","No"
"TOP FORWARDER SHIPPING","Uae,Jebel Ali . Po 261021.Tel:04 3957664 , Uae, Jebel Ali , R/A 12, W/h JA03, dubai, Uae, 00971","","","https://www.freightnet.com/profile/110050.htm","No"
"Midtras Shipping & Services","Diera Al Marrar, Behind San Marco Hotel, Dubai, UAE, 83594","","","https://www.freightnet.com/profile/97473.htm","No"
"ALHAMAMA ALBAIDAH","ANSAR GALLAY  , KARAMA, UAE, DUBAI","","","https://www.freightnet.com/profile/236187.htm","No"
"PANEX GLOBAL LOGISTICS LLC","106B SHEUKHA MARYAM BUILDING , ALMAKTOUM STREET, DEIRA, DUBAI, NA","","","https://www.freightnet.com/profile/223527.htm","No"
"TreLog LLC","Airport Fz Metro , Dubai, Dubai, UAE, 300269","","","https://www.freightnet.com/profile/90205.htm","No"
"Al Naseem Shipping LLC","Dubai UAE  , Dubai UAE, Dubai UAE, UAE, 12345","","","https://www.freightnet.com/profile/179345.htm","No"
"NYMS SEA CARGO SERVICES LLC","MB-05, CITY AVENUE BLDG , PORT SAEED ST, DUBAI, DUBAI, 294150","","","https://www.freightnet.com/profile/217668.htm","No"
