"name","address","phone","website","profileUrl","isPremiumMember"
"GVS Cargo & Logistics","Salahudin Street , Hor alnz deira, Dubai, Dubai, 00000","","","https://www.freightnet.com/profile/221591.htm","No"
"CONNEXUS AIR","PO Box 89747 , dubai, UAE, 11111","","","https://www.freightnet.com/profile/93377.htm","No"
"FARAH ALI FOR AIR CARGO","Deira Gold Souk Opposite Gate , AL ZAROONI BUILDING 1ST FLOOR 107, UNITED ARAB EMIRATES, DUBAYY, 12345","","","https://www.freightnet.com/profile/218421.htm","No"
"Shahyanlogistics","Writer chember mamtaz Hassan road room number 35 4th floor karachi pakistan , Karachi, Sindh, 74000","","","https://www.freightnet.com/profile/205665.htm","No"
"Apexmax","01, 3rd floor, Al Hilal Bank Building Al quasais , Dubai - UAE , Dubai, UAE, 00000","","","https://www.freightnet.com/profile/203407.htm","No"
"Starlight Airline","P6-40, SAIF Zone,Sharjah , Sharjah, uae, 8423","","","https://www.freightnet.com/profile/195793.htm","No"
"Jupiter Airlines","Lake Central Towers , Office#501 5th Floor, Dubai, Dubai, 17028","","","https://www.freightnet.com/profile/194560.htm","No"
"Jupiter Airlines","Lake Central Towers , Office#501 5th Floor, Dubai, Dubai, 17028","","","https://www.freightnet.com/profile/194291.htm","No"
"MILKSA CARGO","DUBAI , DUBAI, UNITED ARAB EMIRATES, 206388","","","https://www.freightnet.com/profile/193480.htm","No"
"Milka Cargo","al quoz , al quoz, dubai, dubai, 20687","","","https://www.freightnet.com/profile/190159.htm","No"
"Starlight airline","Sharjah,SAIF ZONE,uae , sharjah, united arab emirates, 26690","","","https://www.freightnet.com/profile/137833.htm","No"
"Track Aviation Services","A2-120 SAIF ZONE , , Ash Shariqah, 11011","","","https://www.freightnet.com/profile/52815.htm","No"
"E FIRST GLOBAL FZC","SUITE NO : P8-01-69, SHARJAH AIRPORT FREE ZONE, SHARJAH, UAE, 121896","","","https://www.freightnet.com/profile/143684.htm","No"
"Xpress Logistics Fzco","warehouse # E 02  Dubai Airport Free Zone ( DAFZA ) Deira Dubai UAE , Dubai, Dubai, 54746","","","https://www.freightnet.com/profile/169772.htm","No"
"CARGO DUBAI","502,  KALYAN JEWLLERY BUILDING , BUR DUBAI, DUBAI, UAE, 381394","","","https://www.freightnet.com/profile/132901.htm","No"
"starlight airline","8423 , sharjah, uae, 001","","","https://www.freightnet.com/profile/63537.htm","No"
"GTM LINE SIA","Mohammed Bin Rashid Boulevard  , Dubai, UAE, 123234","","","https://www.freightnet.com/profile/154735.htm","No"
"SKYLAND CARGO LLC","P O BOX 234769 , IND AREA 5, AL QUASIS, DUBAI, UAE, 234769","","","https://www.freightnet.com/profile/154494.htm","No"
"flydubai","PO  box 353, Dubai united Arab Emirates , Dubai, UAE, 353","","","https://www.freightnet.com/profile/142780.htm","No"
"ALRAIHAN CARGO SERVICES","65211 , DEIRA, DUBAI, 65211","","","https://www.freightnet.com/profile/149914.htm","No"
"DASKA CARGO CLEARING & FORWORDING LLC","DUBAI FLOWER CENTER , OFFICE # 118 1ST FLOOR, DUBAI, DUBAI, 294791","","","https://www.freightnet.com/profile/148747.htm","No"
"AirMan Express","Mina Road , Abu Dhabi, Abu Dhabi, 1111","","","https://www.freightnet.com/profile/139102.htm","No"
"Immediate Courier Express L.L.C","al qussis , DUBAI, United Arab Emirates, 94900","","","https://www.freightnet.com/profile/148318.htm","No"
"Heavy Load Freight Services LLC","Al Asmawi Building, Office no. 611 Dubai Investment Park 1 , Jebel Ali, United Arab Emirates, 123766","","","https://www.freightnet.com/profile/139289.htm","No"
"TAS AVIATION CONSULTANCY","Suite 601 Business Point Building, Port Saeed, Dubai , Port Saeed, Dubai, 14284","","","https://www.freightnet.com/profile/137933.htm","No"
"Flying Carpet Express","P. B. NO 60881 , Dubai, Dubai, UAE, 60881","","","https://www.freightnet.com/profile/135151.htm","No"
"Orbit Aviation","SAIF-Zone , Sharjah International Airport, Ash Shariqah, 54770","","","https://www.freightnet.com/profile/14555.htm","No"
"High Ocean Shipping","Sultan Business Center, 2nd Floor office # 235, Dubai UAE. , P.O.Box-20392, Dubai UAE, Dubai, United Arab Emirates, 20392","","","https://www.freightnet.com/profile/102162.htm","No"
"Nautical Mile FZC","Ajman , Ajman, U.A.E, 00971","","","https://www.freightnet.com/profile/128746.htm","No"
"Al Mina Cargo","Musalla , Rolla, Sharjah, 78274","","","https://www.freightnet.com/profile/118555.htm","No"
"Air Charter Service","DAFZA, 4WB, 214 , Dubai, Dubai, 293696","","","https://www.freightnet.com/profile/65788.htm","No"
"DeluxeinternationalcargoLLc","PO BOX 44690.BUR DUBAI.UNITED ARAB EMIRATES , PO BOX 44690.BUR DUBAI.UNITED ARAB EMIRATES, DUBAI, UAE, 44690","","","https://www.freightnet.com/profile/119620.htm","No"
"LANGAR GENERAL TRADING LLC","Dubai. UAE , Dubai, Dubai, 181670","","","https://www.freightnet.com/profile/108492.htm","No"
"BOND GLOBAL SOLUTIONS FZE","Sharjah Airport Free Zone , P.O BOX 9299, Sharjah, UAE, 9299","","","https://www.freightnet.com/profile/58057.htm","No"
"Jummai olami & Abdulazeez Habeeb transport LLC","al abbas building 1 office no.24 block b bank street bur-dubai. , Dubai, Dubai, 62067","","","https://www.freightnet.com/profile/105612.htm","No"
"Al Wasl Air LLC","DWC,DUBAI , DUBAI, UAE, 644343","","","https://www.freightnet.com/profile/106733.htm","No"
"Etihad Airways","PO Box 35566 , New Airport Road, Abu Dhabi,","","","https://www.freightnet.com/profile/9116.htm","No"
"Turkmenistan Airlines","Khalidiya street, Musabah al Mazrouei bkdg.#c116, flat 202 , Abu Dhabi, UAE, 46350","","","https://www.freightnet.com/profile/94918.htm","No"
"BOW STERN SHIPPING & LOGISTICS SERVICES LLC","P.O.BOX 120791 , ABUDHABI, UAE, NA","","","https://www.freightnet.com/profile/94286.htm","No"
"PARAMOUNT CARGO SERVICES","ROAD 29,MUROOR STREET NEAR ISLAMIC BANK ABU DHABI  UAE , ABU DHABI, ABU DHABI, 02","","","https://www.freightnet.com/profile/94222.htm","No"
"APL Global Logistics","A100 Dubai cargo Village , Dubai, UAE, 96091","","","https://www.freightnet.com/profile/93331.htm","No"
"Aero Business Charter","Dnata FLC , , Dubai, 8399","","","https://www.freightnet.com/profile/12565.htm","No"
"E AFRICA CARGO L.L.C","DUBAI,BANK STREET , AL JAWHARAH, Dubai, 63002","","","https://www.freightnet.com/profile/52975.htm","No"
"Sunlight Airlines","SAIF Zone NE-2 - 2 , , Ash Shariqah, 8029","","","https://www.freightnet.com/profile/14137.htm","No"
"Maximus Air Cargo","PO Box 35367 , , Abu Dhabi,","","","https://www.freightnet.com/profile/22915.htm","No"
