"name","address","phone","website","profileUrl","isPremiumMember"
"DONE Deliveries","Batorego 35 , Andrychów, Andrychów, 34-120","","","https://www.freightnet.com/profile/149343.htm","No"
"SKYMAR","17 STYCZNIA 39 , 02-148, WARSAW, POLAND, 02-148","","","https://www.freightnet.com/profile/145883.htm","No"
"A. Jezierski Sp. z o.o.","Dziupli 1A , Warszawa, 02-454","","","https://www.freightnet.com/profile/15617.htm","No"
"Proxima Logistic","Sikorskiego 24/101 , Gorzów Wielkopolski, Lubuskie voivodeship, 66-400","","","https://www.freightnet.com/profile/144585.htm","No"
"BBA Transport System Sp. z o.o. Sp.K.","Tytoniowa 20  Str. , Warsaw, Poland, 04-228","","","https://www.freightnet.com/profile/140566.htm","No"
"BBA Transport System Sp. z o.o. S.J.","Tytoniowa 20  Str. , Warsaw, Poland, 04-228","","","https://www.freightnet.com/profile/140562.htm","No"
"Fedex Trade Networks Transport & Brokerage (Poland) sp. z o.o.","ul. Płk. Dąbka 232 D , Gdynia, Poland, 81-155","","","https://www.freightnet.com/profile/139451.htm","No"
"LOGISPED","ul. Św. Teresy 106a , Łódź, Łódź, 91-341","","","https://www.freightnet.com/profile/137900.htm","No"
"LOGIUS EXPRESS","Szybowcowa 31 , Wroclaw, Poland, 54-130","","","https://www.freightnet.com/profile/130940.htm","No"
"EDID International","ul. 17 Stycznia 52 , Warsaw, Poland, 02-146","","","https://www.freightnet.com/profile/136071.htm","No"
"International Forwarder","Krasińskiego 15/19  , Jasło, Podkarpacie, 38-200","","","https://www.freightnet.com/profile/134415.htm","No"
"Langowski Shipping","Hutnicza 16 , Gdynia, Pomorskie, 81-061","","","https://www.freightnet.com/profile/15686.htm","No"
"Mistrzak","Slaska 86/6 , Gdansk, Poland, 80-395","","","https://www.freightnet.com/profile/18816.htm","No"
"Spedycja Miedzynarodowa Rentrans sp. z o.o.","ul. Polska 6 , Gdynia, 81-339","","","https://www.freightnet.com/profile/20702.htm","No"
"Port Consultants s.j.","ul. Frezerów 8 , Gdynia, 81-195","","","https://www.freightnet.com/profile/20696.htm","No"
"Cartrag Ltd","32, Zeromskiego Str , P O Box 337, Gdynia, 81-963","","","https://www.freightnet.com/profile/10574.htm","No"
"C.Hartwig Gdynia SA","AIRFREIGHT DIVISION: Wirazowa 35, room no. 203 and 54 , WARSAW, POLAND, 02-158","","","https://www.freightnet.com/profile/50859.htm","No"
"Spedycja Miedzynarodowa Agroland-Cargo Sp. z o.o.","ul. Stawki 2 , Warszawa, Poland, 00-193","","","https://www.freightnet.com/profile/103921.htm","No"
"Universal Express Relocation Sp. z o.o.","Szyszkowa 35/37 , Warszawa, 02-285","","","https://www.freightnet.com/profile/15739.htm","No"
"Delta Trans","Al.Wojska Polskiego , Chorzow, Slaskie, 41-500","","","https://www.freightnet.com/profile/3672.htm","No"
"AirTrans","90 Wolnosci Street , Pyrzowice Airport, Katowice, Slask, 42-625","","","https://www.freightnet.com/profile/13076.htm","No"
"UPS SCS (Polska) Sp. z o.o.","Szyszkowa 35/37 , Warszawa, 02-285","","","https://www.freightnet.com/profile/15741.htm","No"
"Politanski-Kazimierz Politanski","ul Obornikcka 104 , Suchy Las, Poland, 62-022","","","https://www.freightnet.com/profile/121310.htm","No"
"Schenker Sp. z o.o.","J.K.Ordona 2A , Warszawa, 01-237","","","https://www.freightnet.com/profile/15720.htm","No"
"PROGROUP T.S.","Brukowa 2C , Lomianki, Poland, 05-092","","","https://www.freightnet.com/profile/90227.htm","No"
"AB Logis Sp. z o.o.","ul. Wisniewskiego 27 , Gdynia, Poland, 81-156","","","https://www.freightnet.com/profile/22347.htm","No"
"MERS Sp. z o.o.","Benislawskiego 23 A/8 , Gdynia, 81-173","","","https://www.freightnet.com/profile/15692.htm","No"
"Masterlink Express Sp. z o.o.","Mineralna 15 , Warsaw, 02-274","","","https://www.freightnet.com/profile/5532.htm","No"
"Pol-Mare","Partyzantów 35 , Gdynia, Poland, 81-423","","","https://www.freightnet.com/profile/86256.htm","No"
"Euro Logistics Sp. z o.o.","Golebia 11 , Gdynia, Pomorskie, 81-185","","","https://www.freightnet.com/profile/11879.htm","No"
"Intercon-Forwarding Kusz Sp.J.","Jacka Soplicy 8 , Gdansk, 80-119","","","https://www.freightnet.com/profile/15675.htm","No"
"PANGEA Logisitcs Sp. z o.o.","Jagiellonska 78 Str. , Warsaw, Poland, 03-301","","","https://www.freightnet.com/profile/109523.htm","No"
"DOT CARGO","airport office (WRO) , ul. Skarzynskiego 36, Wroclaw, Poland, 54530","","","https://www.freightnet.com/profile/114237.htm","No"
"Trade Trans Sp. z o.o.","Leszno 12 , Warszawa, 01-192","","","https://www.freightnet.com/profile/15732.htm","No"
"Kuehne + Nagel Sp. z o.o.","Spedycyjna 1 , Gadki, 62-023","","","https://www.freightnet.com/profile/15684.htm","No"
"justcall krystian nepelski","oswiecimska 6 , libiaz, poland, 32-590","","","https://www.freightnet.com/profile/108511.htm","No"
"Baltyk-Transport","Zwyciestwa 259 , Koszalin, Zachodniopomorskie, 75-653","","","https://www.freightnet.com/profile/85643.htm","No"
"F&T Logistics Sp. z o.o.","ul. Golebia 3 , Gdynia, Poland, 81-185","","","https://www.freightnet.com/profile/97028.htm","No"
"Sped-Trans Sp. z o.o.","ul. Filtrowa 67D/117 , Warszawa, 02-055","","","https://www.freightnet.com/profile/9626.htm","No"
"Sovtransavto Eksport-Import Sp. z o.o.","Boh.Warszawy 3 , Slubice, 69-100","","","https://www.freightnet.com/profile/15724.htm","No"
"Win Team Logistics Ltd","Plac Kaszubski 8/311 , Gdynia, Poland, 81350","","","https://www.freightnet.com/profile/103790.htm","No"
"Expolco Transped Co. Ltd","Indyjska 15 , Gdynia, 81-336","","","https://www.freightnet.com/profile/11157.htm","No"
"CTL Logistics S.A.","Armii Ludowej 26 , Warszawa, 00-609","","","https://www.freightnet.com/profile/15649.htm","No"
"Primer Spedycja Miedzynarodowa Sp. z o.o.","Hutnicza 3 , Gdynia, 81-212","","","https://www.freightnet.com/profile/15711.htm","No"
"NTA Sp. z o.o.","Morska 59 , Gdynia, 81-323","","","https://www.freightnet.com/profile/15699.htm","No"
"Win Team Logistics Ltd.","Plac Kaszubski 8 /311 , Gdynia, Gdynia, 81-350","","","https://www.freightnet.com/profile/88181.htm","No"
"Przedsiebiorstwo Spedycyjne Trade Trans Sp. z o.o. O/Gdynia","ul. Al. Solidarnosci 1C , Gdynia, 81-336","","","https://www.freightnet.com/profile/20698.htm","No"
"Cargosped Sklady Celne Sp. z o.o.","Siennicka 25 , Gdansk, 80-758","","","https://www.freightnet.com/profile/15642.htm","No"
"DTA","Karmelkowa 29 , Wroclaw, Poland, 52-319","","","https://www.freightnet.com/profile/45711.htm","No"
"PS Trade Trans","Al. Solidarności 1C , Gdynia, Polska, 81-336","","","https://www.freightnet.com/profile/90776.htm","No"
"AsstrA Polska Sp. z o.o. (company group AsstrA Associated Traffic AG)","ul. Wlodarzewska 60 , Warsaw, Warsaw, 02-384","","","https://www.freightnet.com/profile/7731.htm","No"
"Link sp. z o.o.","ul. Nadrzeczna 17 , Wiazowna, k. Warszawy,","","","https://www.freightnet.com/profile/8034.htm","No"
"Universal Express Distribution Sp. z o.o.","Szyszkowa 35/37 , Warszawa, 02-285","","","https://www.freightnet.com/profile/15738.htm","No"
"LEVO SP. Z O.O.","AL.M.J.PILSUDSKIEGO 119 , MARKI, MAZOWIECKIE, 05-270","","","https://www.freightnet.com/profile/86176.htm","No"
"Eurogate Poland Sp. z o.o.","Al. Jerozolimskie 202 , Warsaw, 02-486","","","https://www.freightnet.com/profile/6508.htm","No"
"UNI-CARGO Sp. z o.o.","Janka Wisniewskiego 13 , Gdynia, Pomorskie, 81-335","","","https://www.freightnet.com/profile/56171.htm","No"
"Trans-Marine Sp. z o.o.","Dokerów 9 , Gdynia, 81-336","","","https://www.freightnet.com/profile/15734.htm","No"
"ROHLIG (Poland) sp. z o.o.","ul. Al. Solidarnosci 1C , Gdynia, 81-336","","","https://www.freightnet.com/profile/20699.htm","No"
"Yellow Cargo spzoo","Slowackiego 202A , Gdansk, 80-298","","","https://www.freightnet.com/profile/16419.htm","No"
"CAT LC Polska Sp. z o.o.","Ozarowska 40/42 , Duchnice, 05-850","","","https://www.freightnet.com/profile/15645.htm","No"
"CSL Internationale Spedition Sp. z o.o.","Kapitanska 2 , Szczecin, 71-602","","","https://www.freightnet.com/profile/15648.htm","No"
"Rusak Business Services","ul.Matuszewska 14 , Warsaw, Mazowieckie, 03-876","","","https://www.freightnet.com/profile/18292.htm","No"
"Rohlig (Poland) Sp. z o.o.","Jana Pawla II 66 , Piaseczno, 05-500","","","https://www.freightnet.com/profile/15717.htm","No"
"BUDROL Sp.z o.o.","Zastawie 105 , Suwalki, Podlaskie, 16-400","","","https://www.freightnet.com/profile/10341.htm","No"
"GAC Poland Ltd","Starego Wiarusa Str. 32 , Szczecin,","","","https://www.freightnet.com/profile/6850.htm","No"
"Morska Agencja Gdynia Sp. z o.o.","T.Wendy 15 , Gdynia, 81-341","","","https://www.freightnet.com/profile/15694.htm","No"
"A.Hartrodt (Polska) Sp. z o.o.","Seafreight Office Gdynia , al. Jana Pawla II 1, Gdynia, Pomorskie, 81-345","","","https://www.freightnet.com/profile/20683.htm","No"
"KGI Glomb Logistics Sp. z o.o.","Aleja Solidarnosci 1 C , Gdynia, 81-336","","","https://www.freightnet.com/profile/15682.htm","No"
"BreGo","Os. Wichrowe Wzgorze 35-88 , Poznan,","","","https://www.freightnet.com/profile/7669.htm","No"
"IT-Logistics Sp. z o.o.","Pulaskiego 8 , Gdynia, 81-368","","","https://www.freightnet.com/profile/15678.htm","No"
"Port 2000 Marcinkiewicz","Lezycka 9a , Zielona Gora, 65-001","","","https://www.freightnet.com/profile/47181.htm","No"
"AIRTRANS H.WATOŁA SPOLKA JAWNA","90 WOLNOSCI STREET , PYRZOWICE, POLAND, 42-625","","","https://www.freightnet.com/profile/44282.htm","No"
"Puh H.Kruszelnicki","Ko&#322;odzieja 2 , Nowa Sól, 67-100","","","https://www.freightnet.com/profile/2771.htm","No"
"Dortrans Sp. z o.o.","Ul. Wichrowa 4 , Pozna, 60-449","","","https://www.freightnet.com/profile/3498.htm","No"
"Interabra Venture Sp. Z O.O.","Ul.Omlotowa 12/14 , Lodz, 94-251","","","https://www.freightnet.com/profile/4077.htm","No"
"Aline Trans","Mieszka 1 St. 80 , Szczecin, 71011","","","https://www.freightnet.com/profile/5268.htm","No"
"Arrowsped Sp.Z O.O.","Chelmska 21 , Warsaw, 00-724","","","https://www.freightnet.com/profile/5569.htm","No"
"Mexem Sp. z o.o..","Parzniewska 4 , Pruszkow, Warszawa,","","","https://www.freightnet.com/profile/5929.htm","No"
"Hatrans Euro-Spedycja","UL. Traktorowa 196 , Lodz, woj. Lodzkie,","","","https://www.freightnet.com/profile/7984.htm","No"
"JEZTRANS International Transport","ul.Bukowa 23 , Brzeg Dolny, POLAND, 56-120","","","https://www.freightnet.com/profile/8076.htm","No"
"Transmeble International Cargo","ul. Bukowska 285 , Airport Lawica - POZ, Cargo Terminal, Poznan, Wielkopolska,","","","https://www.freightnet.com/profile/8908.htm","No"
"Lagrom","Czachorowo 44 , Gostyn, Wielkopolska, 63-800","","","https://www.freightnet.com/profile/9377.htm","No"
"Logintrans","Kupiecka 10 , Wroclaw, 52-427","","","https://www.freightnet.com/profile/11463.htm","No"
"PTU Wybrzeze","ul. Chmielna 10 , Gdynia, 81-017","","","https://www.freightnet.com/profile/13362.htm","No"
"A. Hartrodt (Polska) Sp. z o.o.","Energetyków 3/4 , Szczecin, 70-656","","","https://www.freightnet.com/profile/15616.htm","No"
"Air Cargo Poland Sp. z o.o.","Mineralna 15 , Warszawa, 02-274","","","https://www.freightnet.com/profile/15621.htm","No"
"Alfa Cargo Sp. z o.o.","Batorego 3 , Szczecin, 70-207","","","https://www.freightnet.com/profile/15622.htm","No"
"Arsped Sp. z o.o.","Matuszewska 14 , Warszawa, 03-876","","","https://www.freightnet.com/profile/15627.htm","No"
"C.Hartwig Katowice S.A.","Rozdzienska 41 , Katowice, 40-382","","","https://www.freightnet.com/profile/15636.htm","No"
"C.Hartwig Szczecin Spedytorzy Miedzynarodowi Sp. z o.o.","Jana Kazimierza 3 , Szczecin, 71-620","","","https://www.freightnet.com/profile/15637.htm","No"
"Cargoforte Sp. z o.o.","17 Stycznia 32/F3 , Warszawa, 02-148","","","https://www.freightnet.com/profile/15641.htm","No"
"Confreight Poland Ltd","Chelmzynska 180 , Warszawa, 04-464","","","https://www.freightnet.com/profile/15647.htm","No"
"ECS Eurocargo Gdansk Sp. z o.o.","Szkolna 1 , Gdansk, 80-562","","","https://www.freightnet.com/profile/15656.htm","No"
"ECS Eurocargo Gdynia Sp. z o.o.","Kollataja 1 , Gdynia, 81-322","","","https://www.freightnet.com/profile/15657.htm","No"
"Euroasia Cargo Service Sp. z o.o.","Mazowiecka 25/312-314 , Kraków, 30-019","","","https://www.freightnet.com/profile/15662.htm","No"
"Eurologistyka S.A.","Grochowska 341 , Warszawa, 03-822","","","https://www.freightnet.com/profile/15664.htm","No"
"Forum Sp. z o.o.","Robotnicza 22 , Warszawa, 02-261","","","https://www.freightnet.com/profile/15669.htm","No"
"Hellmann Worldwide Logistics Sp. z o.o.","Sokolowska 10 , Raszyn, 05-090","","","https://www.freightnet.com/profile/15671.htm","No"
"ICE Transport Poland","Waszyngtona 34/36 , Gdynia, 81-342","","","https://www.freightnet.com/profile/15673.htm","No"
"Interlink Sp. z o.o.","Pomorska 50 , Gdynia, 81-314","","","https://www.freightnet.com/profile/15676.htm","No"
"Jeuro Poland Sp. z o.o.","Królowej Marysienki 9 , Warszawa, 02-954","","","https://www.freightnet.com/profile/15680.htm","No"
"Labatra Sp. z o.o.","Mikolowska 117 , Orzesze-Zawisc, 43-187","","","https://www.freightnet.com/profile/15685.htm","No"
"Maersk Logistics Polska Sp. z o.o.","Kwiatkowskiego 60/177 , Gdynia, 81-127","","","https://www.freightnet.com/profile/15690.htm","No"
"Maritime Freight Poland Sp. z o.o.","Pulaskiego 8 , Gdynia, 81-368","","","https://www.freightnet.com/profile/15691.htm","No"
"Mirtrans Sp. z o.o.","Polska 23 , Gdynia, 81-334","","","https://www.freightnet.com/profile/15693.htm","No"
"MS Logistyka Spedycja Miedzynarodowa","Pohulanka 2 , Gdansk, 80-807","","","https://www.freightnet.com/profile/15695.htm","No"
"Nordtrans Thermo Sp. z o.o.","Luzycka 2 , Gdynia, 81-537","","","https://www.freightnet.com/profile/15698.htm","No"
"NYK Logistics Polska Sp. z o.o.","Marynarska 19A , Warszawa, 02-674","","","https://www.freightnet.com/profile/15700.htm","No"
"Pekaes Multi-Spedytor Sp. z o.o.","Spedycyjna 1 , Blonie, 05-870","","","https://www.freightnet.com/profile/15703.htm","No"
"Pol-Mare Sp. z o.o.","Partyzantów 35 , Gdynia, 81-423","","","https://www.freightnet.com/profile/15705.htm","No"
"Polbod-Trans Sp. z o.o.","Jesionowa 9a , Katowice, 40-159","","","https://www.freightnet.com/profile/15706.htm","No"
"Polbrok Sp. z o.o.","Pulaskiego 8 , Gdynia, 81-368","","","https://www.freightnet.com/profile/15707.htm","No"
"PST Ost-Sped Sp. z o.o.","Garbary 71/44-45 , Poznan, 61-758","","","https://www.freightnet.com/profile/15714.htm","No"
"Rentrans Cargo Sp. z o.o.","Bytomska 9 , Szczecin, 70-603","","","https://www.freightnet.com/profile/15715.htm","No"
"Savino Del Bene Poland Sp. z o.o.","Slaska 17 , Gdynia, 81-319","","","https://www.freightnet.com/profile/15718.htm","No"
"Scan Consult Sp. z o.o.","Korczaka 13 , Gdynia, 81-473","","","https://www.freightnet.com/profile/15719.htm","No"
"Solid Logistics Sp. z o.o.","Smolenskiego 4/18 , Warszawa, 01-698","","","https://www.freightnet.com/profile/15723.htm","No"
"Spedycja Rentrans Sp. z o.o.","Piastowska 7 , Katowice, 40-005","","","https://www.freightnet.com/profile/15727.htm","No"
"Tirsped Sp. z o.o.","Kolejowa 57 , Warszawa, 01-210","","","https://www.freightnet.com/profile/15730.htm","No"
"Wincanton Trans European Polska Sp. z o.o.","Kolejowa 1 , Piaseczno, 05-500","","","https://www.freightnet.com/profile/15744.htm","No"
"Confreight Poland Ltd","Baltic Brance Ul. Hryniewickiego 10 , Gdynia, 81340","","","https://www.freightnet.com/profile/16846.htm","No"
"Prime Logistics Sp. z o.o.","Wolnosci 18 , Gdynia, pomorskie, 81-327","","","https://www.freightnet.com/profile/17017.htm","No"
"TELS Polska Sp. z o. o.","ul. Minska, 63 , Warszawa, Mazowieckie, 03-828","","","https://www.freightnet.com/profile/17359.htm","No"
"PKS Gdansk-Oliwa SA","Kolobrzeska 28 , Gdansk, 80394","","","https://www.freightnet.com/profile/20441.htm","No"
"Transea AB","ul.Luzycka 2 , Gdynia, 81 537","","","https://www.freightnet.com/profile/20584.htm","No"
"Agencja Celna Marsped","ul. Kwiatkowskiego 60 , Gdynia, 81-127","","","https://www.freightnet.com/profile/20684.htm","No"
"Baltic Marine Surveyors Sp. z o.o.","ul. Indyjska 13 , Gdynia, 81-336","","","https://www.freightnet.com/profile/20686.htm","No"
"Hecksher Polska Sp.z o.o.","ul. Hutnicza 4 , Gdynia, 81-061","","","https://www.freightnet.com/profile/20691.htm","No"
"Mostva Sp. z o.o. o/Gdynia","ul. Kontenerowa 30 , Gdynia, 81-155","","","https://www.freightnet.com/profile/20694.htm","No"
"Pekaes Multi-Spedytor sp. z o.o.","ul. Kwiatkowskiego 60 , Gdynia, 81-127","","","https://www.freightnet.com/profile/20695.htm","No"
"Primer Spedycja Miedzynarodowa Sp. z o.o.","ul. Hutnicza 3 , Gdynia, 81-212","","","https://www.freightnet.com/profile/20697.htm","No"
"Savino Del Bene Poland Sp. z o.o.","ul. Slaska 17 , Gdynia, 81-319","","","https://www.freightnet.com/profile/20700.htm","No"
"Schenker Sp. z o.o.","ul. Hutnicza 4 , Gdynia, 81-061","","","https://www.freightnet.com/profile/20701.htm","No"
"Spedycja Polska Spedcont sp. z o.o.","ul. Limanowskiego 121 , Lódz, 91-334","","","https://www.freightnet.com/profile/20703.htm","No"
"Transintra Shipping & Forwarding Sp. z o.o. o/Gdynia","ul. Rumunska 1 , Gdynia, 81-336","","","https://www.freightnet.com/profile/20706.htm","No"
"Trans-Marine sp. z o.o.","ul. Dokerów 9 , Gdynia, 81-336","","","https://www.freightnet.com/profile/20707.htm","No"
"Uni-Cargo Sp. z o.o.","ul. Rotterdamska 3 , Gdynia, 81-337","","","https://www.freightnet.com/profile/20708.htm","No"
"Wincanton Trans European Polska","ul. Plac Kaszubski 8 , Gdynia, 81-350","","","https://www.freightnet.com/profile/20709.htm","No"
"Universal Group Ltd","ul.Zurawia 32/34 lokal 60 , Warszawa, Mazowieckie, 00515","","","https://www.freightnet.com/profile/22732.htm","No"
"Interlogistics","Msciwoja 4/6  , Gdynia, Pomorskie, 81361","","","https://www.freightnet.com/profile/23432.htm","No"
"LCS Logistics","Bonifraterska 3 , Krakow, 31-061","","","https://www.freightnet.com/profile/23735.htm","No"
"SCANDINAVIAN EXPRESS Poland","Budowlanych 19 , Gdańsk, Poland, 80-298","","","https://www.freightnet.com/profile/63045.htm","No"
"MK Forwarding","Karwowo18A , Sochaczew, Poland, 96-500","","","https://www.freightnet.com/profile/97334.htm","No"
"TPF Forwarding Network (Poland)","Wirazowa 35 , Warszawa, POLAND, 02-158","","","https://www.freightnet.com/profile/108534.htm","No"
"SPEED Biuro Usług Spedycyjnych Sp.J.","ul. Hutnicza 40 room 9 , Gdynia, Poland, 81-061","","","https://www.freightnet.com/profile/116702.htm","No"
"GEPA LOGISTICS","ul. Składowa 17 , Żerniki, POZNAN, 62-023","","","https://www.freightnet.com/profile/131616.htm","No"
