"name","address","phone","website","profileUrl","isPremiumMember"
"FAMEX GLS CO., LTD.","ROOM 808, GANGSEO HANHWA BIZMETRO 1ST BUILDING, 551-17, YANGCHEON-RO, GANGSEO-GU, SEOUL, SOUTH KOREA, 07532","82 02 752 5533","http://www.famexgls.com/","https://www.freightnet.com/profile/178741.htm","Yes"
"EUN SUNG GLS CO., LTD","#807 AceHightech City 2 Dong, 775 Gyeongin-ro, Yeongdeungpo-gu, Seoul, South of Korea, 07299","+82-2-6925-2259","http://www.esgls.co.kr/","https://www.freightnet.com/profile/116726.htm","Yes"
"SEHWA GLOBAL LOGISTICS","#1001 , 53 Yulgok-ro, Jongno-gu, Seoul, 03060","","","https://www.freightnet.com/profile/241143.htm","No"
"H&P LOGIS INC","#3305, WTC Trade tower, 511, Yeongdong-daero, Gangnam-gu, Seoul, Republic of Korea (06164), SEOUL, GANGNAMGU, 06164","","","https://www.freightnet.com/profile/259835.htm","No"
"J & K LOGISTICS CO LTD","6F RM 607 GEOMDN RICHWELL PLAZA 480 GEOMDAN RO , SEO GU, INCHEON, REPUBLIC OF KOREA, 22636","","","https://www.freightnet.com/profile/229129.htm","No"
"GLS KOREA","95, Seocho-daero 42-gil, Seocho-gu, Seoul, Republic of Korea , Seoul, Seoul, 06142","","","https://www.freightnet.com/profile/233930.htm","No"
"JUNGWON LOGIX","52, CHOONGKYOUNG-RO , DEOKYANG GU, GOYANG SI, SOUTH KOREA, 10526","","","https://www.freightnet.com/profile/259833.htm","No"
"GLORY LOGISTICS CO.,LTD.","MYOUNGGI HANGANG BUILDWELL ROOM 1002, SEOKYO-DONG 394-45,MAPO-GU,SEOUL,KOREA, SEOUL, KOREA, 135-100","","","https://www.freightnet.com/profile/61105.htm","No"
"Sense Logistics","10-108, 10F ,  518 Teheran-ro, Seoul, Republic of Korea, 06180","","","https://www.freightnet.com/profile/256887.htm","No"
"KALTSTART LOGISTICS CO., LTD","1204RM, MAGNUM797 BLDG , MAGOKJUANG 6RO, 70, GANGSE-GU, SOUTH KOREA, 07803","","","https://www.freightnet.com/profile/152419.htm","No"
"LS Jin-Heung. co., Ltd","#1329, Samchang plaza, 63-8, Mapo-daero, Mapo-gu , Seoul, Korea, 04157","","","https://www.freightnet.com/profile/156121.htm","No"
"TAEWON INTERNATIONAL LOGISTICS","Yeongdeungpo-gu,  Seoul, Republic of Korea  , Mullae SK V1 Center #704, Seonyu-ro 9gil 10, Yeongdeungpo-gu, seoul, 07281","","","https://www.freightnet.com/profile/249232.htm","No"
"ANT LOGISTICS","301, Incheon tower-daero, Yeonsu-gu, Incheon, Republic of Korea , A-3901, incheon, SOUTH KOREA, 22007","","","https://www.freightnet.com/profile/261199.htm","No"
"COUN LOGISTICS CO., LTD","RM 1404, OFFICIA BLDG, SAEMUNAN-ST, JONGNO-GU, SEOUL, SOUTH-KOREA, 03186","","","https://www.freightnet.com/profile/159309.htm","No"
"HWGL CO.,LTD","#504 JINYOUNG 2BLDG, 78 WORLDCUPBUKRO, MAPO-GU, SEOUL, KOREA, 03978","","","https://www.freightnet.com/profile/168045.htm","No"
"CJ대한통운","TOWER 8, JONGRO5GIL , SEOUL, KOREA, 03157","","","https://www.freightnet.com/profile/259931.htm","No"
"Hitrans Logistics Co., Ltd","1502, Hanwha Biz Metro II, 551-24, Yangcheon-Ro, Gangseo-Gu , Seoul, South Korea, 07532","","","https://www.freightnet.com/profile/227814.htm","No"
"LogiSync.Co.,Ltd","Busan, Republic of Korea , 615, Jungang-daero, Busanjin-gu, Busan, Republic of Korea, 47351","","","https://www.freightnet.com/profile/257702.htm","No"
"EVISS GLOBAL","13F , 86, Olympic-ro, Songpa-gu, SEOUL, 05556","","","https://www.freightnet.com/profile/256913.htm","No"
"TOPS INTERNATIONAL CO., LTD.","M1304 Songdo-Technopark IT center,  32 Songdogwahak-ro, Yeonsu-gu, Incheon, 21984","","","https://www.freightnet.com/profile/136118.htm","No"
"BEX LOGIX CO., LTD","RM411, B BLDG, WOOLIM LIONS VALLEY , YANGPYEONGRO 21 GAGIL 19, YEONGDEUNGPO-GU, SEOUL, SOUTH KOREA, 07207","","","https://www.freightnet.com/profile/236092.htm","No"
"Ahjin Transportation Co., Ltd","26 Hangang-daero 40-gil (3rd Floor) , Yongsan-gu, Seoul, Korea, 140-872","","","https://www.freightnet.com/profile/109318.htm","No"
"THE ONE LOGISTICS CO.,LTD.","ROOM 1201, TRIFLEX  , 116 MULLAEBUK-RO, SEOUL, KOREA, 07293","","","https://www.freightnet.com/profile/228722.htm","No"
"Top Ace Marine Co Ltd","1008 JINDO B/D , 44 MAPO DAERO MAPO,SEOUL 14174, MAPO, SEOUL, 04174","","","https://www.freightnet.com/profile/1114.htm","No"
"PW GROUP","804-806, 738, Yangcheon-ro , Gangseo-gu, Seoul, Republic of Korea, 07557","","","https://www.freightnet.com/profile/236136.htm","No"
"PAX SOLUTION CO., LTD.","Rm 307, A dong,Centum Sky Biz, 97 , Centum Jungdong-ro, Haeundae-gu, Busan, Korea,","","","https://www.freightnet.com/profile/206149.htm","No"
"ICDC LINE CO.,LTD.","3F,28 WORLDCUP-RO 10GIL,MAPO-GU,SEOUL,KOREA , SEOUL, KOREA, 04004","","","https://www.freightnet.com/profile/222123.htm","No"
"Jc LnGVC Inc.","41, Yutongdanji 1-ro, Gangseo-gu , Busan, Republic of Korea, 46721","","","https://www.freightnet.com/profile/184934.htm","No"
"DAY LOGISTICS CO., LTD.","13-B26 , 10, GUKHOE-DAERO 54-GIL, YEOUNGDEUNGPO-GU, SEOUL, 07246","","","https://www.freightnet.com/profile/95503.htm","No"
"LIME LOGIS","17, Dangsan-ro 33-gil, Yeongdeungpo-gu, Seoul, Korea. (FORJ B/D. Room 502) , Seoul, Seoul, Korea, 07256","","","https://www.freightnet.com/profile/179497.htm","No"
"Sea Total Express Co., Ltd.","#1405, Masterstower, 331 , Dohwa-Dong, Mapo-Gu, Seoul, South Korea, 04156","","","https://www.freightnet.com/profile/20423.htm","No"
"TPS SEA & AIR CO.,LTD","2F, 461-29, SEOKYO-DONG, MAPO-KU , SEOUL, SEOUL, 121-841","","","https://www.freightnet.com/profile/18195.htm","No"
"HANALOGIX","PAJU-SI, GYEONGGI-DO, REPUBLIC OF KOREA , PAJU-SI, REPUBLIC OF KOREA, 10915","","","https://www.freightnet.com/profile/211537.htm","No"
"CSL","SEOUL , JUNGNO-GU, GWANGHWAMUN, KOREA REPUBLIC, 03182","","","https://www.freightnet.com/profile/229045.htm","No"
"J & K LOGISTICS CO LTD","BOTANIC BIZ TOWER RM 815 , MAGOK JUNG-ANG 5RO 1GIL 20 , GANGSEO-GU,SEOUL,KOREA, SEOUL, GANGSEO-GU, 07654","","","https://www.freightnet.com/profile/143582.htm","No"
"Hitrans Logistics Ltd.","Rm 1502, 15FL, Hanwha Biz Metro Ⅱ , 551-24, Yangcheon-Ro, Gangseo-Gu, Seoul, Korea, 157-805","","","https://www.freightnet.com/profile/5563.htm","No"
"A.S.A LOGISTICS CO LTD","87,JUNGANG-DAERO , JUNG-GU BUSAN KOREA, BUSAN, korea, 48929","","","https://www.freightnet.com/profile/220136.htm","No"
"Royal Logistics Co.Ltd","131 Artcenter dae-ro  , Yeounsu-gu, Incheon, 22002","","","https://www.freightnet.com/profile/197559.htm","No"
"Astar Logitech Korea Co.,Ltd.","W1407 SKV1 Center, 11 , Dangsan-ro 41-gil, Yeongdeungpo-gu, Seoul, 07217","","","https://www.freightnet.com/profile/161028.htm","No"
"BEX Logix Co.,Ltd","Rm. 1503 A Bldg Woolim Lions Valley 149 Yangpyeong-dong  , Yeongdeungpo-gu, Seoul, 07207","","","https://www.freightnet.com/profile/118552.htm","No"
"WOOWON SEA & AIR CO LTD","(BYUCKSAN DIGITAL VALLEY VI) #1516, 219, GASAN DIGITAL 1-RO, GEUMCHEON-GU, SEOUL, KOREA (ZIP CODE: 08501) , SEOUL, South KOREA, 08501","","","https://www.freightnet.com/profile/211762.htm","No"
"BELL SERVICE MANAGEMENT","8, CHUNGJEONG-RO,, SEOUL, KOREA, 03742","","","https://www.freightnet.com/profile/178563.htm","No"
"GLOGITECH CO LTD","RM719 ACEHIGHTECHCITY II 25  , SEONYU-RO 13-GIL, SEOUL, KOREA, 07282","","","https://www.freightnet.com/profile/160726.htm","No"
"DOW LOGISTICS","403,60,Centum Buk-Daero,Haeundae-gu,Busan,Korea , busan, south korea, 48059","","","https://www.freightnet.com/profile/199051.htm","No"
"SEO YOUNG SEA & AIR CO.,LTD","#805,SEONG-JI BLDG 75, KEUNUMUL-RO , MAPOGU SEOUL KOREA, SEOUL, KOREA, 04158","","","https://www.freightnet.com/profile/170530.htm","No"
"BETOP LOGIX","14, Cheonho-daero 85-gil , Dongdaemun-gu, Seoul, 02644","","","https://www.freightnet.com/profile/176370.htm","No"
"Santoh Incorporation","3Fl, Santoh Bldg., 24-7,World Cup buk-ro, 6-gil , Mapo-gu, Seoul, 03992","","","https://www.freightnet.com/profile/114954.htm","No"
"Brigthway Logistics co.,ltd","CHOHEUNG BLDG., 26-2, GWANGBOK-RO 97BEON-GIL, JUNG-GU, BUSAN, KOREA , Busan, Los Angeles, 082","","","https://www.freightnet.com/profile/148610.htm","No"
"LNK LOGISTICS CO.,LTD","163-3 Euljiro 2-ga, Jung-gu, Seoul, Korea , SEOUL, KOREA, SOUTH, 04538","","","https://www.freightnet.com/profile/133260.htm","No"
"Pantos Logistics","24, Yeoui-daero,  Yeongdeungpo-gu, Seoul, Republic of Korea , Seoul, South Korea, 128","","","https://www.freightnet.com/profile/177441.htm","No"
"CARGO PLAN CO., LTD","RM 516, 161-17, MAGOKJUNGANG-R0,GANGSEO-GU,SEOUL,07788,KOREA , Seoul, Seoul, 07788","","","https://www.freightnet.com/profile/161279.htm","No"
"SEA AIR LAND BRIDGE CO., LTD.","Rm 302-102, Digital Empire Bldg , 1130, Beoman-ro, Seoul, Korea, 08595","","","https://www.freightnet.com/profile/171624.htm","No"
"CHUNIL Cargo Transportation Co., Ltd.","8F, Yonseibongnae Building, 36, Chilpaero, Seoul, Korea, Republic of, 04512","","","https://www.freightnet.com/profile/163540.htm","No"
"JBG LOGISTICS CO., LTD.","6F JBG BLDG, 83 HAEGWAN-RO, JUNG-GU , BUSAN, SOUTH KOREA, 48928","","","https://www.freightnet.com/profile/137765.htm","No"
"CK PAN ASIA","Changang BD 18th floor, 86, Mapo-daero, Mapo-gu, Seoul, Republic of Korea , Seoul, South Korea, 04168","","","https://www.freightnet.com/profile/161300.htm","No"
"International Trans-Logistics Alliance","Moscow 50k1, Kastanaevskaya str , , Korea,","","","https://www.freightnet.com/profile/156868.htm","No"
"INNERPOINT CO.,LTD.","Rm 305, 56, yanghwa-ro , Mapo-Gu, Seoul, Korea, 04045","","","https://www.freightnet.com/profile/20949.htm","No"
"Cargo Solution Service LTD., CO.","B-310 Gangseo Hangang Xi Tower, 401 Yangcheon-Ro , Gangseo-gu, Seoul, South Korea, 07528","","","https://www.freightnet.com/profile/149045.htm","No"
"LOGOS GLOBAL CO., LTD.","1415, 48 Centum jungang-ro, Haeundae-gu, Busan, Korea, BUSAN, S.KOREA, 48059","","","https://www.freightnet.com/profile/158609.htm","No"
"Link Bridge Korea","Suite # 707, 7th Floor, Seogyo Tower, 353-1 Seokyo-Dong , Mapo-Gu, Seoul, Seoul, Seoul, 121-760","","","https://www.freightnet.com/profile/96437.htm","No"
"Y P Logistics Co.,Ltd","2F, 6-4, Saechang-ro 45-gil, Yongsan-gu, Seoul, Korea , Seoul, Korea, 04370","","","https://www.freightnet.com/profile/117915.htm","No"
"DAEWON LOGIPIA KOREA","TERA TOWER II, A606, 201, SONGPADAERO, SONGPAGU, SEOUL, KOREA, 05854","","","https://www.freightnet.com/profile/114144.htm","No"
"CS Global Logistics Co.,Ltd.","Rm 1103, Cheonsu Building, 67 Supyo-ro, Jung-gu,, Seoul, South Korea, 04542","","","https://www.freightnet.com/profile/151467.htm","No"
"ALL CARE LOGIX","#1106, 171 MAGOK JUNGANG-RO, GANGSEO-GU, SEOUL, KOREA, 07788","","","https://www.freightnet.com/profile/153288.htm","No"
"GEUNYOUNG SHIPPING & AIRCARGO CO.,LTD.","6TH, JANGHO B/D, 12 JUNGANG-DAERO 236 BEON-GIL,, DONG-GU, BUSAN / KOREA, 48732","","","https://www.freightnet.com/profile/136842.htm","No"
"123","123 , 123, 123, 123","","","https://www.freightnet.com/profile/151175.htm","No"
"chunil cargo transportation.co., ltd.","9F, KEB B/D, 89-1, JUNGANGDONG 4-GA, JUNG-GU, BUSAN, KOREA. , BUSAN, KOREA, 600-814","","","https://www.freightnet.com/profile/58184.htm","No"
"AGL CO LTD","B-608 Woorim Blue-9 583 , Yangcheon-ro Kangseo-gu, Seoul, South Korea, 07547","","","https://www.freightnet.com/profile/137881.htm","No"
"WIZ GLS CO., LTD.","RM1201 HANRIM BLDG. 336  , DONGHO-RO, JUNG-GU, SEOUL, KOREA, 04560","","","https://www.freightnet.com/profile/146355.htm","No"
"SANGWON LOGISTICS CO.,LTD","19-22, Dongtansandan 3-gil, Dongtan-myeon,, Hwaseong-si, Gyeonggi-do, SOUTH KOREA, 18487","","","https://www.freightnet.com/profile/145197.htm","No"
"shinjig Logistics","307~308, Gwanghwamun Officia, 92, Saemunan-ro, Jongno-gu, Seoul, Republic of Korea , Seoul, Korea, South, 03186","","","https://www.freightnet.com/profile/145469.htm","No"
"VDS KOREA CO.,LTD.","Gangsuh IT Vally Rm 202  , 82 Hwagokro 68gil, Seoul, South Korea, 157030","","","https://www.freightnet.com/profile/145203.htm","No"
"TOTAL WORLD SEA&AIR","RM503~505, PALACE BUILDING, 1316-4 SEOCHO 4 DONG,SEOCHOGU , SEOUL, KOREA, 137-856","","","https://www.freightnet.com/profile/59694.htm","No"
"Eunsan shipping & Air","carrick@eunsan.co.kr , carrick@eunsan.co.kr, Busan, Busan, 48086","","","https://www.freightnet.com/profile/142470.htm","No"
"Global Express","38-3, Yongsan-dong 2ga, Yongsan-gu , Seoul, Seoul, 04338","","","https://www.freightnet.com/profile/139307.htm","No"
"Janghyun Total Logistics","Rm 301 Seong Woo Bldg 82-6, 4ka , Chungang-Dong, Chung-ku, Busan, korea all port, 810-400","","","https://www.freightnet.com/profile/23512.htm","No"
"HUMAN N LOGIS CO.,LTD","1114, Hwanghwa Bldg,  320, Gangnam-Daero, Gangnam-Gu, Seoul , Korea, SEOUL, SOUTH KOREA, 06252","","","https://www.freightnet.com/profile/136228.htm","No"
"Lodestar Sea & Air","jungang dong 4 ka, marin center , Busan, south korea, 48936","","","https://www.freightnet.com/profile/137102.htm","No"
"GXLOGIS CO., LTD.","2FL DOUM B/D 545-2 DOGOK DONG , KANGNAM GU, SEOUL, SOUTH KOREA, 135-857","","","https://www.freightnet.com/profile/92794.htm","No"
"DTC.,Co LTD.","FL6, 6, DAECUNGRO 155BUN GIL , JUNG GU, BUSAN / SOUTH KOREA, 48924","","","https://www.freightnet.com/profile/131867.htm","No"
"SKYMASTER EXPRESS","#A 1909, Woolim Blueline, 240-21 Yumchang-dong, Kangseo-gu, Seoul , SEOUL, SEOUL / KOREA, 240-21","","","https://www.freightnet.com/profile/111577.htm","No"
"Human n Logis","1114, Hwanghwa Bldg., 320, Gangnam-daero, Gangnam-gu,, Seoul, South Korea, 135-936","","","https://www.freightnet.com/profile/134697.htm","No"
"SGK MARITIME CO LTD","Room 905, Choryang-dong Hang-Un bldg, #7-5 Jungangdaero St.260, Dong-gu, Busan 601-837 Korea. , BUSAN, KOREA, 601-837","","","https://www.freightnet.com/profile/104613.htm","No"
"DOAM GLOBAL SHIPPING CO., LTD","5FL, DONGBANG BLDG, 72, 6-GA , JUNGANG-DONG, JUNG-KU, BUSAN, KOREA, BUSAN, KOREA, 600100","","","https://www.freightnet.com/profile/133865.htm","No"
"I.P.Dong Soh Express Co.,Ltd.","3rd floor Seongji bldg  , 373-4 Hapjeong-dong, Mapo-gu, Seoul, 121-884","","","https://www.freightnet.com/profile/43561.htm","No"
"ENC,INC.","4F, JC BLDG., 1530-1, Seocho-Dong, Seocho-Ku, Seoul, Korea. , Seocho-Ku, Seoul, Korea, 1530","","","https://www.freightnet.com/profile/133148.htm","No"
"INTERNET SEA&AIR CO.,LTD. / Logi-hill","RM508, KEUNSHIN ANNEX BLDG. 251-1, DOHWA-DONG, MAPO-KU, SEOUL, KOREA, 121-813","","","https://www.freightnet.com/profile/62276.htm","No"
"JINSUNG TRANS WORLD","3FM Hancom Business , Center 485-1, Seoul, Korea, 121-724","","","https://www.freightnet.com/profile/87813.htm","No"
"Green shipping and air company limited","Suite725,LeMeilleur Jongno Town,#19 Jongno-Gu , Seoul, Korea, 110-888","","","https://www.freightnet.com/profile/92911.htm","No"
"JEWOO INTERNATIONAL CO., LTD","#801, 68-23 SUMYEONG-RO, GANGSEO-GU , SEOUL, S.KOREA, 157-937","","","https://www.freightnet.com/profile/93727.htm","No"
"SC Global Corp","Room No.3803, Centum Leadersmark, U-dong, Haeundae-gu, Busan, Republic of Korea , Busan, Republic of Korea, 612-020","","","https://www.freightnet.com/profile/65866.htm","No"
"SIRIUS GLOBAL CO.,LTD.","DBM B/D 8F DONGGYO-DONG 200-30 , MAPO-GU, SEOUL, KOREA, 121-819","","","https://www.freightnet.com/profile/118852.htm","No"
"Achem Korea","Dae-Lim B/D 502,78-24, Jungang-Dong 4-Ga,Jung Gu, Busan, korea , Busan, Busan, 600-816","","","https://www.freightnet.com/profile/62618.htm","No"
"ALCHEMKOREA","JUNGGU JUNGANGDAERO 132 GIL 7 DAELEEMBUILDING 502HO , JUNGGU, BUSAN METROPOLITAN CITY, 600-816","","","https://www.freightnet.com/profile/107353.htm","No"
"JDI Shipping Co Ltd","4th Floor, Dong A Building , #88, Chongchunggu, Seoul, 100-180","","","https://www.freightnet.com/profile/14147.htm","No"
"Jecross Corp","1st . floor ,258-1, Gyemjae-ro , Jungrang-gu, Seoul, Seoul,","","","https://www.freightnet.com/profile/10468.htm","No"
"Cargolink Co., Ltd.","Sungji Heights 2cha bldg 903 , 147 Teheran-ro Gangnamku, Seoul, Korea, 135910","","","https://www.freightnet.com/profile/107219.htm","No"
"World Best Logistics CO.,LTD","5F Seokyung B/D 374-11,Seogyo-dong, Mapo-gu,Seoul,KOREA, SEOGYO-DONG, SEOUL, 121-894","","","https://www.freightnet.com/profile/115613.htm","No"
"Loaders Sea & Air Co.,Ltd.","Rm 801,Hyosung Hongikingan Office,155-27 Dongkyo-Dong, Mapo-Gu, Seoul, Korea , Seoul, Korea,South, 121-816","","","https://www.freightnet.com/profile/44507.htm","No"
"Hanyoung Shipping Co., Ltd","10FL, Woojung Esher Bldg, #110-32 , Gyeonji-dong, Jongro-gu, Seoul, Korea, 110-170","","","https://www.freightnet.com/profile/96111.htm","No"
"DOAM Global Shipping Co., Ltd.","5fl, Dongbang BLCG, 72, 6-ga, Jungang-dong , Jung-gu, BUSAN, 615-016","","","https://www.freightnet.com/profile/115507.htm","No"
"GOLDSHIPPING","SINMOORO BLDG 5 FLOOR , JUNG RO GU - SINMOORO 238, SEOUL, SEOUL / KOREA, 110-061","","","https://www.freightnet.com/profile/115504.htm","No"
"CORE TRANS CO., LTD","3F,SONG WON B/D, 143-4, HOIHYUN-DONG 1-GA, SEOUL, KOREA, SOUTH KOREA, 100-051","","","https://www.freightnet.com/profile/56688.htm","No"
"SUNGWOO SEA & AIR CO.,LTD","8FL , DONGBANG BLDG, CHUNGANG-DAERO 70 , CHUNG-GU , BUSAN, KOREA , BUSAN , KOREA, BUSAN, KOREA, 600-717","","","https://www.freightnet.com/profile/109321.htm","No"
"YOUNGJIN SHIPPING","ROOM 1405, Kwanghak Bldg., 360-1, Taepyeongno 2-ga, Jung-gu, Seoul, Korea , Seoul, Korea, 100-102","","","https://www.freightnet.com/profile/62896.htm","No"
"bertling korea","seoul, Korea , seoul, seoul, 184-800","","","https://www.freightnet.com/profile/102358.htm","No"
"HYUNDAI LOGISTICS","6th FL, West, Hyundai Group Bldg, 194 Yulgok-ro, Jongno-gu , SEOUL, KOREA, 110-754","","","https://www.freightnet.com/profile/106811.htm","No"
"A-Win World Wide Co Ltd","RM 307 Young Kwang B/D  , Deung Chon Dong, Kang Seo Ku-, Seoul, 157-030","","","https://www.freightnet.com/profile/19136.htm","No"
"JUNGIN WORLD","46, Chilpae-ro, Jung-gu, Seoul, Korea , Seoul, Korea, 100-161","","","https://www.freightnet.com/profile/105122.htm","No"
"ICDC LINE CO.,LTD","3F, DONG-MYEONG B/D, 479-9, SEOKYO-DONG, MAPO-GU , SEOUL, KOREA, 121-839","","","https://www.freightnet.com/profile/101028.htm","No"
"HANSOL CSN","12th FL Dongbang Bldg 78 Jung Gu , Busan, South Korea, 600-717","","","https://www.freightnet.com/profile/92109.htm","No"
"IMA SHIPPING","DONG-A JEIL BLDG, 37-16, 4GA, JUNGANG-DONG, JUNG-GU,, BUSAN, KOREA SOUTH, 600 815","","","https://www.freightnet.com/profile/84892.htm","No"
"T.K. Glogix Co., Ltd.","RM.301, Samho B/D., 78-18, Joongang-Dong 4-Ga, Joong-Gu, Busan City, South Korea, 600-014","","","https://www.freightnet.com/profile/11714.htm","No"
"HANWOOL SHIPPING CO.,LTD","4FL UNISTAR BLDG , CHORYANG-DONG, DONG-GU, BUSAN, 601-838","","","https://www.freightnet.com/profile/84718.htm","No"
"2S TRANSWORLD INC","401 DONGGUNG BLDG,WORLDCUP-RO 10GIL,, MAPO-GU,SEOUL, KOREA, 121-841","","","https://www.freightnet.com/profile/65364.htm","No"
"Taebaek Logistics Co.,Ltd","48-2, Inei-Dong,, Jongro-goo, Seoul, 110-410","","","https://www.freightnet.com/profile/45193.htm","No"
"Welltrans Intl Logistics Co Ltd","Room 401, Silk Vill, 267-1 , Juan 1 Dong, Nam-Ku, Inchon, 402-200","","","https://www.freightnet.com/profile/14722.htm","No"
"Pologis Ltd","703, Cygnus Bldg, Mookyo-Dong, Jung-Ku, Seoul, Korea , Seoul,","","","https://www.freightnet.com/profile/2902.htm","No"
"SAMOH CUSTOMS","BUSAN OFFIECE(JUNGANGDONG 81-1 JEONGWON B/D 403) , INCHEON AIRPORT OFFICE(UNSEODONG CARGO TERMINAL B-DONG), BUSAN/INCHEON AIRPORT AND OCEAN PORT, BUSAN/SOUTH KOREA, 600-814","","","https://www.freightnet.com/profile/62400.htm","No"
"Zedas Logistics Co.,ltd","Rm 603 8-41 Yeomli-Dong Mapo-Gu Seoul,korea , Seoul,","","","https://www.freightnet.com/profile/5618.htm","No"
"Cargoroworld Logistics Co Ltd","6f.Sejin Bldg.62-0 Taepyung-Ro , 1-KA, Chung-Ku, Seoul, 100-101","","","https://www.freightnet.com/profile/23817.htm","No"
"ORION TLS CO.,LTD","4F Myungsung BD 81-13, Jungang-dong,Jung-Gu,Pusan,Korea , Pusan,Korea, Korea, 602-011","","","https://www.freightnet.com/profile/54194.htm","No"
"Jewon Marine Corp","RM805, BOKHAP, SEJONGRO DAEWOO B/D, SEOUL KOREA , seoul, south korea, 110-719","","","https://www.freightnet.com/profile/53078.htm","No"
"Daewoo Logistics Corp","17th Floor, Daewoo Foundation Building 526 , 5-GA Namdaemunno Chung-Gu, Seoul, Chung-Gu, 100-753","","","https://www.freightnet.com/profile/18189.htm","No"
"Anshin Logistics Co.,Ltd.","454-6, Shnwol-2-Dong, Yangchun-Gu, Seoul, Korea , Seoul, Korea, South, 158-835","","","https://www.freightnet.com/profile/52964.htm","No"
"TRANS BRIDGE LINE","#1501-3, DAEWOO BLDG., 167, NAESOO-DONG, JONGRO-GU, SEOUL, 110-719","","","https://www.freightnet.com/profile/47217.htm","No"
"SL SEA AND AIR","RM 302, HANCHANG BLDG, 1204-12, CHORYANG-1DONG, DONG-GU , BUSAN, KOREA, 601-839","","","https://www.freightnet.com/profile/51349.htm","No"
"SUNTRANS CO., LTD","3F, PYUNGHWA  BLDG, SEKYO-DONG, MAPO-GU , SEOUL, SOUTH OF KOREA, 121-840","","","https://www.freightnet.com/profile/50241.htm","No"
"Aju Logistics Co Ltd","17th F/L Chung Nam Bldg , 1329-3, Seocho 2 Dong,seocho-Ku, Seoul,","","","https://www.freightnet.com/profile/1126.htm","No"
"Taebaek Logistics Co.,ltd","112-2, Inei Dong, Jongro Goo , Seoul, South Korea,","","","https://www.freightnet.com/profile/1428.htm","No"
"Okm Korea Co., Ltd.","Rodem B/D 3f 834-77 Yok Sam-Dong, Kang Nam-Gu , Seoul, South Korea, 135-080","","","https://www.freightnet.com/profile/1450.htm","No"
"Air Container Express Co Ltd","114-6, Sungsan-Dong, Mapo-Ku , Seoul, 121-250","","","https://www.freightnet.com/profile/2074.htm","No"
"Global Shipping (Korea) Co Ltd","Rm. 2310, Janggyo Bldg , Janggyo Dong, Chung-Ku, Seoul,","","","https://www.freightnet.com/profile/3770.htm","No"
