"name","address","phone","website","profileUrl","isPremiumMember"
"Zonke Shipping & Logistics Pty Ltd","35 Terrace Rd , Edenvale, South Africa, 1610","0615583291","","https://www.freightnet.com/profile/262504.htm","Yes"
"Procet Freight","53 MAPLE STREET, POMONA, P O  Box 1062, Kempton park, Gauteng, 1620","+27 11 975 7414","http://www.procetfreight.com/","https://www.freightnet.com/profile/19853.htm","Yes"
"Kumara Freight (PTY) LTD","Unit 10, Great North Industrial Park, 20 Van Wyk Road, Brentwood Park, Gauteng, 1501","0828720858","http://www.kumara.co.za/","https://www.freightnet.com/profile/8297.htm","Yes"
"Basho Express","First floor liberty building , 21 Aurora Drive, Durban, South Africa, 4301","0870948359","http://www.bashoexpress.com/","https://www.freightnet.com/profile/252576.htm","Yes"
"TEN International","Bentel Avenue, 104 Eastlands Office Park. , Jansen Park, Boksburg, South Africa, 1459","","","https://www.freightnet.com/profile/248453.htm","No"
"All Freight SA Pty Ltd","Kleinmeer Estate , Cape Town, South Africa, 7500","","","https://www.freightnet.com/profile/241640.htm","No"
"SNJ TRADING (PTY) LTD","DURBAN  , DURBAN, DURBAN, SOUTH AFRICA, 4092","","","https://www.freightnet.com/profile/252750.htm","No"
"SGILOGISTIX","Agent Building  , OR Tambo international Airport, Johannesburg, gauteng, 1619","","","https://www.freightnet.com/profile/216930.htm","No"
"SKY AIR FREIGHT(PTY)LTD","6 ATLAS ROAD  , BONERO PARK, KEMPTON PARK -JOHANESSBURG, south africa, 1620","","","https://www.freightnet.com/profile/85384.htm","No"
"Manora Logistics SA","Unit 143, Block E, Millennium Business Park , 19 Edison Way, Century City, Cape Town, Western Cape, 7441","","","https://www.freightnet.com/profile/250649.htm","No"
"Rgrantr Logistics","The Firs, 4th Floor, Biermann Avenue , Rosebank, Johannesburg, South Africa, 2196","","","https://www.freightnet.com/profile/263931.htm","No"
"GI Freight Services","Cape Town International Airport , Freight Agents Road, Cape Town, Western Cape, 7490","","","https://www.freightnet.com/profile/201444.htm","No"
"SD TRANS FREIGHT","1240 John Vorster Drive , Southdown's Ridge Office Park, Centurion, Gauteng, 1057","","","https://www.freightnet.com/profile/262788.htm","No"
"Multimodal Freight Services","Unit 8, Viking Business Place , Eppindust., Cape Town, Western Cape,","","","https://www.freightnet.com/profile/8600.htm","No"
"PERRENIALFREIGHT PTY LTD","OFFICE NO.729,7TH FLOOR,NEW AGENTS BUILDING,OR TAMBO INTERNATIONAL AIRPORT,SOUTH AFRICA , KEMPTON PARK, SOUTH AFRICA, 0699","","","https://www.freightnet.com/profile/161663.htm","No"
"Connect Africa Logistics","128 Leslie Avenue , Spaces Building 2, Fourways, Sandton, South Africa, 2191","","","https://www.freightnet.com/profile/245975.htm","No"
"BITTWORTH trucking","1235 , Bambanani street, Koffiefontein, South Africa, 9986","","","https://www.freightnet.com/profile/253123.htm","No"
"African Empire Clearing And Forwarding","C207 Villa Toscana , C207 Villa Toscana, Bedfordview, South Africa, 2007","","","https://www.freightnet.com/profile/255450.htm","No"
"Magwera Import and Export cc","39 Flamboyant Avenue , Edleen Kempton Park, Kempton Park, South Africa, 1619","","","https://www.freightnet.com/profile/218311.htm","No"
"BNR EXPRESS CARGO","5672 Ivory Park , Ndovhuwa street, Midrand, South Africa, 1685","","","https://www.freightnet.com/profile/139585.htm","No"
"SAFMARINE SHIPPING COMPANY","309 uMhlanga Rocks Dr, Somerset Park, uMhlanga, 4319 , DURBAN, SOUTH AFRICA, 4319","","","https://www.freightnet.com/profile/251643.htm","No"
"EXPLICIT AFRICA LOGISTICS","WINDMILL PARK ESTATES, CASSONS ROAD , BOKSBURG, SOUTH AFRICA, 1459","","","https://www.freightnet.com/profile/257723.htm","No"
"Velocity Freight Services","117 EP Malan Road , Pomona, Johannesburg, Gauteng, 1627","","","https://www.freightnet.com/profile/14667.htm","No"
"NQUKS HOLDINGS","NO. 11A ILEX AVENUE MOOINOOI BRITS NORTHWEST 0325 , NO. 11A ILEX AVENUE MOOINOOI BRITS NORTHWEST 0325, MOOINOOI, SOUTH AFRICA, 0325","","","https://www.freightnet.com/profile/256320.htm","No"
"H27 Logistics","33 Roy Campbell Street , Brackenhurst - Alberton, Johannesburg, South Africa, 1449","","","https://www.freightnet.com/profile/144152.htm","No"
"NEWLOOK FREIGHT & LOGISTICS","Office 519, 5th floor new agents building OR Tambo international airport  , Kempton park, gauteng, 1619","","","https://www.freightnet.com/profile/148714.htm","No"
"FREBET FREIGHT INTERNATIONAL","194 Alliance road , Ext 10, Benoni, Johannesburg, 1501","","","https://www.freightnet.com/profile/204372.htm","No"
"K2013logistic","c12f,victoria embankment house , No 1, Margaret Mncadi Avenue, durban, kzn, 4001","","","https://www.freightnet.com/profile/140583.htm","No"
"ALAI SHIPPING (PTY) LTD","14 KASHMIR ROAD  , MEREBANK, DURBAN, KWA-ZULU NATAL, 4052","","","https://www.freightnet.com/profile/186023.htm","No"
"Excel Cargo Services","22 Wellington Street , Rhodesfield, Kempton Park, Gauteng, 1600","","","https://www.freightnet.com/profile/141094.htm","No"
"SMOOLINK FORWARDING (PTY) LTD","10240 Extension 7B, Bear Crescent St, Orange Farm , Johannesburg, Gauteng, 1841","","","https://www.freightnet.com/profile/240358.htm","No"
"Swis Global Logistics","5th St Georges Mall ""Opposite The Mutual Mall"" , Cape Town, South Africa, 8001","","","https://www.freightnet.com/profile/252530.htm","No"
"Michaels Freight","Office 1 Forum Building , 6 Thistle Street, Kempton Park, South Africa, 1619","","","https://www.freightnet.com/profile/239947.htm","No"
"Procet Freight","53 Maple Street, Pomona, Kempton Park , Pomona, Johannesburg, Gauteng, 1619","","","https://www.freightnet.com/profile/241536.htm","No"
"Zeen Freight","42 Molteno Road , Lyttelton Manor, Pretoria, South Africa, 0157","","","https://www.freightnet.com/profile/207283.htm","No"
"les noedelo freight services","Rome Road, Brackengate, Brackenfell, Western Cape, 7560 , Brackenfell, South Africa, 7560","","","https://www.freightnet.com/profile/240492.htm","No"
"Freight Infinity","Unit 3c, route 24 , 50 Herman Road, Johannesburg, Gauteng, South Africa, 1609","","","https://www.freightnet.com/profile/148018.htm","No"
"Abila International Pty Ltd","67D , Natalie Street, Pretoria, South Africa, 0184","","","https://www.freightnet.com/profile/137680.htm","No"
"Isiqalosokuhle Projects (Pty) Ltd","80 Greenvale Road , Wilbart, Johannesburg, Gauteng, 1609","","","https://www.freightnet.com/profile/127590.htm","No"
"FastShip SA","2235 5th Ave , New York, New York, Mew York, 10453","","","https://www.freightnet.com/profile/99172.htm","No"
"Ubuntu Shipping (Pty) LTD","8 Stafford Str , Lakefield, Benoni, JOHANNESBURG, JOHANNESBURG, GAUTENG, 1501","","","https://www.freightnet.com/profile/227875.htm","No"
"Open Sea Freight  (Ltd)Pty","10 floor Or Tambo International Airport ,New Agent Building , 10 floor Or Tambo International Airport ,New Agent Building, Kempton Park, South Africa, 1619","","","https://www.freightnet.com/profile/178634.htm","No"
"OneLogix Cargo Solutions","265 Sydney Rd, Congela , Durban, KZN, 4001","","","https://www.freightnet.com/profile/241583.htm","No"
"Kimarah Trading PTY LTD","21 Esher Road  , Dinwiddie, Johannesburg, South Africa, 1401","","","https://www.freightnet.com/profile/229706.htm","No"
"Seboshi holdings","629 south Dakota crescent cosmo city  , COSMO CITY EXT 0, RANDBURG, GAUTENG, 2188","","","https://www.freightnet.com/profile/207006.htm","No"
"Double Stars Trading 249 cc","152 Deodar Street , Pomona, Kempton Park, Gauteng, 1619","","","https://www.freightnet.com/profile/227453.htm","No"
"PROCET FREIGHT CC","53 MAPLE STREET , POMONA, KEMPTON PARK, GAUTENG, 1619","","","https://www.freightnet.com/profile/205928.htm","No"
"Aafab global logistics services LTD","OFFICE NO.6875,9TH FL9OOR,NEW AGENTS BUILDING,OR TAMBO INTERNATIONAL AIRPORT,SOUTH AFRICA, KEMPTON PARK, SOUTH AFRICA, 069 , Johannesburg, South Africa, 20200","","","https://www.freightnet.com/profile/226867.htm","No"
"ATHARIM Pty Ltd","Newlands , Cape Town, South Africa, 7700","","","https://www.freightnet.com/profile/226630.htm","No"
"NOAVES INTERNATIONAL FREIGHT","Jones Road 5th Floor  , New Agents building Office no:527, Kempton park, Johannesburg, 1619","","","https://www.freightnet.com/profile/145800.htm","No"
"African Brands Trading & Consulting Pty Ltd","PO Box 123  Western Cape  , 21 on Blaauw, cnr of Blaauwberg rd and Dunbar streetg rd, West Coast Village, Western Cape South Africa, 7433","","","https://www.freightnet.com/profile/212609.htm","No"
"YEMMY GALAXY ENTREPRISES COMPANY.","287 Clove DR Zakayyiza, Johannesburg. 1821. , Johannesburg, Gauteng, 1821","","","https://www.freightnet.com/profile/224068.htm","No"
"Global Sky Airfreight / Timesave Express","22 BEAUFIGHTER STREET , kempton park, KEMPTON PARK JHB, RSA, 1619","","","https://www.freightnet.com/profile/206802.htm","No"
"Mantac import and export","5 Geertsma Road, Jetpark , Boksburg, South Africa, 1459","","","https://www.freightnet.com/profile/189785.htm","No"
"Procet Freight","53 Marple Street, Pomona , Kempton Park, Gauteng, South Africa, 1620","","","https://www.freightnet.com/profile/221942.htm","No"
"Top Freight Clearing and Forwarding","32 Churchill Road , Stamfordhill, Durban, South Africa, 4001","","","https://www.freightnet.com/profile/220207.htm","No"
"TC cargo","145 6th road Montana , Pretoria, Gauteng, 0182","","","https://www.freightnet.com/profile/214373.htm","No"
"Mizigo Global Logistics","74 Els Street , Elsburg, Johannesburg, South Africa, 1818","","","https://www.freightnet.com/profile/213808.htm","No"
"2020 Logistics","Eastgate Office Park , South Boulevard road, Johannesburg, Gauteng, 2198","","","https://www.freightnet.com/profile/185090.htm","No"
"CBS","276 PROES STREET , NA, PRETORIA CBD, GAUTENG, 0002","","","https://www.freightnet.com/profile/128906.htm","No"
"2020 LOGISTICS AND SERVICES","South Boulevard Road , EASGATE, SOUTH AFRICA, 2198","","","https://www.freightnet.com/profile/183062.htm","No"
"SARIC ENTERPRISES LIMITED","NEW AGENT BUILDING, O R TAMBO INTERNATIONAL AIRPORT , JOHANNESBURG, SOUTH AFRICA, 1619","","","https://www.freightnet.com/profile/156491.htm","No"
"Spectrum Freight South Africa","Floor –3, 18 The Boulevard , Westway Office Park, Westville, KZN, 3630","","","https://www.freightnet.com/profile/206664.htm","No"
"REGFREIGHT SERVICES (PVT) LTD","Plot 6 , 284 Deodar street, Kempton park, South Africa, 1619","","","https://www.freightnet.com/profile/168677.htm","No"
"Commn and Services Freight Pty Ltd","C 34 Long street  , Pine Gardens,Kempton park, Johannesburg, South Africa, 1619","","","https://www.freightnet.com/profile/137168.htm","No"
"Charis Freight World Pty Ltd","First Floor Office No 6B, 11 Monument Road, Kempton Park, Johannesburg , Kempton Park, Gauteng Province, 1619","","","https://www.freightnet.com/profile/148383.htm","No"
"shakoane Shakoane freight services","16 Heuwel road , Kempton park west, Gauteng, 1619","","","https://www.freightnet.com/profile/170095.htm","No"
"WORLD MASTER BUSINESS (PTY) LTD","Unit No. 08 Heidehof  48 Long Street , Kempton Park, Gauteng, 1619","","","https://www.freightnet.com/profile/198226.htm","No"
"Simple Global Shipping Pty Ltd","513 New Agents Building  , O.R Tambo, Johannesburg, South Africa, 1619","","","https://www.freightnet.com/profile/192805.htm","No"
"Big Giant Freight (Pty) Ltd","35 B van rhyn court voortrekker street  , Kempton park, South africa, 1619","","","https://www.freightnet.com/profile/142301.htm","No"
"FR8co Services","Mimosa Avenue  , General Alberts Park, Alberton, Gauteng, 1449","","","https://www.freightnet.com/profile/143647.htm","No"
"FIRST AFRICA LOGISTIC PTY LTD","UNIT 12 MAIN REEF PARK , 5 MAIN REEF ROAD, DUNSWART, SOUTH AFRICA, 1508","","","https://www.freightnet.com/profile/173981.htm","No"
"Shane B Logistics cc.","151 South Coast Road , Rossburgh 4.94, Kwa - Zulu Natal, South Africa, 4094","","","https://www.freightnet.com/profile/118338.htm","No"
"Timesave Express pty ltd","22 Beaufighter street , Rhodesfield, Kempton Park, South Africa, 1620","","","https://www.freightnet.com/profile/139633.htm","No"
"NICKEL COMMODITY LTD PTY","766a rooibos street , montana gardens, pretoria north, south africa, 0001","","","https://www.freightnet.com/profile/190190.htm","No"
"Royal global cargo","Johnbrand , 10 12, Gauteng, South Africa, 2090","","","https://www.freightnet.com/profile/175017.htm","No"
"CK Freight","3487 Pikes Peak Place , L South, Johannesburg 1829, Johannesburg, Gauteng, 1829","","","https://www.freightnet.com/profile/137842.htm","No"
"Gotsec Solutions (Pty) Ltd","152 Partridge Avenue , Allen Grove, Kempton Park, Gauteng, 1619","","","https://www.freightnet.com/profile/189052.htm","No"
"ARIES GLOBAL LOGISTICS","UNIT 10 GREAT NORTH INDUSTRIAL BUSINESS PARK , 20 VAN WYK ROAD, BRENTWOOD PARK, BENONI, GAUTENG, 1501","","","https://www.freightnet.com/profile/185187.htm","No"
"k2013logistics","477 smith street , Durban, South Africa, 4001","","","https://www.freightnet.com/profile/159953.htm","No"
"Crossing Continents Freight","Office 3A, 52 Long Street  , Kempton Park, johannesburg, 1685","","","https://www.freightnet.com/profile/144126.htm","No"
"JH Logistics cc","P.O.Box 1782 , Milnerton, Cape Town, 7435","","","https://www.freightnet.com/profile/49384.htm","No"
"AMI Worldwide","po box 32194 , dubai, Dubai, dubai, 32194","","","https://www.freightnet.com/profile/148541.htm","No"
"Rew Transport Services","33 Marauder Street Rhodesfield Kempton Park , Johannesburg, Gauteng/South africa, 1619","","","https://www.freightnet.com/profile/173088.htm","No"
"ALL STAR LOGISTICS","40 GADWAL ROAD  , DURBAN, SOUTH AFRICA, 4052","","","https://www.freightnet.com/profile/163141.htm","No"
"Capewave Freight Services","No 19 Stella Cove Road , Montague Gardens, Cape Town, South Africa, 7441","","","https://www.freightnet.com/profile/95997.htm","No"
"Trams Imports and Exports","27 Zuurfontein Road , Cresslawn, Kempton Park, South Africa, 1619","","","https://www.freightnet.com/profile/106262.htm","No"
"CGI Logistics (Pty) Ltd","1 Dwyka Street , Stikland Industria, Cape Town, South Africa, 7530","","","https://www.freightnet.com/profile/119687.htm","No"
"Intercross Management Pty Ltd","Van Riebeeck Park , Kempton Park, Gauteng, 1620","","","https://www.freightnet.com/profile/144167.htm","No"
"Kene Import n Export Pty Ltd","OR Tambo International Airport , New Agents Building, Kempton park, South Africa, 1619","","","https://www.freightnet.com/profile/112045.htm","No"
"Afridon Freight Services","320 Marine Drive Bluff Durban , South Africa, Durban, South Africa, 4052","","","https://www.freightnet.com/profile/103822.htm","No"
"IKEOCEAN","105 Burry Koen Street, Unit 8 George Palmer Business Park, Jet Park , Boksburg, South Africa, 1461","","","https://www.freightnet.com/profile/172505.htm","No"
"Freight Factory","Erf 46, lakeshore road , Cape Town, Western Province, 7945","","","https://www.freightnet.com/profile/172406.htm","No"
"Afristar Freight Services","Unit G8 , Century Square, Cape Town, Western Cape, 7441","","","https://www.freightnet.com/profile/167778.htm","No"
"CZ CLEARING & FORWARDING","Unit 307/308 Evennett Building , Pinetown, South Africa, 3610","","","https://www.freightnet.com/profile/171717.htm","No"
"FW Clearing & Forwarding","86 Wolhuter Street , Extension 1, Jeppestown, Johannesburg, South Africa, 2000","","","https://www.freightnet.com/profile/135249.htm","No"
"Charis Freight World","10th Floor Office No 1025, New Agents Building,OR Tambo Airport, South Africa , Kempton Park, Johannesburg, South Africa, 1620","","","https://www.freightnet.com/profile/160087.htm","No"
"Jidair Cargo cc","522, New Agents Building,OR. Tambo Int\'l Airport,Cargo Section , 22A, Oak Avenue, Kempton Park 1619, Johannesburg, South Africa, PO. Box. 3719, Kempton Park 1920","","","https://www.freightnet.com/profile/138267.htm","No"
"Kasm Trading pty Ltd","Windmill Park estate  , Boksburg, Ekurhuleni, South Africa, 1479","","","https://www.freightnet.com/profile/167039.htm","No"
"Shippler","Clearwater office park , Roodepoort, Johannesburg, Gauteng, 1709","","","https://www.freightnet.com/profile/163664.htm","No"
"Fr8Consult Pty Ltd","Avenue Massif , Cape Town, Cape Town, Western Cape, 8000","","","https://www.freightnet.com/profile/158594.htm","No"
"Welcome Home Freight Forwarding (Pty)LTD","85 Eloff Street, Royal Place, Office Number 415 , Johannesburg, Gauteng, 2001","","","https://www.freightnet.com/profile/162825.htm","No"
"Energy Freight","15 Waterbok street , Kuils river, cape town, south africa, 7580","","","https://www.freightnet.com/profile/151482.htm","No"
"Triple M Logistics and Projects","Suite 519, New A gents Building, Kempton Park, South  Africa, 1501","","","https://www.freightnet.com/profile/148189.htm","No"
"Fulcrum Limited","Postnet suite 44 Private bag x31 , Knysna, Western Cape, 6570","","","https://www.freightnet.com/profile/150232.htm","No"
"A AND E TRANSPORT AND LOGISTICS","284  , 3rd Vvenue, Kempton Park, Johannesburg, 1619","","","https://www.freightnet.com/profile/157498.htm","No"
"CASSANDRA LOGISTICS","1 SKIETLOOD STREET , ISANDO, KEMPTON PARK, SOUTH AFRICA, 1620","","","https://www.freightnet.com/profile/91927.htm","No"
"Integritàs GLobal Logistics (PTY) Ltd","Kosmosdal, Centurion , Pretoria, Gauteng, South Africa, 0051","","","https://www.freightnet.com/profile/159821.htm","No"
"SD TRANS FREIGHT","43 Albatross Road Kempton Park Gauteng South Africa , Kempton Park, Gauteng South Africa, 0183","","","https://www.freightnet.com/profile/158683.htm","No"
"BUTTERFLY EXPRESS CARGO","692A ZONE 6,GAMA STREET, MEADOWLANDS, jOHANNESBURG, GAUTENG, 1852","","","https://www.freightnet.com/profile/153479.htm","No"
"SADC ROAD LOGISTICS","4 park  street Olifantsfontein Midrand , 4 park  street Olifantsfontein Midrand, johannesburg, south africa, 1666","","","https://www.freightnet.com/profile/157932.htm","No"
"Latest Freight International","Bonaero Building,Room 02 , 22 Bonaero Drive, Bonaero Park, Kempton Park, Gauteng, 1619","","","https://www.freightnet.com/profile/120196.htm","No"
"RELPHER HOLDINGS (PTY) LTD","P.O BOX 392 , DWARSIVER, LIMPOPO RAMOKOPA, SOUTH AFRICA, 0812","","","https://www.freightnet.com/profile/152121.htm","No"
"K+H Logistics","119 Valley View Road , Durban, Kwa-zulu Natal, 4093","","","https://www.freightnet.com/profile/101988.htm","No"
"Forwarding Freight Logistics","7 Banhoek Close , 7 Banhoek Close, Cape Town, Soutg Africa, 7441","","","https://www.freightnet.com/profile/154202.htm","No"
"Allfour Global Logistics","53 Maple Street , Unit 2, Kempton Park, Gauteng, 1619","","","https://www.freightnet.com/profile/138413.htm","No"
"International freight logistics","16penguin street , kharwastan chatsworth, KwaZulu-Natal, 4092","","","https://www.freightnet.com/profile/153083.htm","No"
"SABONA FREIGHT SERVICES","51 PURCELL STREET TULISA PARK  , JOHANNESBURG, GAUTENG, 2197","","","https://www.freightnet.com/profile/151858.htm","No"
"Seabrook Forwarding and Handling","Unit C8 , Boulevard Way, Muizenberg, Cape Town, 7945","","","https://www.freightnet.com/profile/139334.htm","No"
"Ketelelo Freight and Logistics","PO Box 5007 , Cresta, Guateng, South Africa, 2118","","","https://www.freightnet.com/profile/151018.htm","No"
"AAsourcing","2477 HIBISCUS STR , LENASIA SOUTH, EXT 2, JOHANNESBURG, Gauteng, 1829","","","https://www.freightnet.com/profile/150177.htm","No"
"SABONA FREIGHT SERVICES CC","51, PURCELL STREET , TULISA PARK, JOHANNESBURG, SOUTH AFRICA, 2197","","","https://www.freightnet.com/profile/130175.htm","No"
"Falcon freight","11 walnut road , Durban, KwaZulu-Natal, 4001","","","https://www.freightnet.com/profile/150352.htm","No"
"DUNAMIS WORLDWIDE LOGISTICS","136 north rand road boksburg gauteng south africa  , Boksburg, Gauteng, 2000","","","https://www.freightnet.com/profile/149839.htm","No"
"MN Logistics and Transport","New Agents Building, OR Tambo International , Cargo Section, Kempton Park, South Africa, 1619","","","https://www.freightnet.com/profile/149512.htm","No"
"DIAMOND SKY FREIGHT","28 NORTH RAND, KEMPTON PARK , JOHANNESBURG, GAUTENG, 1619","","","https://www.freightnet.com/profile/148942.htm","No"
"K7 LOGISTICS (PTY) LTD","2 PRINGLE PLACE , WOODLANDS, DURBAN, SOUTH AFRICA, 4001","","","https://www.freightnet.com/profile/135493.htm","No"
"All Gators In Logistics","O.R Tambo International Airport Cargo Section kempton park, Agent Building, 10th floor, office No 1022. , Johannesburg, Gauteng, 1619","","","https://www.freightnet.com/profile/146673.htm","No"
"IRD Logistics","12 Spreeu road , Sunward Park, Boksburg, South Africa, 1459","","","https://www.freightnet.com/profile/139975.htm","No"
"Concept Cargo","Johannesburg , Cape Town, South Africa, 2191","","","https://www.freightnet.com/profile/148344.htm","No"
"MATHEBULA FREIGHT SERVICES (PTY) LTD","25 WEST STREET , KEMPTON PARK, JOHANNESBURG, SOUTH AFRICA, 1693","","","https://www.freightnet.com/profile/147929.htm","No"
"MACMASH FREIGHT AND LOGISTICS PTY LTD","Number 55 Kemston Street Lakeside Benoni , Benoni, South Africa, 1500","","","https://www.freightnet.com/profile/146649.htm","No"
"Netlink Cargo","28 North Rand , kempton park, johannesburg, 1619","","","https://www.freightnet.com/profile/147588.htm","No"
"AFRILOG GROUPAGE SERVICES","77 Voortrekker Street , Jacobs, Durban, South Africa, 4026","","","https://www.freightnet.com/profile/147269.htm","No"
"AFRICA CARGO EXPRESS CONSULTANT SA","522, New Agents Building , OR. Tambo Airport,Cargo Section, 22A, Oak Avenue, South Africa, PO. Box. 3719, Kempton Park 1920, South Africa, 2000","","","https://www.freightnet.com/profile/139195.htm","No"
"Eastcoast Cargo Movers (PTY) LTD","8 Solstice Road , Umhlanga Ridge, North Coast, South Africa, 4092","","","https://www.freightnet.com/profile/138244.htm","No"
"TransCargo","43268 Phase 3  , Scenery Park, East London, South Africa, 5247","","","https://www.freightnet.com/profile/143154.htm","No"
"O.G CLEARING AND FORWARDING","905 AGENTS BUILDING, O R TAMBO INTERNATIONAL AIRPORT, JONES RAOD , KEMPTONPARK, SOUTH AFRICA, +27","","","https://www.freightnet.com/profile/135715.htm","No"
"TPF Forwarding Network (South Africa)","20 Meridian Drive , Umhlanga Ridge, Durban, South Africa, 4319","","","https://www.freightnet.com/profile/108539.htm","No"
"freight tech logistics","2 constellation road Kempton Park  , 2 constellation kempton park, Kempton Park, South Africa, 1619","","","https://www.freightnet.com/profile/143489.htm","No"
"HGL (PTY)Ltd","45 Manhattan Drive , Unit 2 Pillar Park, Cape Town, Western Cape, 7490","","","https://www.freightnet.com/profile/140730.htm","No"
"Marvel Impex Intl","101 hopkins, Belview East , Observatory, Johannesburg, South Africa, 2001","","","https://www.freightnet.com/profile/138907.htm","No"
"Afrikview freight & Logistics","80 , Outsoan Road, Johannesburg, Gauteng/ South Africa, 2197","","","https://www.freightnet.com/profile/130138.htm","No"
"Contract Forwarding","49 Director Road , Aeroport Park, Johannesburg, South Africa, 1620","","","https://www.freightnet.com/profile/114048.htm","No"
"C.G.S WORLDWIDE FORWARDING","unit 3h 2nd floor , 21 Margaret ave, Johannesburg, Gauteng, 1619","","","https://www.freightnet.com/profile/139596.htm","No"
"Africquest Group","One Victoria Embankment, Margaret Mncadi Ave, Durban, 4001 , as above, Durban, South Africa, 4001","","","https://www.freightnet.com/profile/140654.htm","No"
"Berry & Donaldson (Pty) Ltd","9 Caledon Street , Cape Town, South Africa, 8001","","","https://www.freightnet.com/profile/139966.htm","No"
"CGS WORLDWIDE FORWARDING","unit 3h , 21 Margaret ave, Johannesburg, Gauteng, 1619","","","https://www.freightnet.com/profile/139916.htm","No"
