"name","address","phone","website","profileUrl","isPremiumMember"
"Ring Vietnam","26a Le Duc Tho, My Dinh 2, Nam Tu Liem, Ha Noi, Viet Nam , Ha Noi, Hà Nội, POSTAL CODE","","","https://www.freightnet.com/profile/238395.htm","No"
"Kargosmart Global Vietnam","3G, Phổ Quang, phường 2, Quận Tân Bình, TP. HCM , Ho Chi Minh City, Vietnam, 72900","","","https://www.freightnet.com/profile/209626.htm","No"
"Grandflying Logistics (Vietnam) Company","683-685 Dien Bien Phu Street , Ho Chi Minh City, Vietnam, 790000","","","https://www.freightnet.com/profile/261306.htm","No"
"TICO INTERNATIONAL CORPORATION","NO.20A, DICH VONG STREET, DICH VONG WARD, CAU GIAY DIST., HA NOI, VIETNAM , HANOI, VIETNAM, 100000","","","https://www.freightnet.com/profile/251256.htm","No"
"Amber Logistics & Trading co., ltd","R412, New Horizon Centre, 87 Linh Nam Str, Hoang Mai , Hanoi, VIETNAM, 100000","","","https://www.freightnet.com/profile/178528.htm","No"
"NTL GROUP CO., LTD","29/5 YÊN THẾ, PHƯỜNG 2, TÂN BÌNH, HỒ CHÍ MINH , HỒ CHÍ MINH, VIETNAM, 70000","","","https://www.freightnet.com/profile/248155.htm","No"
"HANA LOGISTICS","Floor 5 MeKong Tower, 235 Cong Hoa Str, Ward 13, Tan Binh Dist , Ho Chi Minh city, VietNam , HO CHI MINH CITY, Vietnam, 70000","","","https://www.freightnet.com/profile/133073.htm","No"
"Lincoln Le Co., Ltd.","Phu Ly Ha Nam , Ha Nam, Viet Nam, 99999","","","https://www.freightnet.com/profile/257742.htm","No"
"Ring Vietnam","KieuHa, Dong Hai 2, Hai An, Hai Phong , Haiphong, Vietnam, 04212","","","https://www.freightnet.com/profile/260292.htm","No"
"HOANG NGOC TRANSPORT AND TRADING CO.,LTD","No 27, Road 47, Binh Thuan Ward, District 7, Hochiminh City, Vietnam , 3rd Fl, No 70-72, Road 43, Tan Quy Ward, District 7, Hochiminh City, Vietnam, ho chi minh, viet nam, 700000","","","https://www.freightnet.com/profile/254358.htm","No"
"VinLines","352 Giai Phong Str., Phuong Liet Ward, Ha Noi, Viet Nam , Ha Dinh, Ha Noi, 000084","","","https://www.freightnet.com/profile/259967.htm","No"
"Dolphin Logistics","Hai Phong , Ho Chi Minh, Hai Phong, Vietnam, 10000","","","https://www.freightnet.com/profile/259923.htm","No"
"SOUTHERN INTERNATIONAL CO,. LTD","4FL, 772 EFG SU VAN HANH STR, WARD.12, DIST 10 , HOCHIMINH CITY, VIETNAM, +84","","","https://www.freightnet.com/profile/189695.htm","No"
"ONETRANS LOGISTICS CO.,LTD","23F, Viwaseen Tower, 48 To Huu Street, Dai Mo Ward, Hanoi City, Vietnam , Hanoi, Vietnam, 100000","","","https://www.freightnet.com/profile/259563.htm","No"
"Windlog","Đường số 36 , Hồ Chí Minh, Vietnam, 00700","","","https://www.freightnet.com/profile/259554.htm","No"
"SWALLOW VIETNAM LOGISTICS., JSC","2nd floor AZ Lam Vien building , No. 107 Nguyen Phong Sac, Cau Giay Ward, Hanoi, 10000","","","https://www.freightnet.com/profile/259107.htm","No"
"SUCCESS INT'L TRANSPORT J.S.C","526 Luy Ban Bich Street, Tan Phu Ward, Ho Chi Minh City, Vietnam , Thành phố Hồ Chí Minh, Viet Nam, 70000","","","https://www.freightnet.com/profile/259295.htm","No"
"Inception joint stock company","No.38, Lane 1, Alley 44, Phan Dinh Giot Street, Phuong Liet Ward, Thanh Xuan District, HaNoi, Viet Nam. , Hanoi, Vietnam, 100000","","","https://www.freightnet.com/profile/149026.htm","No"
"HOAI THANH LOGISTICS","Group 3, Tan Hanh Quarter, Phu My Ward, Phu My Town, Ba Ria - Vung Tau Province, Vietnam , BA RIA VUNG TAU, Viet Nam, 70000","","","https://www.freightnet.com/profile/226820.htm","No"
"SWALLOW VIETNAM LOGISTICS JOINT STOCK COMPANY","2nd floor, AZ Lam Vien buiding, 107 Nguyen Phong Sac, Dich Vong Hau Ward, Cau Giay Dist., Hanoi, Vietnam , Hanoi, Hanoi, 100000","","","https://www.freightnet.com/profile/257494.htm","No"
"YGC LOGISTICS JSC","LOT 7, TRAM TROI, HOAI DUC DIST.,, Hanoi, Hanoi, 100000","","","https://www.freightnet.com/profile/137570.htm","No"
"ICHIBAN GLOBAL LOGISTICS","113-115 UNG VAN KHIEM, 25 WARD, BINH THANH DISTRICT , HOCHIMINH, VIETNAM , VIETNAM, VIETNAM, 70000","","","https://www.freightnet.com/profile/257080.htm","No"
"FAST LOGISTICS AND TRADING CO., LTD","37 Hoang Dieu Str, Ward 12, District 4 , Ho Chi Minh, Ho Chi Minh, Vietnam, Ho Chi Minh, 70000","","","https://www.freightnet.com/profile/245952.htm","No"
"ORIENTAL SHIPPING AND LOGISTIC COMPANY LIMITED","No 39, 165/85 Kham Thien Str, Trung Phung Ward, Dong Da Dist, Ha Noi City, Viet Nam , ha noi, ha noi/ vietnam, 10000","","","https://www.freightnet.com/profile/193047.htm","No"
"Global Friend Logistics","Nguyen Xi, Binh Thanh , Ho Chi Minh City, Viet Nam, 727000","","","https://www.freightnet.com/profile/256155.htm","No"
"AIR TIGER EXPRESS LOGISTICS VIETNAM CO., LTD","6th Fl., VVA Tower, 277-279 Ly Tu Trong Str., Ben Thanh Ward, Dist.01, Ho Chi Minh City, Vietnam , Ho Chi Minh, Ho Chi Minh, 00700","","","https://www.freightnet.com/profile/248714.htm","No"
"365 Trading Import Export Company Limited","13 Nguyen Quang Bich , Ward 13, Hochiminh, Vietnam, 700000","","","https://www.freightnet.com/profile/183689.htm","No"
"ATLAS INTER-LOGS GROUP CO.,LTD","11BIS, PHAN NGU STREET, DA KAO WARD, DISTRICT 1 , HO CHI MINH, vietnam, 700000","","","https://www.freightnet.com/profile/250055.htm","No"
"LOMEX LOGISTICS AND TRANSPORTATION COMPANY LIMITED","No. 17, Alley 93, Lane 59 , Me Tri Street, Nam Tu Liem District, Hanoi City, 12012","","","https://www.freightnet.com/profile/254466.htm","No"
"Pyramid Logistics Vietnam","Tan Binh District , Ho Chi Minh, VietNam, 700000","","","https://www.freightnet.com/profile/163306.htm","No"
"Pacific Link Logistics Vietnam","75/4 Hoang Sa St , Ho Chi Minh City,","","","https://www.freightnet.com/profile/20897.htm","No"
"SKY QUEEN LOGISTICS CO.,LTD","No 22, N7 Street, Quarter 3, Cat Lai Ward, Dist.2, HCMC,VIETNAM , Ho Chi Minh, Viet Nam, 700000","","","https://www.freightnet.com/profile/180281.htm","No"
"PHILONG SHIPPING CO LTD","251/1 Nguyen Van Troi, 10th Ward, Phu Nhuan District , Ho Chi Minh, Vietnam, 70000","","","https://www.freightnet.com/profile/143264.htm","No"
"NUT INTER CO., LTD","NGUYEN VAN DAU STREET , NGUYEN VAN DAU, HO CHI MINH CITY, 70000","","","https://www.freightnet.com/profile/161329.htm","No"
"CHI MINH LOGISTICS","No. 203/2/23 Dang Thuy Tram Str., W.13, Binh Thanh Dist.,, Ho Chi Minh, Vietnam, 848","","","https://www.freightnet.com/profile/49131.htm","No"
"Tico","Hanoi , Hanoi, Hanoi, 10000","","","https://www.freightnet.com/profile/248508.htm","No"
"Tico","Ha Noi, Vietnam , Ha Noi, Cau Giay, +84","","","https://www.freightnet.com/profile/251013.htm","No"
"Galaxy International Logistics","52 Chua ha Street, Quan Hoa Ward, Cau Giay District, Hanoi City, Vietnam , D5 street, 25 Ward, Binh Thanh District, Hochiminh City, Vietnam, Cau Giay, Vietnam, 11300","","","https://www.freightnet.com/profile/251037.htm","No"
"Trans Pacific Global","6/F, No.1 Pho Quang Str, Ward 2, Tan Binh Dist , Ho Chi Minh City, Viet Nam, 700915","","","https://www.freightnet.com/profile/249320.htm","No"
"Truc Phuong Logistics Co., Ltd","Room 21, 4th Fl, No. 69/1/3 Nguyen Gia Tri Str. Binh Thanh Dist.  , Hochiminh City, Hochiminh City, 84","","","https://www.freightnet.com/profile/23965.htm","No"
"Poco Shipping Co., Ltd","293 Dien Bien Phu , Ward 15, Ho Chi Minh city, Hochiminh city, 00700","","","https://www.freightnet.com/profile/249567.htm","No"
"Alliance International Logistics","41 cửu long, phường 2, Quận Tân Bình  , Ho Chi Minh, Vietnam, 00700","","","https://www.freightnet.com/profile/238994.htm","No"
"MTL Logistics Co.,LTD","5th Floor, Dinh Le Building, No. 1 Dinh Le Street, Ward 13, District 4, Ho Chi Minh City, Vietnam, +084","","","https://www.freightnet.com/profile/167680.htm","No"
"AIR SEA ASIAN JSC","No 5 Dong Da Str , ward 2, vietnam, 700000","","","https://www.freightnet.com/profile/159659.htm","No"
"OOE LOGISTICS SERVICES CO., LTD","P7-38.OT07 Park 7 Building Vinhomes Central Park, 720A Dien Bien Phu St., Ward 22, Binh Thanh District, Ho Chi Minh City, Vietnam , Ho Chi Minh, Vietnam, 700000","","","https://www.freightnet.com/profile/233540.htm","No"
"ADVANCE TRADE AND ASSOCIATION COMPANY LIMITED","02nd Floor, Dinh Le Tower, No.01 Dinh Le Street , Ward 12, District 04, Ho Chi Minh City, Viet Nam., District 4, VIET NAM, 84000","","","https://www.freightnet.com/profile/144853.htm","No"
"Bee logistics","9th Floor, Ha Noi Group Building, 442 Doi Can Street, Cong Vi Ward, Ba Dinh District, Ha Noi City, Viet Nam. , Ha Noi, Viet Nam, 100000","","","https://www.freightnet.com/profile/239936.htm","No"
"Neptune Supply Chain Technology (Vietnam) Limited - CIMC Group","MEDALISE TOWER, LE HONG PHONG STR , Hai Phong, HAI PHONG, 180000","","","https://www.freightnet.com/profile/223804.htm","No"
"HAVI LOGISTICS CO., LTD.","9th Floor, Mecanimex Building, No.4 Vu Ngoc Phan Street, Lang Ha Ward, Dong Da District , Hanoi, Vietnam, 11513","","","https://www.freightnet.com/profile/242237.htm","No"
"SUNSHINE LINE AGENCIES VIETNAM COMPANY LIMITED","Room 411, 4th Floor, Thanh Dat 1 Building, No.3 Le Thanh Tong Road, May To Ward,  Ngo Quyen District. , Hai Phong City, Viet Nam, 04200","","","https://www.freightnet.com/profile/248505.htm","No"
"Panda Logistics","Tầng 12 khối A, toà nhà sông đà , phạm hùng, mỹ đình 1, nam từ liêm, hà nội, vn, 100000","","","https://www.freightnet.com/profile/247395.htm","No"
"Tico Logistics","302 , Cau Giay, HA NOI, 084","","","https://www.freightnet.com/profile/246620.htm","No"
"MINH KHOA LOGISTICS AND TRADING COMPANY LIMITED","379 NGUYEN VAN LINH STREET, KENH DUONG WARD, LE CHAN DISTRICT, HAI PHONG CITY, VIETNAM , HAI PHONG, VIET NAM, 180000","","","https://www.freightnet.com/profile/246433.htm","No"
"Onetrans","48 To Huu , Ha Noi, Vietnam, 1000","","","https://www.freightnet.com/profile/245946.htm","No"
"SUNFLOWER LOGISTICS CO.,LTD","39 NGUYEN BINH KHIEM STREET, WARD 1,, GO VAP DIST., HCM, VN, 848","","","https://www.freightnet.com/profile/225297.htm","No"
"Green World Service Co., Ltd.","19th Floor Indochina Park Tower, 4 Nguyen Dinh Chieu Street, Dakao Ward, District 01, Hochiminh city, Vietnam , Ho Chi Minh, Viet Nam, 700000","","","https://www.freightnet.com/profile/205141.htm","No"
"LBS","Nguyen Truong To Street, Ward 13, District 4, Ho Chi Minh City, Vietnam , Ho Chi Minh, Ho Chi Minh, 84","","","https://www.freightnet.com/profile/241591.htm","No"
"GHDI SHIPPING CO., LTD","56 CÙ LAO, WARD 2, PHU NHUAN DISTRICT, HCMC , HOCHIMINH, VIETNAM, VIETNAM, 70000","","","https://www.freightnet.com/profile/113570.htm","No"
"Olympia Express","258 Nguyen Van Cong, Ward 3, Go Vap District  , Ho Chi Minh City, Vietnam, 700000","","","https://www.freightnet.com/profile/229718.htm","No"
"ADDICON LOGISTICS MANAGEMENT (VN) COMPANY LIMITED – HA NOI BRANCH","King Building, No. 7 Chua Boc Street, Quang Trung Ward, Dong Da District, Ha Noi City 100000, Viet Nam , Hanoi, Vietnam, 116000","","","https://www.freightnet.com/profile/243792.htm","No"
"Decent Logistics Limited","Cach Mang Thang Tam street, Vo Thi Sau Ward, District 3, Ho Chi Minh City, Viet Nam , Ho chi Minh, vietnam, 110","","","https://www.freightnet.com/profile/193009.htm","No"
"Công ty TNHH Hazel Wrights Việt Nam","47/24/31 Đường Bùi Đình Túy, P. 24, Q. Bình Thạnh, Tp. Hồ Chí Minh (TPHCM) , Tầng 3, tòa nhà Indochina Park Tower, số 4 Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Phường 24, Bình Thạnh, 84","","","https://www.freightnet.com/profile/240208.htm","No"
"CÔNG TY TNHH ELAN VIỆT NAM","Tầng 7, số 60 Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam , Phường Đa Kao, Quận 1, 84","","","https://www.freightnet.com/profile/241337.htm","No"
"OCEAN TRANS LOGISTICS","HANOI , HOCHIMINH, CAUGIAY, VIETNAM, 01","","","https://www.freightnet.com/profile/233121.htm","No"
"GREEN WORLD SERVICE COMPANY LIMITED","19Fl. Indochina Park Tower, 4 Nguyen Dinh Chieu Str., Da Kao Ward , Hochiminh City, Vietnam, 70000","","","https://www.freightnet.com/profile/129014.htm","No"
"UNI-GLOBAL LOGISTICS","3F DINH LE TOWER , HO CHI MINH, VIET NAM, 70000","","","https://www.freightnet.com/profile/234738.htm","No"
"LANDSTARS SHIPPING COMPANY LIMITED","Room 202 2nd Floor, DC Tower , 111D Ly Chinh Thang Street, HO CHI MINH, HO CHI MINH, 700000","","","https://www.freightnet.com/profile/242336.htm","No"
"Ocean Ship","Vietnam , HCMC, Vietnam, 7000","","","https://www.freightnet.com/profile/207371.htm","No"
"Logix Jsc","No. 33/61 Lac Trung, Hai Ba Trung, Hanoi , Hanoi, Vietnam, 112200","","","https://www.freightnet.com/profile/243287.htm","No"
"K.H.K Int'l Trading Sercice LTD","25/1B Hau Giang, W.4, Tan Binh Dist , Hồ Chí Minh, Vietnam, 70000","","","https://www.freightnet.com/profile/151846.htm","No"
"INTERNATIONAL L&A CO.,LTD","No. 29, 19A Street, Phong Phu 4 Resident Area,, HO CHI MINH, VIETNAM, 70000","","","https://www.freightnet.com/profile/228710.htm","No"
"MAXPEED VIETNAM CO.,LTD","Hanoi Office - Unit 702, VET Bldg, 98 Hoang Quoc Viet Rd, Hanoi City;    , Hochiminh Office: 7Fl, 39B Truong Son St., Tan Binh Dist., Ho Chi Minh, Hai Phong office: P 608, 6th Floor, TD Business Center 20A Le Hong Phong, Hai Phong City, Vietnam, 10000","","","https://www.freightnet.com/profile/23784.htm","No"
"BullLines","19, HaDinh, Thanh Xuan, Hanoi , Hanoi, Vietnam, 000084","","","https://www.freightnet.com/profile/242692.htm","No"
"INTERPLUS VIETNAM","R802, TM building, No 8A, Lot 28 Le Hong Phong, Dong Khe, Ngo Quyen, Hai Phong. , No 14A, Song Da Str, Ward 2, Tan Binh Dist, Ho Chi Minh City, Vietnam, Hai Phong, Viet Nam, 180000","","","https://www.freightnet.com/profile/188345.htm","No"
"PHU KHANG ETS CO.,LTD (BESKARE LOGISTICS)","3rd Floor, Phuc Tan Nguyen Building, Tan Quy Ward, District 7, Hochiminh City. , 7, Ho Chi Minh City, 700000","","","https://www.freightnet.com/profile/231513.htm","No"
"INSTANT TRANSPORTATION VIETNAM CO.,LTD","L12A, KHANH HOI 01 BUILDING, 360C BEN VAN DON, WARD1, DIST 4 , ho chi minh city, viet nam, 084","","","https://www.freightnet.com/profile/91458.htm","No"
"CTX international logistics & freight forwarding","No.2 Lane 26, Nguyen Van Huyen Street , Quan Hoa ward, Cau Giay District, 100000","","","https://www.freightnet.com/profile/142258.htm","No"
"OCEAN INTERNATIONAL TRANSPORTATION TRADING & SERVICE CO LTD","RM 1.5, CUU LONG BLDG 351/31 NO TRANG LONG WD13,BINH THANH DIST , HO CHI MINH, Ho Chi Minh, 700000","","","https://www.freightnet.com/profile/156180.htm","No"
"Daitrans Jsc.,","1st Floor, Mecanimex Building,No.4, Vu Ngoc Phan, Lang Ha,Dong Da, Ha Noi , Langha, Hanoi, 10000","","","https://www.freightnet.com/profile/226869.htm","No"
"SAIGON SHIPPING JSC","9 NGUYEN CONG TRU STR., WARD NGUYEN THAI BINH., DIST 1., HCMC , HO CHI MINH, VIETNAM, 70000","","","https://www.freightnet.com/profile/181859.htm","No"
"BRANCH OF INTERNATIONAL LOGISTICS CORPORATION - WR1","Ground Floor, Saigon Port Building, 3 Nguyen Tat Thanh, Ward 13, District 4, Ho Chi Minh, 700000","","","https://www.freightnet.com/profile/217658.htm","No"
"FTI - Freight Transport International Co., Ltd","Floor 12, HAI AU Building , 39B Truong Son Street, Ward 4, Tan Binh District, Ho Chi Minh City, 70000","","","https://www.freightnet.com/profile/107777.htm","No"
"seven stars shipping","68 hoang dieu str, dist 4, hcmc , 417/42 nguyen van ba str, thu duc dist , hcmc, hcm, viet nam, 70000","","","https://www.freightnet.com/profile/53423.htm","No"
"CARGOTRANS CO LTD","Huu Hoa, Thanh Tri, Ha Noi , 62, Hà Nội, 100000","","","https://www.freightnet.com/profile/230290.htm","No"
"CHI MINH LOGISTICS.","203/2/23 Dang Thuy Tram Str., W.13, Binh Thanh Dist., HoChiMinh City, VietNam , HoChiMinh, Vietnam, 70000","","","https://www.freightnet.com/profile/225104.htm","No"
"ND GROUP IMPORT EXPORT LIMITED COMPANY","399 Pham Van Bach St., Ward 15, Tan Binh Dist.,Hochiminh City, Viet Nam , Ho Chi Minh, Viet Nam, 700000","","","https://www.freightnet.com/profile/235094.htm","No"
"NVC FORWARDING COMPANY LIMITED","137/22 Tran Ba Giao Street, Ward 5 , Go Vap, Ho Chi Minh, 70000","","","https://www.freightnet.com/profile/183129.htm","No"
"Kingfisher Logistics","23 No 5, Chu Van An street, Ward 26, Binh Thanh Dist , Binh Thanh, Ho Chi Minh, 700000","","","https://www.freightnet.com/profile/231540.htm","No"
"GOLDWELL INTERNATIONAL LOGISTICS CO.,LTD","243 HUYNH VAN BANH STR, WARD12 , PHU NHUAN DIST, HOCHIMINH CITY, HOCHIMINH, VIETNAM, 700000","","","https://www.freightnet.com/profile/142009.htm","No"
"Pacific Logistics Group","Room 613-624, Thanh Dat 1 Building, No 3 Le Thanh Tong Str.,, Ngo Quyen Dis., Hai Phong City, 35000","","","https://www.freightnet.com/profile/138745.htm","No"
"VINALINK LOGISTICS","226/2 Le Van Sy Str , Ward 1 , Tan Binh Dist , Hồ Chí Minh, Vietnam, 70000","","","https://www.freightnet.com/profile/233994.htm","No"
"VIET UNI LOGISTICS J.S.C","Room 601, No 62 Yen Phu Str, Nguyen Trung Truc, Ba Dinh, Ha Noi, Vietnam , Ha Noi, Viet Nam, +84","","","https://www.freightnet.com/profile/137186.htm","No"
