"name","address","phone","website","profileUrl","isPremiumMember"
"XB Logistics","16501 Ventura Blvd. , Suite 400, Encino, CA, 91436","","","https://www.freightnet.com/profile/128041.htm","No"
"Reidential Movers Birmingham","5025 HWY.280 #101 , Birmingham, Alabama, 35242","","","https://www.freightnet.com/profile/111093.htm","No"
"fst logistics,llc","301 N. 45th Ave , phoenix, Arizona, 85043","","","https://www.freightnet.com/profile/108609.htm","No"
"Transport Logistics Services Corp","7255 NW 68th Street , Suite 7A, Miami, FL, 33166","","","https://www.freightnet.com/profile/106383.htm","No"
"Atlantic Relocation","835 N. 47th ave , Phoenix, Arizona, 85043","","","https://www.freightnet.com/profile/81530.htm","No"
"Hanson Logistics","2900 South State Street , St. Joseph, Michigan, 49085","","","https://www.freightnet.com/profile/102308.htm","No"
"Hanson Logistics","2900 South State Street , St. Joseph, MI, 49085","","","https://www.freightnet.com/profile/102127.htm","No"
"1 Stop Pack N Ship","842-B Rockville Pike,, Rockville, Maryland, United States, 20852","","","https://www.freightnet.com/profile/99522.htm","No"
"Eastern Distribution, Inc.","1502 Antioch Church Road , Greenville, SC, 29605","","","https://www.freightnet.com/profile/98437.htm","No"
"CBC Warehouse, Inc","6030 Commerce Blvd , Savannah, GA, 31408","","","https://www.freightnet.com/profile/86147.htm","No"
"Lincoln Warehousing","6507 Harney Rd , Tampa, Florida, 33610","","","https://www.freightnet.com/profile/85695.htm","No"
"Alto Systems","2867 Surveyor Street , Pomona, CA, 91768","","","https://www.freightnet.com/profile/57853.htm","No"
"GD inc","35 Brookport , covina, CA, 91724","","","https://www.freightnet.com/profile/57434.htm","No"
"Cephalopod Distributing","3412 Granada Ave , Dallas, TX, 75205","","","https://www.freightnet.com/profile/56292.htm","No"
"SPExpress","1610 N Kolb Rd. , Tucson, Arizona, 85715","","","https://www.freightnet.com/profile/55461.htm","No"
"PenserSC","1610 Industrial Blvd , Jacksonville, Florida, FL, 32254","","","https://www.freightnet.com/profile/22380.htm","No"
"Neill Cartage and Warehouse","5400 W Proviso , Berkeley, IL, 60163","","","https://www.freightnet.com/profile/53959.htm","No"
"DiSanto & Associates","18 Raymond Rd , Burlington, Massachusetts, 01803","","","https://www.freightnet.com/profile/52336.htm","No"
"Chicago Export Packing","1501 W. 38th Street , Chicago, IL, 60609","","","https://www.freightnet.com/profile/52379.htm","No"
"Dougherty Logistics","1401 Morse Ave , Elk Grove Village, IL, 60007","","","https://www.freightnet.com/profile/51734.htm","No"
"Certified Packers & Craters  Inc","P.O.Box 60895 , 2700 Greens Rd, Houston, Texas, TX, 01001","","","https://www.freightnet.com/profile/3983.htm","No"
"Van den Anker","11600 W. Irving Park Rd , P.O. Box 66386, Chicago, Illinois, IL, 60666","","","https://www.freightnet.com/profile/4316.htm","No"
"Navis Pack & Ship (Formerly Navis Logistics)","3860 Revere St , Ste D, Denver, Colorado, CO, 80239","","","https://www.freightnet.com/profile/4393.htm","No"
"Ice Pack Store","2441 High Timbers, Ste 420 , The Woodlands, Montgomery, Texas, TX,","","","https://www.freightnet.com/profile/6439.htm","No"
"Cargo Crating & Packaging","179 Hedges Lane, Unit K-101 , Ashland City, Nashville, Tennessee, TN, 37015","","","https://www.freightnet.com/profile/9968.htm","No"
"Riegel Warehouse LLC","445 County Rd. 101 , Yaphank, New York, NY, 11980","","","https://www.freightnet.com/profile/9983.htm","No"
"Deadicated Truckin Inc","710 Lewandowski St , Bergen, Lyndhurst, New Jersey, NJ, 07071","","","https://www.freightnet.com/profile/10479.htm","No"
"Perto Palazzi, LLC","Rte 12 , Troy, New Hampshire, NH, 03465","","","https://www.freightnet.com/profile/10598.htm","No"
"Bisson Transportation","76 New Meadows Road , West Bath, Maine, ME, 04530","","","https://www.freightnet.com/profile/10838.htm","No"
"Flash Delivery, Ltd","17830 Englewood Drive , Suite 23, Cleveland, Ohio, OH, Ohio","","","https://www.freightnet.com/profile/11385.htm","No"
"Harbor Weighers Inc","430 Lecouvreur Ave , Wilmington, California, CA, 90744","","","https://www.freightnet.com/profile/12856.htm","No"
"Ozburn-Hessey Logistics","7101 Executive Center Dr , Suite 333, Brentwood, Tennessee, TN, 37027","","","https://www.freightnet.com/profile/14418.htm","No"
"CA&B Logistics Inc","P O Box 743249 , Los Angeles, CA, 90004","","","https://www.freightnet.com/profile/50605.htm","No"
"JNL Shipping Service","101 Belmont Ave , West Springfield, Massachusetts, MA, 01089","","","https://www.freightnet.com/profile/17400.htm","No"
"Indigo Logistics","515 Bourne Ave , Savannah, GA, 31408","","","https://www.freightnet.com/profile/49827.htm","No"
"Pathway Transport & Logistics Group, Inc.","3424 W. Mound Street , Joliet, Illinois, IL, 60436","","","https://www.freightnet.com/profile/17606.htm","No"
"WOW Logistics","3040 W. Wisconsin Ave , Appleton, Wisconsin, WI, 54914","","","https://www.freightnet.com/profile/17706.htm","No"
"Barrett Distribution Centers","15 Freedom Way , Franklin, Massachusetts, MA, 02038","","","https://www.freightnet.com/profile/17725.htm","No"
"Patterson Warehouse Company","701 24th Avenue, S.E. , Minneapolis, Minnesota, MN, 55414","","","https://www.freightnet.com/profile/17762.htm","No"
"Port Jersey Logistics","4 South Middlesex Ave , Monroe Township, New Jersey, NJ, 08831","","","https://www.freightnet.com/profile/19061.htm","No"
"Brand Export Packing","2751 E. Apache , Tulsa, Oklahoma, OK, 74110","","","https://www.freightnet.com/profile/19503.htm","No"
"Distribution Technology Inc","1701 Continental Blvd  , Charlotte, North Carolina, NC, 28273","","","https://www.freightnet.com/profile/20268.htm","No"
"Prism Logistics","PO Box 3307 , Danville, North Carolina, NC, 94526","","","https://www.freightnet.com/profile/21007.htm","No"
"Evans Distribution Systems","18765 Seaway Dr. , Melvindale, Michigan, MI, 48122","","","https://www.freightnet.com/profile/21152.htm","No"
"Crating Service Intl","301 Nw 177th Street , # 226, Miami, Florida, Fl, 33169","","","https://www.freightnet.com/profile/21471.htm","No"
"Star Source Logistics Inc","4934 Walnut Grove Ave #101 , San Gabriel, California, CA, 91776","","","https://www.freightnet.com/profile/22765.htm","No"
"E-Z Cargo","501 New County road , Secaucus, New Jersey, NJ, 07094","","","https://www.freightnet.com/profile/24119.htm","No"
"EZCruise Inc.","4000 Coolidge Ave  , Suite, K, Baltimore, Maryland, MD, 21229","","","https://www.freightnet.com/profile/24271.htm","No"
"CMS GlobalSoft","9010 Lorton Station blvd , Suite 200, Lorton, Virginia, 22079","","","https://www.freightnet.com/profile/62257.htm","No"
"InterLogic Inc.- Worldwide Logistics & Warehousing","2059 Belgrave Ave , Huntington Park, CA, 90255","","","https://www.freightnet.com/profile/64537.htm","No"
"IntegraCore","6077 W. Wells Park Road , West Jordan, Utah, 84081","","","https://www.freightnet.com/profile/85660.htm","No"
"Clark Terminals","4400 NE 77th Avenue NE , Suite 275, Vancouver, Washington, 98662","","","https://www.freightnet.com/profile/92199.htm","No"
"San Jose Distribution Services, Inc.","2055 , San Jose, CA, 95112","","","https://www.freightnet.com/profile/92988.htm","No"
"The DeLeone Corporation","1258 Southeast Lake Road , Redmond, Oregon, 97756","","","https://www.freightnet.com/profile/94559.htm","No"
"M&W Logistics Group","1110 Pumping Station Road , Nashville, TN, 37210","","","https://www.freightnet.com/profile/96966.htm","No"
"Pacific Coast Service Company","33001-A Dowe Avenue , Union City, CA, 94587","","","https://www.freightnet.com/profile/109166.htm","No"
"Cali Resources","2310 Michael Faraday Dr , San Diego, CA, 92154","","","https://www.freightnet.com/profile/111881.htm","No"
