"name","address","phone","website","profileUrl","isPremiumMember"
"EAST ASIA INT'L CO.","POB 3242 , HAII AL MINA, MUTTRAH - MUSCAT, PORT CAMPUS, 111","","","https://www.freightnet.com/profile/52087.htm","No"
"GLOBCON LOGISTICS LLC","Office No. 27/10, 2nd Floor , Al Fairuz Tower, Muscat, Muscat, P.B No. 280, P.C-130","","","https://www.freightnet.com/profile/240183.htm","No"
"UNIVERSAL PROFESSIONAL MOVERS","No.14, Dubai Shopping Mall – Amirat. Muscat – Sultanate of Oman , Al Amerat, Oman, 117","","","https://www.freightnet.com/profile/157920.htm","No"
"Al Baz shipping services","Oman Muscat , Muscat, oman, 1111","","","https://www.freightnet.com/profile/229668.htm","No"
"BRIGHTLINK SHIPPING AND LOGISTICS","Suite # 201 , P.O. BOX 567, Muscat, Oman, 132","","","https://www.freightnet.com/profile/220363.htm","No"
"FOCUS FREIGHT SYSTEM","AL HAIL , MUSCAT, AL HAIL, MUSCAT OMAN, 133","","","https://www.freightnet.com/profile/190299.htm","No"
"Royal Logistics","Office No 103, Bldg No 3478, Way No 3546 , MBD, Muscat, Sultanate Of Oman, MBD, Oman, 131","","","https://www.freightnet.com/profile/130705.htm","No"
"SILVER LYNX CO LLC","PO Box : 844 Postal Code: 116 Mina Al Fahal sultanate Of Oman , Al Ruwi, Muscat Oman, 116","","","https://www.freightnet.com/profile/170804.htm","No"
"focusfreight","4 Al Zahran Building 2nd Floor, Office No: 21  , Ghala, Oman, 1107","","","https://www.freightnet.com/profile/221935.htm","No"
"ALMUHIB LOGISTICS COMPANY,.LLC","salalah , dhofar, MU, 211","","","https://www.freightnet.com/profile/193620.htm","No"
"P Ship","Oman-Muscat , Muscat, oman, PO Box C 1184, PC 112 E-POST","","","https://www.freightnet.com/profile/205245.htm","No"
"LIWA PORT LOGISTICS","PO BOX 311 , Sohar, Sultanate of Oman, 325","","","https://www.freightnet.com/profile/190564.htm","No"
"Amin and Sons Freight Forwarders LLC","New salalah , Dhofar, Oman, 211","","","https://www.freightnet.com/profile/167814.htm","No"
"Golden Waves Transporting & Shipping LLC","Al Falaj Al Qabael , Sohar, Sohar, 322","","","https://www.freightnet.com/profile/204561.htm","No"
"IBN SHBOOT TRADING ESTABLISHMENT","city center seeb south mawaleh seeb , seeb, seeb, muscat, 121","","","https://www.freightnet.com/profile/190446.htm","No"
"Alsi For Marine Services LLC","Alsi For Marine Services , Al afalaj, Suhar, Oman, 312","","","https://www.freightnet.com/profile/187308.htm","No"
"Falcon Air Services & Transport Co LLC","Building Number 105, Road Number 17 , Al Tameer Street, Al Mawaleh (South), Muscat, 889","","","https://www.freightnet.com/profile/186093.htm","No"
"SILVER LYNX CO, LLC","P.O. BOX  844, P.C 116, MUSCAT, SULTANATE OF OMAN, 116","","","https://www.freightnet.com/profile/147686.htm","No"
"Crystal Logistics Services","POST BOX 968 , POSTAL CODE 114, MUSCAT, SULATANATE OF OMAN, 968","","","https://www.freightnet.com/profile/102246.htm","No"
"Qais Al Yahmadi Trade Project LLC","FALAJ AL QABIL , SOHAR BURAIMI ROAD, SOHAR, OMAN, 114","","","https://www.freightnet.com/profile/169599.htm","No"
"SWIFT WORLDWIDE FREIGHT AND TRANSPORT LLC","RUWI , MUSCAT, SULTANATE OF OMAN, 755","","","https://www.freightnet.com/profile/175508.htm","No"
"Magzi Shipping & Logistics Services LLC","Badar Commercial House , Pent House, MBD east , Ruwi  , Muscat, Oman, 1725 / PC 114","","","https://www.freightnet.com/profile/175359.htm","No"
"AL MUNJIZ TRADING & CONT LLC","P.O Box 637 , Al Hamariyah, OMAN, 131","","","https://www.freightnet.com/profile/174811.htm","No"
"AL BARIQ LOGISTICS & TRANSPORT CO","Sohar Port  & Muscat Airport : Registered,Licenced Custom Brokers , RUWI, MUSCAT-SOHAR, OMAN, 798","","","https://www.freightnet.com/profile/127703.htm","No"
"City shipping and services llc","Ruwi , Clock Tower, Muscat, Oman, 114","","","https://www.freightnet.com/profile/171009.htm","No"
"UNIVERSAL PROFESSIONAL MOVERS","No.14, Dubai Shopping Mall – Amirat , No.14, Dubai Shopping Mall – Amirat., Anirat, Sultanate of Oman, 117","","","https://www.freightnet.com/profile/171541.htm","No"
"CARGO CARE LOGISTICS","GHALA , Near PEtrol station, GHALA, Muscat/Oman, 858","","","https://www.freightnet.com/profile/169731.htm","No"
"Jet Shipping and Logistics Global (FZC) LLC","P O Box: 776 , Sohar Free Zone, Sohar, Oman, 322","","","https://www.freightnet.com/profile/168887.htm","No"
"Al Tamman Trading Establishment LLC","Ruwi, Rex Road , Muscat, Oman, 112","","","https://www.freightnet.com/profile/150159.htm","No"
"LAGOON MARINE SERVICES","PO BOX 111 , PC 112, MUSCAT, OMAN, 112","","","https://www.freightnet.com/profile/166441.htm","No"
"Solarline International LLC","Ghala,Muscat , Sultanate of Oman, ghala, Oman, 113","","","https://www.freightnet.com/profile/147575.htm","No"
"MILLENNIUM SHIPPING SERVICES LLC","AZAIBA , MUSCAT, OMAN, 130","","","https://www.freightnet.com/profile/146002.htm","No"
"Universal Worldwide Freight Services","PO Box 2802   PC 112 , Ruwi., Muscat, Muscat, 112","","","https://www.freightnet.com/profile/140545.htm","No"
"MUSCAT GLOBAL MARITIME LINE","FALAJ AL QABAIL , SOHAR, SOHAR, OMAN, 321","","","https://www.freightnet.com/profile/141757.htm","No"
"Muscat packing and Movers LLC","Oman , Muscat, Ghala Industrail Area, Oman, 113","","","https://www.freightnet.com/profile/136825.htm","No"
"All Logistics Solutions LLC","Al Bousher , Muscat, Oman, 2610","","","https://www.freightnet.com/profile/134410.htm","No"
"GLOBAL CORP LOGISTICS LLC","PO BOX 566, PC 114 , MUTTRAH, MUTTRAH, OMAN, 114","","","https://www.freightnet.com/profile/59672.htm","No"
"Salalah Shipping and Marine Services Co LLC","Post Box 1420 Code 114 , AL IZZ Islamic Bank Tower  CBD Area , Flat # 103 , IST/ Floor, Muscat, Sultanate of Oman, 1420","","","https://www.freightnet.com/profile/132526.htm","No"
"Al Majali International SAOC","Rusayl , Muscat, Muscat, Oman, 114","","","https://www.freightnet.com/profile/102917.htm","No"
"AL KAHLUL INTERNATIONAL SHIPPING LLC","AL KULEIA STREET, BLDG. NO. 41 FIRST FLOOR , P.O.BOX.470, POSTAL CODE.130, AZAIBA, Email.kahlul@omantel.net.om, MUSCAT, SULTANATE OF OMAN, 130","","","https://www.freightnet.com/profile/4747.htm","No"
"Innovative Development International L.L.C","Office No.804  , Azaiba, Muscat, 114","","","https://www.freightnet.com/profile/83032.htm","No"
"Mars Freights","P.O.Box # 1982, Zip Code 111 , CPO, MUSCAT, MUSCAT, OMAN, 111","","","https://www.freightnet.com/profile/118377.htm","No"
"UTTA- Freight Services","A Division of Universal Travel & Tourism LLC , P.O.Box. 2802.  PC 112  Ruwi, Muscat, OMAN, 112-Ruwi","","","https://www.freightnet.com/profile/53749.htm","No"
"Cargo international logistics LLC","​Al - Qurum, Adjacent to Sultan center, Building No: 67, Second Floor , Office No: 301 , PO Box No: 815 Postal Code 114,  Jibroo,  Sultanate of Oman, Muscat, Muscat, 114","","","https://www.freightnet.com/profile/113350.htm","No"
"UNITED GULF LOGISTICS LLC,OMAN","p.o box:590,al-hamriya,pc:131 , al khuwair at oman united insurance company buliding, muscat, oman, p.o.box:590","","","https://www.freightnet.com/profile/112100.htm","No"
"World wide Logistics And Shipping LLC.","Al Jisar Building  , Near Modarn City Furniture Shoroom, Salalah, Sultanate Of oman, 211","","","https://www.freightnet.com/profile/98679.htm","No"
"IAL LOGISTICS LLC","PO BOX:1415, Mthrah, Ruwi, Muscat, Oman, 114","","","https://www.freightnet.com/profile/98907.htm","No"
"Universal Freight Services LLC","P O Box 1093 , Jibroo, Matrah, Muscat City,","","","https://www.freightnet.com/profile/8136.htm","No"
"Adso Oman - Al Mardy National Enterprises","P.O. Box 3266 , Ruwi, 112","","","https://www.freightnet.com/profile/12290.htm","No"
"Gloshipping & Logistics","P O Box No 748 , Seeb, Muscat, 111","","","https://www.freightnet.com/profile/10604.htm","No"
"Teejan International Maritime Aviation LLC","Ruwi MBD , Ruwi, Oman, PO:1669,PC:130","","","https://www.freightnet.com/profile/63353.htm","No"
"Lina Travel , Tourism and Cargo","Ruwi -Al Fursan st Muscat - Sultan of Oman , Muscat, Sultant Of Oman, 00968","","","https://www.freightnet.com/profile/59397.htm","No"
"Edge International Freight Solutions LLC","Al Iskan Street, Burj Oman Compund , Opposite Old OUA, Ruwi , Muscat, Sultanate Of Oman, 112","","","https://www.freightnet.com/profile/96837.htm","No"
"loban logistics","p.box 1720 , salalah, salalah, 211","","","https://www.freightnet.com/profile/83551.htm","No"
"Yusuf Bin Ahmed Kanoo & Co","Post Box 310, Jibroo , Muscat, 114","","","https://www.freightnet.com/profile/10401.htm","No"
"AL MINA SHIPPING AGENCY & LOGISTICS LLC","P.O.BOX :1401 , JIBROO, P.CODE : 114, MUSCAT, OMAN, 114","","","https://www.freightnet.com/profile/51408.htm","No"
"Blue Eagle Shipping & Insurance Agencies LLC","PO Box 19 ( KR LLC) , PC 113, Muscat, Greater Mutrah,","","","https://www.freightnet.com/profile/8135.htm","No"
"Urich Travel Tours & Cargo LLC","P O Box 1413 , Key contact Vinodkumar (Cargo Manager ), Jibroo, Muscat, 114","","","https://www.freightnet.com/profile/15087.htm","No"
"Capital scientific Supplies LLC","p.O.BOX 353 BIDBID PC 600 OMAN , BIDBID, BIDBID, 600","","","https://www.freightnet.com/profile/44584.htm","No"
"Falcon Air Services and Transport Company LLC","Dohat Al Adab Street, Al Khuwair , PO Box 889, Postal Code 113, Muscat, Muscat, 113","","","https://www.freightnet.com/profile/23377.htm","No"
"SEA GATE LOGISITCS","AL-REEM COMMERCIAL CENTER ,2ND FLOOR , CBD AREA, RUWI, MUSCAT, 132","","","https://www.freightnet.com/profile/55812.htm","No"
"EAST ASIA INTL CO. LLC","POB 3242 MUSCAT PC 111 , BUSINESS DISTRICT, MUTTRAH, OMAN, 111","","","https://www.freightnet.com/profile/98658.htm","No"
"Gulf Line Express Trading LLC","P.O.Box 1921 , Muscat, Oman, 1921","","","https://www.freightnet.com/profile/133597.htm","No"
"Al Kahlul International LLC","P.O Box 470 , Al Khuwair, Muscat, Oman, 130","","","https://www.freightnet.com/profile/220684.htm","No"
