"name","address","phone","website","profileUrl","isPremiumMember"
"A.F.L. nv (Allround Forwarding & Logistics)","Ankerrui 26/30 , Antwerp, Belgium, 2000","","","https://www.freightnet.com/profile/88176.htm","No"
"G. Dilissen & Zonen Int. Transports","Houtmolenstraat 59 , Overpelt, Limburg - Limbourg,","","","https://www.freightnet.com/profile/7902.htm","No"
"Intermas NV","Uitbreidingstraat 2 , Antwerpen, Belgium, 2600","","","https://www.freightnet.com/profile/101949.htm","No"
"CEGEC Logistics","Sint Katelijnevest 54 , , Antwerpen - Anvers, 2000","","","https://www.freightnet.com/profile/14733.htm","No"
"ESTRON-WATSON LOGISTICS BVBA","Boerendijk 27 , Ekeren, Antwerp, 2180","","","https://www.freightnet.com/profile/91311.htm","No"
"STOCCARGO SRL-STOCKCARGO International Shipping,Port Services & Transportation","Londanstraat 60 , , Antwerpen, 2000","","","https://www.freightnet.com/profile/59298.htm","No"
"GodeMar  BVBA","Italiaanse Hoevelaan 43 , Stabroek, Antwerpen - Anvers,","","","https://www.freightnet.com/profile/7213.htm","No"
"Integrated Logistics N.V.","Noorderlaan 31A , 2nd Floor, Antwerpen - Anvers, 2030","","","https://www.freightnet.com/profile/3231.htm","No"
"Maenhout","Zandvoordestraat 362 , Oostende, West Vlaanderen - Flandre Occidentale, B-8400","","","https://www.freightnet.com/profile/4758.htm","No"
"A J Veurink","Industrieweg 78 , Roeselare, West Vlaanderen - Flandre Occidentale,","","","https://www.freightnet.com/profile/8781.htm","No"
"FIRAT GLOBAL LOG.LTD.","RUE PIERRE 27 , LIEGE, BELGIUM, 4000","","","https://www.freightnet.com/profile/61634.htm","No"
"Middlegate Europe N.V.","Karveelstraat 16 , Zeebrugge, West Vlaanderen - Flandre Occidentale, 8380","","","https://www.freightnet.com/profile/1583.htm","No"
"Sawari International Corporation","Stijfselrui 36 , Rijnpoortbuilding, Antwerpen - Anvers, 2000","","","https://www.freightnet.com/profile/52539.htm","No"
"Polytra International Logistics","Keizerstraat 13 , , Antwerpen - Anvers, 2000","","","https://www.freightnet.com/profile/18313.htm","No"
"Global Delivery System","Route De L'etat 86 , , Antwerpen - Anvers, B-1380","","","https://www.freightnet.com/profile/303.htm","No"
"S.A.T. Sea-Air Transport N.V.","Bldg. 706 , Off. 7337 Brucargo, Brabant Wallon, 1931","","","https://www.freightnet.com/profile/679.htm","No"
"Soncotra Nv","Frankrijklaan 29-31 , Poperinge, West Vlaanderen - Flandre Occidentale, 8970","","","https://www.freightnet.com/profile/2563.htm","No"
"Tulpin Airmarketing","Torhoutsteenweg 624 , Oostende, West Vlaanderen - Flandre Occidentale, 8400","","","https://www.freightnet.com/profile/2966.htm","No"
"Global Logistics Norfram nv/sa","Brucargo bldg 747 , Zaventem, Vlaams Brabant - Brabant Flamand,","","","https://www.freightnet.com/profile/6933.htm","No"
"United Shipping Services Bvba","690 Boomsestweeg , Wilrick, Wilrijk, Antwerpen - Anvers, 2610","","","https://www.freightnet.com/profile/7311.htm","No"
"Transport Verlinden Peter bvba","Oostmalsesteenweg 185 , Rijkevorsel, Antwerpen - Anvers,","","","https://www.freightnet.com/profile/7493.htm","No"
"Wim Bosman Expeditiebedrijf","Nijverheidsstraat 54 F , Industrieterrein Den Doornaerd, Wommelgem, Antwerpen - Anvers,","","","https://www.freightnet.com/profile/7878.htm","No"
"LCA Liege Cargo Agency","Bldg 46 Hall Fret I , Grace-Hollogne, Liège - Luik,","","","https://www.freightnet.com/profile/8805.htm","No"
"Socar Shipping Company","64 rue Heyvaert , , Bruxelles - Brussel, 1070","","","https://www.freightnet.com/profile/12582.htm","No"
"Storex Africa Transit bvba","Brucargo Building 747 , Zaventem, Vlaams Brabant - Brabant Flamand, 1931","","","https://www.freightnet.com/profile/13391.htm","No"
"Tailormade Logistics","Skaldenstraat 60 , Haven 3620 N, Oost Vlaanderen - Flandre Orientale, 9042","","","https://www.freightnet.com/profile/14939.htm","No"
"Polytra International Logistics","Keizerstraat 13 , , Antwerpen - Anvers, 2000","","","https://www.freightnet.com/profile/18750.htm","No"
"Fast Transit Line","Noorderlaan 121 , , Antwerpen - Anvers, 2030","","","https://www.freightnet.com/profile/20321.htm","No"
"Mercury Express International","Rue Heyvaert 135 , , Bruxelles - Brussel, 1080","","","https://www.freightnet.com/profile/21750.htm","No"
"ABL","Noorderlaan 109 , , Antwerpen - Anvers, 2030","","","https://www.freightnet.com/profile/21957.htm","No"
"Polytra International Logistics","Potvlietlaan 7 , , Antwerpen - Anvers, 2600","","","https://www.freightnet.com/profile/22714.htm","No"
"United shipping services BVBA","Boomsestweenweg 690 , Wilrijk, Antwerpen - Anvers, 2610","","","https://www.freightnet.com/profile/52292.htm","No"
