"name","address","phone","website","profileUrl","isPremiumMember"
"Iraq Al Nahrain For General Transportation and Marine Services","Baghdad - Karada - AL Nazmiya - AL Samak Building – 3rd Floor , Alsaee Quarter- Villa No 03 Basra - Iraq, Baghdad, Iraq, 1234","","","https://www.freightnet.com/profile/224699.htm","No"
"Ishtar legend","Basra , Manawi, Basra, Basra, 61001","","","https://www.freightnet.com/profile/176876.htm","No"
"Nahj Al Rawan Logistics Company","Basra , iraq, Basra, Iraq, 00213","","","https://www.freightnet.com/profile/218994.htm","No"
"Qucik Ship","60 Meter, Nawroz Tower , Erbil, Erbil, 44001","","","https://www.freightnet.com/profile/197686.htm","No"
"BMS CLEARANCE AND FORWARDING","IRAQ - BASRA - ALMAAKAL NEAR AL MAAKAL PORT , IRAQ - ALBASRA - UMM QASR PORT, BASRA,","","","https://www.freightnet.com/profile/149940.htm","No"
"Naseem Umm Qasr LLC","Iraq , ALBasrah , Al-jazaer St, Al firssy Area , Building No.7, Block No .42,Office No 3  , Iraq , ALBasrah , Al-jazaer St, Al firssy Area , Building No.7, Block No .42,Office No 3, Basra, Iraq, 61004","","","https://www.freightnet.com/profile/179009.htm","No"
"IMS LOJISTIK ULUS.TAS.ITH.IHR.TUR.INS.TAAH.SAN.VE TIC.LTD.ST","BAGHDAD , BAGHDAD, IRAQ, 10075","","","https://www.freightnet.com/profile/152061.htm","No"
"MS LOJISTIK ULUSLARARASI TASIMACILIK ITH IHR  TUR INS TAAH SAN TIC. LTD STI","Kültür Mah.İsmet İnönü Blv.Altın Anahtarlar Apt. D/Blok Kat: ¼ Akdeniz/MERSİN , ADDRESS: TALATPASA BULVARI NO: 75 KAT : 7 D:27 ALSANCAK / IZMIR TURKEY 35220, Izmir, Turkey, 35220","","","https://www.freightnet.com/profile/153629.htm","No"
"Crown Logistics Erbil","Erbil - Kirkuk main road , Ahmad building near monaco palace hotel, Erbil, Iraq, 11953","","","https://www.freightnet.com/profile/94529.htm","No"
"OR Logistics","Villa No. 28, Italian City , Erbil, Iraq, 112329A","","","https://www.freightnet.com/profile/138577.htm","No"
"Mateen Express LLC","EBL  , Erbil Intl Airport, Erbil, Kurdistan Region,","","","https://www.freightnet.com/profile/20038.htm","No"
"barakat al taqwwa freight llc","villa 95/3/45, Seydawa area, irbil, iraq,, irbil, iraq, 44001","","","https://www.freightnet.com/profile/81587.htm","No"
"Net Logisitcs","BIAP- Baghdad , Baghdad, Iraq, 1","","","https://www.freightnet.com/profile/84513.htm","No"
"Skybridge Freight Solutions LLC","Basra, Iraq , Basra, Iraq, 121673","","","https://www.freightnet.com/profile/105113.htm","No"
"AES Cargo","Baghdad International Airport , Baghdad,","","","https://www.freightnet.com/profile/7611.htm","No"
"EFK","Iraq , Baghdad, Baghdad, 33633","","","https://www.freightnet.com/profile/87448.htm","No"
"Trans Arabia Marine Services Co","Al-Amerat Street , Al-Mansour, Baghdad, Iraq, NA","","","https://www.freightnet.com/profile/116068.htm","No"
"Peimantarabar Intl Co","No 9 Building , No 1 Rahnamaee St, Mashhad, Khorasan,","","","https://www.freightnet.com/profile/13961.htm","No"
"Al Hilal-Logistics","Gulan Str. - Soffy Mall - No. 74  , Erbil, iraq, 00964","","","https://www.freightnet.com/profile/107744.htm","No"
"IRAQ LOGISTICS","UMM QASR PORT , BASRAH, 1, BASRAH, 985","","","https://www.freightnet.com/profile/50220.htm","No"
"ITS / New Iraq Transcontinental Shipping","Al Khoura Street, Villa no 168 , Basra, Iraq, 12345","","","https://www.freightnet.com/profile/86757.htm","No"
"Sea Crown Marine Services and Contracting Co","Al Abasyah , Aljazaer, Basra, Basra, NA","","","https://www.freightnet.com/profile/93638.htm","No"
"NSTC FOR SHIPPING AND LOGISTICS","IRAQ , BASRA, IRAQ, 11111","","","https://www.freightnet.com/profile/54624.htm","No"
"Crown Logistics Ltd","Al Mansour  , Al Karkh club building, Baghdad, 11190","","","https://www.freightnet.com/profile/23720.htm","No"
"Contimed Shipping & Forwarding","POB: 155 , Mersin, Turkey,","","","https://www.freightnet.com/profile/6571.htm","No"
"grain board","bghdad , baghdad, iraq, 00000","","","https://www.freightnet.com/profile/49575.htm","No"
"IRAQ LOGISTICS","IRAQ BASRAH UMM QASR PORT , umm qasr port, basrah, iraq, 985","","","https://www.freightnet.com/profile/49694.htm","No"
"Neshteman",", Dahok, Iraq,","","","https://www.freightnet.com/profile/5984.htm","No"
"Dana Freight Service","Karada  Dist.909 Str.61 Bldg.5 Apt.202 , Baghdad,","","","https://www.freightnet.com/profile/8042.htm","No"
"ERSAY TRANSPORT","STREET , BAGHDAD, BAGHDAD, 10245","","","https://www.freightnet.com/profile/54857.htm","No"
"Net logistics","Ain Kawa Kurdistan , Erbil, Erbil, Beirut, 1","","","https://www.freightnet.com/profile/84508.htm","No"
"Net Logistics","Basra , Um Qasr, Iraq, 1","","","https://www.freightnet.com/profile/84512.htm","No"
"Arabital Shipping","Defat Al-Khaleej , Basrah /Baghdad, Iraq, P.O. 5946","","","https://www.freightnet.com/profile/105459.htm","No"
"HILAL IRAQ LOGISITICS","Sofy Mall -2nd Fl.- No. 74 - Gulan Str. , Erbil, IRAQ, 964","","","https://www.freightnet.com/profile/107577.htm","No"
