"name","address","phone","website","profileUrl","isPremiumMember"
"Grand Ocean Logistics Co.,Ltd","13F.-3, No. 207, Dunhua N. Rd., Songshan Dist., Taipei City  , TAIPEI, TAIWAN, 10595","","","https://www.freightnet.com/profile/223244.htm","No"
"深圳世联代理公司","湖南长沙 , 枫林二路, 岳麓区, 411400","","","https://www.freightnet.com/profile/222613.htm","No"
"Tung Shan Express Co. LTD.","No.4 Sec. 2 Lane 77 , Fu Chin Street, Taipei, Taiwan, 105","","","https://www.freightnet.com/profile/163586.htm","No"
"Amphibian Project International Co., Ltd.","7F, No.17 Section 3, Chung Ching South Road, Taipei 10076, Taiwan , Taipei, Taiwan, 10076","","","https://www.freightnet.com/profile/114306.htm","No"
"Mako Transport Co., Ltd.","7F-2, No. 155, Sec. 1, Keelung Rd.,, TAIPEI, Taipei, 11070","","","https://www.freightnet.com/profile/108254.htm","No"
"Combine International Logistics Co., Ltd.","2nd Fl., No. 19, Sec. 3, Nang-King E. Road,, Taipei, Taiwan, R.O.C., 104","","","https://www.freightnet.com/profile/206726.htm","No"
"捷聯國際物流股份有限公司","民權路559號 , 北區, 台中市, 404","","","https://www.freightnet.com/profile/194043.htm","No"
"Modern Express International Inc","7F-1, No. 155, Sec. 1, Keelung Rd.,Taipei Taiwan , Taipei, Taiwan, 110058","","","https://www.freightnet.com/profile/180386.htm","No"
"MAGICAL LOGISTIC CO., LTD.","10F., No. 26, Sec. 3, Nanjing E. Rd., ZhongshanDist., Taipei City 10489, Taiwan R.O.C. , TAIPEI, TAIWAN, 104","","","https://www.freightnet.com/profile/167499.htm","No"
"永和豆漿","文化路306號6樓 , 三峽區, 新北市, 23741","","","https://www.freightnet.com/profile/172382.htm","No"
"Newport Air Express Inc","6F,No.247. Sec 3. Chung Hsiao East Road, Taipei , Taipei, Taiwan, 106","","","https://www.freightnet.com/profile/167756.htm","No"
"Bee Logistics (Taiwan) Co., Ltd.","9FL-1, No. 110, Chang An E. Rd. Sec. 2,, Zhongshan Dist., Taipei, 104","","","https://www.freightnet.com/profile/162070.htm","No"
"Dimerco Express Group","2F-2, No.109, Sec.6, Min Chuan East Road,, Taipei, Taiwan, 11490","","","https://www.freightnet.com/profile/129299.htm","No"
"SHANLOONG INTERNATIONAL & CUSTOMS BROKER CO., LTD.","1ST. FL., NO.1-2, SEC.1 , MING SHENG ROAD, BANQIAO DIST., NEW TAIPEI CITY, TAIWAN, 222","","","https://www.freightnet.com/profile/60217.htm","No"
"Maywell International Logistics Co.,Ltd","Room 501 siya - fortune centre No.450 south taiping road,Nanjing, China. , NANJING, CHINA, 210002","","","https://www.freightnet.com/profile/154826.htm","No"
"Seven Star International Co., Ltd.","5F, No.96, Nanking E. Rd.,, Taipei, Taiwan, export@sevenstar.com.tw,","","","https://www.freightnet.com/profile/145833.htm","No"
"Modern Express Inc.","7F-1, No. 155, Sec. 1, Keelung Rd. , Taipai, Taiwan, 110","","","https://www.freightnet.com/profile/149539.htm","No"
"Dolphin Logistics Company Ltd.","37F., No.218, Sec.2, Taiwan Blvd. , West Dist., Taichung City, 40354","","","https://www.freightnet.com/profile/141485.htm","No"
"FLEET LOGISTICS CORP","4F-1, No.232, Sec 3, Bade Rd., Songshan Dist.,, Taipei, Taiwan, 10555","","","https://www.freightnet.com/profile/143596.htm","No"
"Transworld Transportation Co.,Ltd","10 th floor, No 130, Sec 2, Chung Hsiao East Road , Taipei, Taiwan, 100","","","https://www.freightnet.com/profile/141981.htm","No"
"D&M international logistics","3F NO.17, Chang-chun Rd ,Zhoonshan Dist , Taipei , Taiwan , City, Taiwan, 10450","","","https://www.freightnet.com/profile/140540.htm","No"
"Modern Express International Inc.","7F-1, No.155 Sec 1, Keelung Road , Taipei, Taiwan, 110","","","https://www.freightnet.com/profile/138794.htm","No"
"MAGICAL LOGISTIC CO., LTD.","11FL-4,No.57,Fuxing N. Rd., Songshan Dist., Taipei,  10595,Taiwan, R.O.C. , TAIPEI, TAIWAN, 10595","","","https://www.freightnet.com/profile/132102.htm","No"
"PRO-SPEED LOGISTICS CO.,LTD.","4F.,NO.173,SEC.2, CHANG' AN E.RD.,, TAIPEI CITY, TAIWAN, 10490","","","https://www.freightnet.com/profile/128666.htm","No"
"Modern Express International Inc.","7F-1, No. 155, Sec. 1, Keelung Rd.,Taipei Taiwan , Taipei City, Taiwan, 110","","","https://www.freightnet.com/profile/131260.htm","No"
"CHUN-SING CO., LTD","3F-8,NO.40,SEC.5,NANJING E. RD., TAIPEI 10597 TAIWAN , TAIPEI, TAIWAN, 10597","","","https://www.freightnet.com/profile/128794.htm","No"
"HD Logistics Co Ltd","7th Fl., No. 27, Min Chuan West Road,, Taipei, Taiwan, 10452","","","https://www.freightnet.com/profile/116836.htm","No"
"RAYSONS GLOBAL LOGISTICS CO., LTD.","11F-1, NO.29, HAIPIEN RD., LINGYA DIST.,, KAOHSIUNG CITY, TAIWAN, 802","","","https://www.freightnet.com/profile/103083.htm","No"
"Transmatic Express Limited.","4F-9, No.32, Sec.1.Cheng Gong Rd, Nan Gang District., Taipei 115, Taiwan. R.O.C. , Taipei, Taiwan, 115","","","https://www.freightnet.com/profile/112818.htm","No"
"Hunter Transport Co Ltd","5F, No. 256, Sec. 2, Chongde Rd.,, Taichung, Taiwan, 406","","","https://www.freightnet.com/profile/113938.htm","No"
"AFS Global Logistics Ltd.","7F-5, No.112, Sec. 2, Chang-An E. Rd.,, Taipei, Taiwan, 10491","","","https://www.freightnet.com/profile/112036.htm","No"
"Tophunt International Co., Ltd.","9F, No.46, Sec.4, Zhongxiao E Rd , Taipei, Taiwan, 10688","","","https://www.freightnet.com/profile/107685.htm","No"
"Golden Roll International Co Ltd","7F, No.190-1, TA-Tun 14th St , Taichung City,","","","https://www.freightnet.com/profile/8536.htm","No"
"Fast Global Logistics Co., Ltd.","Fl. 1, No.3, Lane 7, Sec. 4, Minsheng E Rd., Taipei 105, Taiwan , Taipei 105, Taiwan, 105","","","https://www.freightnet.com/profile/99495.htm","No"
"AIF Global Logistics Co., Ltd.","11Fl.,No.46, Sec. 5, Nan Jing E.Rd., Taipei, Taiwan , Taipei, Taiwan, 105","","","https://www.freightnet.com/profile/89610.htm","No"
"Royal Logistics (Taiwan) Ltd.","2f, No. 157 Sec. 2 , Ming Sheng East Road, Taipei, 104","","","https://www.freightnet.com/profile/4611.htm","No"
"Transways logistics co., Ltd","1FNo,10,alley,20,lane,256,Sec.3.Nanking E Road,Taipei,Taiwan.R.O.C , Taipei , Taiwan, Taiwan, 105","","","https://www.freightnet.com/profile/65077.htm","No"
"3L-Leemark Logistics Ltd","5f, No. 76, Sec. 1 , Min Quan E. Road, Zhongshan District, Taipei City, 10451","","","https://www.freightnet.com/profile/4584.htm","No"
"Glory Transwell Corp.","26F-1, Song De Rd.,, Taipei,","","","https://www.freightnet.com/profile/6596.htm","No"
"ABLE Logistics Ltd.","Room 605, 6F., No.6, Sec. 4, Sinyi Rd., Da-an District , Taipei City, Taipei City, 106-83","","","https://www.freightnet.com/profile/51217.htm","No"
"Cargocare (Taiwan) Limited","6f-1, No. 14 Chin Chen Road , Hsi Tun District, Taichung, Taichung City, 407","","","https://www.freightnet.com/profile/728.htm","No"
"SPEEDIER LOGISTICS CO., LTD","7F,No.97,Sec. 5 Nanking E .Road,Taipei ,Taiwan,R.O.C  , Taipei,Taiwan, TaipeI city, 105","","","https://www.freightnet.com/profile/43172.htm","No"
"TVL United Air Express Co Ltd","10F, No. 200 , Sec. 3, Nanking E. Rd, Taipei, 10488","","","https://www.freightnet.com/profile/20336.htm","No"
"Jyi Ren Transportation Co. Ltd","No.81, 3fl, Chang-An East Road , Sec.1, Taipei, Xxxx","","","https://www.freightnet.com/profile/20127.htm","No"
"Cargocare (Taiwan) Limited","7f-3, No. 415 Shiny Road, Sec. 4 , Taipei, Taipei City, 110","","","https://www.freightnet.com/profile/727.htm","No"
"Gallant Logistics Co., Ltd","6f,no. 547, Kwang Fu S. Rd , Taipei, 110","","","https://www.freightnet.com/profile/1163.htm","No"
"Lead King Air Cargo Co Ltd","12 F/L , No 478 , Sec 5 Chung Hsiao E Rd, Taipei, 110","","","https://www.freightnet.com/profile/2380.htm","No"
"Symaton International Co., Ltd.","No. 325, Tayou Road , Taipei, Taiwan, 105","","","https://www.freightnet.com/profile/2713.htm","No"
"Piff Freight Forwarder Ltd","8fl, No.80 , Fu-Shin North Road, Taipei,","","","https://www.freightnet.com/profile/2951.htm","No"
"Shengyao Co  Ltd","No 8 Lin 13 Hsinpo Village , Kuanyin Hsiang, Taoyuan Hsien,","","","https://www.freightnet.com/profile/3384.htm","No"
"Seawealth International Co., Ltd.","7th Fl., No. 66 Fu-Hsing N. Road , Taipei, Taiwan, 104","","","https://www.freightnet.com/profile/3565.htm","No"
"Winfull Transportation","7th Fl., No.328,chang Chun Rd.,taipei,taiwan , No 115 Szu Ping Street, Taipei, Taiwan, Taipei, Taiwan,","","","https://www.freightnet.com/profile/4404.htm","No"
"Evermaster Co Ltd",", Taipei,","","","https://www.freightnet.com/profile/4539.htm","No"
"Speedier Logistics Co., Ltd.","3-2fl No. 303 Tun Hwa North Road , Taipei, Taipei, 105","","","https://www.freightnet.com/profile/5635.htm","No"
"Kirin Transportation Ltd","5F, No. 22 Der Huey St , Taipei,","","","https://www.freightnet.com/profile/7713.htm","No"
"Speedier Logistics Co Ltd","7F No 97 SEC 5 Nanking E Road , Taipei,","","","https://www.freightnet.com/profile/8521.htm","No"
"Vstar International Co., Ltd.","6F/6, No. 29, Section 3, Chung Shan N. Rd.,, Taipei,","","","https://www.freightnet.com/profile/8942.htm","No"
"AST Freight Services (Taiwan) Co Ltd","3Fl No 29  Pao Chin Street , Song Shan District, Taipei, 10585","","","https://www.freightnet.com/profile/9444.htm","No"
"Poseidon International Freight Co. Ltd","Room 600, 6th Floor No.75 Nanking East Road , Sec. 4, Taipei, Taiwan, 105","","","https://www.freightnet.com/profile/12771.htm","No"
"M&R Forwarding (Taiwan) Ltd","161 Nanjing East Road , Taipei, 105","","","https://www.freightnet.com/profile/16393.htm","No"
"Casa International Logist","3f-1,No 1 Kwang Fu S. Rd , Taipei,","","","https://www.freightnet.com/profile/19826.htm","No"
"Transworld Logistics Intl","802 Rm A5, 25F , No. 31 Hai Pien Road, Kaohsiung, Lingya, 802","","","https://www.freightnet.com/profile/19977.htm","No"
"Tien Mou International Ltd","9F, No. 217, Sec. 3 , Nanjing East Road, Taipei, 10487","","","https://www.freightnet.com/profile/22267.htm","No"
"King Well Express INC","2F No 80 Sec 2 Chang An E. Rd , Taipei, 800","","","https://www.freightnet.com/profile/24178.htm","No"
"JYI REN TRANSPORTATION CO.,LTD.","NO.81, 3/F,CHANG-AN E.ROAD, SEC.1,, TAIPEI CITY, TAIWAN ROC, 10442","","","https://www.freightnet.com/profile/45433.htm","No"
"JYI REN TRANSPORTATION CO.LTD.","no.81,3/F, Chang-An E.Rd, Sec.1 , Taipei, Taiwan, 104","","","https://www.freightnet.com/profile/64895.htm","No"
"NMC Logistics international co.,ltd","Room 801 , no. 181 , Fu Hsing North Road ,, Taipei, Taiwan, 10005","","","https://www.freightnet.com/profile/99791.htm","No"
"Morrisons Express","7F, 360 Rueiguang Road ,  Taipei 114, Taiwan, R.O.C., Taipei, Taiwan, Taipei114","","","https://www.freightnet.com/profile/111861.htm","No"
