"name","address","phone","website","profileUrl","isPremiumMember"
"Invictus Freight Inc.","44 Kentucky Dr , Brampton, ON, L6Y 4E9","","","https://www.freightnet.com/profile/255938.htm","No"
"Olumar Logistik℠","1 Rideau , Ottawa, Ontario, K1N 8S7","","","https://www.freightnet.com/profile/253477.htm","No"
"Prime Freight Logistics","4 Place Du Commerce Ste. 512 , Montreal, Quebec, Canada, H3E 1J4","","","https://www.freightnet.com/profile/127749.htm","No"
"Reviva Logistics Inc","150 Rue Authier , Montréal, QC, Quebec, H4M2C6","","","https://www.freightnet.com/profile/238155.htm","No"
"Kraft Global Logistics Inc.","6305 Northam Drive , martina@kraftgloballogistics.com, Mississauga, Ontario, L4V 1W9","","","https://www.freightnet.com/profile/175047.htm","No"
"RailGateway","222 Main Street , West Huntsville, Ontario, P1H 1Y1","","","https://www.freightnet.com/profile/253840.htm","No"
"Falcon International","52 Boul Hymus , Suite 225, Pointe-Claire, QC, H9R 1C9","","","https://www.freightnet.com/profile/244072.htm","No"
"Amar Group","7290 Major Makenzie Drive , Kleinburg, ONTARIO, L0J 1C0","","","https://www.freightnet.com/profile/245646.htm","No"
"Centennial Moving - Long Distance Movers Calgary","3352 47 Ave SE , Calgary, AB, T2B 2W1","","","https://www.freightnet.com/profile/252700.htm","No"
"FMi Logistics Inc.","7151 44th Street SE , Calgary, Alverta, T2C4E8","","","https://www.freightnet.com/profile/218897.htm","No"
"Canada Logistics Inc.","2328 Watercolours Way , Ottawa, Canada, K2J6N7","","","https://www.freightnet.com/profile/235277.htm","No"
"Centennial Moving - Long Distance Movers Ontario","582 Rivermede Rd Unit 1-3 , Concord, ON, L4K 2H5","","","https://www.freightnet.com/profile/251605.htm","No"
"Torrent Freight Inc","Unit 5 , 600 Matheson Blvd W, Mississauga, ON, L5R 4C1","","","https://www.freightnet.com/profile/232617.htm","No"
"ACE FREIGHT (Division of 1467550 Ontario Inc.)","80 Bonistel Crescent , Brampton, Ontario, L7A3G9","","","https://www.freightnet.com/profile/23469.htm","No"
"NATS Canada","3755 Laird Rd, Unit 7 , Mississauga, Canada, L5L 0B3","","","https://www.freightnet.com/profile/249234.htm","No"
"DYNO GLOBAL LOGISTICS","1550 Enterprise Rd suite 227 , Mississauga, Ontario Canada, L4W 4P4","","","https://www.freightnet.com/profile/248889.htm","No"
"SEAWORLD GLOBAL LOGISTICS","5100 Dixie Road , Mississauga, canada, L4W 1C9","","","https://www.freightnet.com/profile/159644.htm","No"
"CAD Global Freight Forwarding","CAD GLOBAL FREIGHT FORWARDING INC. , 439 UNIVERSITY AVE, 5TH FLOOR, TORONTO ON, M5G 1Y8, Toronto, Ontario, M5G 1Y8","","","https://www.freightnet.com/profile/219320.htm","No"
"BDP EXPRESS INC.","1270 Gainsborough Dr, Unit 20 , Oakville, Ontario, L6H2L2","","","https://www.freightnet.com/profile/218595.htm","No"
"Can-Med Lines (Canada) Inc.","5405 Thimens Blvd., Suite 200, St-Laurent, QC/Canada, H4R2H4","","","https://www.freightnet.com/profile/246540.htm","No"
"Gogo Ships Cargo","566 Indian Grove  , Toronto, Toronto, M6P 2L4","","","https://www.freightnet.com/profile/198876.htm","No"
"SHIPFTY FULFILLMENT AND FORWARDING SERVICES INC","453 Coral Springs PL NE , calgary, AB, T3J3P2","","","https://www.freightnet.com/profile/201050.htm","No"
"Texpress Inc","87552 - 300 John Street , Thornhill, Ontario,","","","https://www.freightnet.com/profile/8513.htm","No"
"FOX TRANSPORT CANADA","PO Box 212 , 150 King St, Chester, Nova Scotia, B0J 1J0","","","https://www.freightnet.com/profile/127865.htm","No"
"Mittman Carriers Inc.","280 Belfield Rd. , Etobicoke, Ontario, M9W 1H5","","","https://www.freightnet.com/profile/242238.htm","No"
"East Coast Commodities Inc","111 Wallace street , Wallace Street, Nanaimo, British Columbia, V9R 5B2","","","https://www.freightnet.com/profile/241660.htm","No"
"Vfast Logistics","414 Woodbine Ave , Kitchener, Ontario, N2R 0A9","","","https://www.freightnet.com/profile/240557.htm","No"
"Trilogi freight solutions","1 Gateway Blvd, Suite 305A , Major Mackenzie Dr., Kleinburg, Brampton, Canada, L6T 0G3","","","https://www.freightnet.com/profile/211950.htm","No"
"Gato Shipments","517 Knight Street , Suite A, Miles City, USA, 59301","","","https://www.freightnet.com/profile/237888.htm","No"
"Aviate Aviation Logistics Inc.","80 Cheryl Shepway , Toronto, Ontario, M2J 4R6","","","https://www.freightnet.com/profile/234800.htm","No"
"Omega Trading Cargo Inc","7-2601 Matheson Blvd E , Mississauga, Ontario, L4W 5A8","","","https://www.freightnet.com/profile/212910.htm","No"
"VARENYAM INTERNATIONAL LOGISTICS INC.","37 SKYVIEW RANCH MANOR NORTH EAST , CALGARY, CANADA, T3N0K7","","","https://www.freightnet.com/profile/237013.htm","No"
"ONYX CA INTERNATIONAL SERVICES INC.","1045 NADALIN HEIGHTS , MILTON, CANADA, L9T8R5","","","https://www.freightnet.com/profile/230997.htm","No"
"Cargolink Worldwide","5730 Coopers Ave , Unit 25, Mississauga, ON, L4Z 2B9","","","https://www.freightnet.com/profile/121121.htm","No"
"Fast Freight Forwarding Co","405 The West Mall, Ste 910 , Toronto, Ontario, M9C 5J1","","","https://www.freightnet.com/profile/13163.htm","No"
"Global Logistics Management Inc.","151 Brunel Road Units #18 , Mississauga, Ontario, L4Z 2H6","","","https://www.freightnet.com/profile/144892.htm","No"
"SF Logistics Inc","2572 Daniel-Johnson , Laval, Quebec, H7T2R3","","","https://www.freightnet.com/profile/188080.htm","No"
"ADRA G.T.L Inc","15 Succ Bureau-Chef , Varennes ,QC , J3X 1P9 Canada , Varennes, QC, J3X 1P9","","","https://www.freightnet.com/profile/218634.htm","No"
"JUST SHIP IT WORLDWIDE LOGISTICS","80 Bradford St , UNIT 545, Barrie, ON, L4N 6S7","","","https://www.freightnet.com/profile/188580.htm","No"
"Alpheus International Inc.","17003 67 Ave , Unit 111, Edmonton, Alberta, T5T6Y5","","","https://www.freightnet.com/profile/182406.htm","No"
"PCB Freight Management Ltd.","101-17637 1st Avenue , Surrey, BC, V3Z 9S1","","","https://www.freightnet.com/profile/128530.htm","No"
"Global Pack N Ship Plus","23 - 8456  129a street , Surrey, British Columbia, V3W 1A2","","","https://www.freightnet.com/profile/12275.htm","No"
"Professional Movers Toronto","2737 Keele St , North York, ON, M3M 2E9","","","https://www.freightnet.com/profile/196469.htm","No"
"Gab logistics","Chamberry , Les cedres, Quebec, J7T0C5","","","https://www.freightnet.com/profile/91715.htm","No"
"J&J Freight Forwarding & Shipping","53 coronation circle , brampton, Ontario, l6z 4c2","","","https://www.freightnet.com/profile/107880.htm","No"
"WAYCRED LOGISTICS","26 Pine Street , york, Ontario, M9N 2Y8","","","https://www.freightnet.com/profile/207892.htm","No"
"JustSend Freight","9325 Yonge Street. , Richmond Hill, Ontario, L4C 0A8","","","https://www.freightnet.com/profile/190656.htm","No"
"Progressive Cargo Inc","855 Matheson Blvd East, Unit 1B , Mississauga, Canada, L4W 4L6","","","https://www.freightnet.com/profile/174056.htm","No"
"Optimal Logistique Service","5165 Sherbrooke Street West , Suite 406, Montreal, Canada, H4A1T6","","","https://www.freightnet.com/profile/55437.htm","No"
"Ridgewood International Freight Inc","65 International Blvd , Suite 106, Etobicoke, ON, M9W 6L9","","","https://www.freightnet.com/profile/187072.htm","No"
"Transmodal Group","6205 Airport Road, Building ‘B' , Suite 102, Mississauga, Ontario, 4V 1E3","","","https://www.freightnet.com/profile/197783.htm","No"
"longwind","罗湖区南湖街道东门南路太阳岛大厦22D2 , 罗湖, 深圳市, 518000","","","https://www.freightnet.com/profile/197089.htm","No"
"Chartwell Shipping ltd","276 st.jacques ouest,suite 815 , beaconsfield, Quebec, h2y1n3","","","https://www.freightnet.com/profile/197132.htm","No"
"Interlane Logistics Inc.","120 Jevlan Dr #4B , Woodbridge, ON, L4L 8G3","","","https://www.freightnet.com/profile/196812.htm","No"
"Writers Corporate Group Logistics Inc","3136 East 49th Avenue , Vancouver, BC, V5S1L1","","","https://www.freightnet.com/profile/188323.htm","No"
"Obinno Energy Services Inc.","12 Coach Way Gdns S.W , Calgary, Alberta, T3H 2V9","","","https://www.freightnet.com/profile/188689.htm","No"
"FMi Logistics Inc.","#111 7151 44 St SE , Calgary, Alberta, T2C 4E8","","","https://www.freightnet.com/profile/199.htm","No"
"AP LOGISTICS INTERNATIONAL INC.","30 EAST BEAVER CREEK RD, UNIT 13 , RICHMOND HILL, Richmond Hill, L4B 3K1","","","https://www.freightnet.com/profile/118395.htm","No"
"Ridgewood International Freight Inc","65 International Blvd , Suite 106, Etobicoke, ON, M9W 6L9","","","https://www.freightnet.com/profile/186906.htm","No"
"Transport S&H","74 Rue Norman Bethune , Blainville, Quebec, J7C3S6","","","https://www.freightnet.com/profile/162044.htm","No"
"Kelicor Logistics Solutions Inc.","Suite 18 - 11451 Kingfisher Dr. , Richmond, British Columbia, V7E 3N5","","","https://www.freightnet.com/profile/186286.htm","No"
"Cargopedia Inc.","5000 Yonge Street, Suite 1901 , Toronto, Ontario, M2N 7E9","","","https://www.freightnet.com/profile/17799.htm","No"
"shipSDI Cargo","3516 Allard , Montreal, Quebec, H4E4M5","","","https://www.freightnet.com/profile/155336.htm","No"
"UTIL-PRO","CHATAIGNIERS , 8019, LAVAL, QUEBEC, H7A0B5","","","https://www.freightnet.com/profile/171774.htm","No"
"Freight Network Inc","7895 Tranmere Drive, Suite 26 , Mississauga, ON, L5S1V9","","","https://www.freightnet.com/profile/176924.htm","No"
"A.G.S. GLOBAL FREIGHT INC.","50 Absolute Ave , Mississauga, ON, L4Z5B6","","","https://www.freightnet.com/profile/178487.htm","No"
"Ezzo Logistics","4755 Saint-Kevin , Suite 6, Montreal, QUEBEC, H3W1N8","","","https://www.freightnet.com/profile/138822.htm","No"
"Canada Logistics Inc.","537 - 900 Greenbank Road , Nepean, ontario, K2J4P6","","","https://www.freightnet.com/profile/174014.htm","No"
"Canter Shipping and Logistics Canada Inc.","214 1185 Dundas St E. , Mississauga, Ontario/ Canada, L4Y 2C6","","","https://www.freightnet.com/profile/134869.htm","No"
"KELICOR LOGISTICS SOLUTIONS INC.","Suite 18-11451 Kingfisher , Drive, Richmond, British Columbia, V7E 3N5","","","https://www.freightnet.com/profile/150468.htm","No"
"BXL / Bon X Logistics","PO Box 28 , Bolton, Ontario, Canada, L7E 1H7","","","https://www.freightnet.com/profile/60607.htm","No"
"North American Freight Forwarding Inc.","142 Commerce Park Drive , Barrie, Ontario, L4N8W8","","","https://www.freightnet.com/profile/129464.htm","No"
"Anchor International Freight Services Inc","21 Dundas Sq , Suite 202, Toronto, Ontario,","","","https://www.freightnet.com/profile/5971.htm","No"
"J&J Freight Forwarding & Shipping","271 glidden rd , brampton, Ontario, L6W 1H9","","","https://www.freightnet.com/profile/102639.htm","No"
"Cargo Dynamics Inc","5925 Airport Road, Suite 200 , Mississauga, ON, L4V 1W1","","","https://www.freightnet.com/profile/151462.htm","No"
"LoadEx Transport Inc.","108 - Des Sources Blvd , MONTREAL, Quebec, CANADA, H8Y 3L3","","","https://www.freightnet.com/profile/170357.htm","No"
"Nordic Shipping Canada Limited","50 Elm Drive East, Unit 1601 , Mississauga, ON, L5A3X2","","","https://www.freightnet.com/profile/59643.htm","No"
"Logistica Solutions Inc","251 Queen , Suite D, Sherbrooke, QC, J1M 1K5","","","https://www.freightnet.com/profile/118841.htm","No"
"FOREX CARGO ALBERTA INCTravel & Tours.,","328-39 AVE., S.E. CALGARY, AB T2G 1XG , 3215-17 AVE S.E., Calgary, AB, T2G 1X6","","","https://www.freightnet.com/profile/168218.htm","No"
"Sabb Trans Inc","7400 Taschereau West , P.O.BOX 92013, Brossard, Quebec,","","","https://www.freightnet.com/profile/6916.htm","No"
"Cargoux Shipping Inc","2916 South Sheridan Way unit # 200 , Oakville, Ontario, L6J7J8","","","https://www.freightnet.com/profile/167771.htm","No"
"DGTB LOGISTICS GROUP","5357 W. BOULEVARD , VANCOUVER, CANADA, V6M 3W4","","","https://www.freightnet.com/profile/109500.htm","No"
"Altair Logistics Ltd","3133 Orlando Drive , Mississauga, Ontario, L4V1C5","","","https://www.freightnet.com/profile/163028.htm","No"
"Canadian Dispatch Services","Chateauneuf , Saint-Jerome, Quebec, J5L1H7","","","https://www.freightnet.com/profile/17669.htm","No"
"Shuttle Freight Logistics Inc.","5647 McAdam Road , Mississauga, Ontario, L4Z 1N9","","","https://www.freightnet.com/profile/93984.htm","No"
"Polimex Forwarding Corp.","27 Selby Road , Brampton, Ontario, Canada, L6W 1K5","","","https://www.freightnet.com/profile/63758.htm","No"
"Global Golden Gate","suite 8, Unit 1 , 50 Corstate Ave, Vaughan, Ontario, L4K4X2","","","https://www.freightnet.com/profile/148434.htm","No"
"Cargo Spectrum Forwarding Inc","#210 - 11791 Machrina Way , Richmond, British Columbia, V7A 4V3","","","https://www.freightnet.com/profile/9808.htm","No"
"Northwestern Freight Systems Inc.","2985 Drew Rd Suite 216 , Mississauga, Ontario, L4T0A4","","","https://www.freightnet.com/profile/137184.htm","No"
"HULI Shipping","605 Manitou Road SE , Calgary, Alberta, T2G 4C2","","","https://www.freightnet.com/profile/158954.htm","No"
"GT Impex Inc","# 204 – 420 Britannia Rd E , Mississauga, Ontario/ Canada, L4Z 3E6","","","https://www.freightnet.com/profile/150462.htm","No"
"iShipping","7720 38A Avenue NW  , 188 Millbourne Shopping centre, Edmonton, Canada, T6K2M1","","","https://www.freightnet.com/profile/154270.htm","No"
"C Motion Logistics Inc.","6570 Kestrel Rd  , Mississauga, Ontario, Canada, L5T 1Z9","","","https://www.freightnet.com/profile/106486.htm","No"
"VINPAC LINES","10500 COTE DE LIESSE , MONTREAL, CANADA, H8T 1 A4","","","https://www.freightnet.com/profile/157097.htm","No"
"Latin American Cargo","6500 Trans-Canada Hwy , Montreal, Point- Claire, QC, H9R 0A5","","","https://www.freightnet.com/profile/61807.htm","No"
"GLOBAL TRADE PARTNERS INC","165 MATHESON BLVD EAST UNIT 5 A , MISSISSAUGA, Ontario, L4Z 3K2","","","https://www.freightnet.com/profile/155180.htm","No"
"Cargo Dynamics Inc.","5925 Airport Road , Suite # 200, Mississauga, Ontario, L4V 1W1","","","https://www.freightnet.com/profile/134853.htm","No"
"VINPAC LINES","10500 COTE DE LIESSE , SUIT 250, LACHINE, QUEBEC, H8T1A4","","","https://www.freightnet.com/profile/148953.htm","No"
"RNS LOGITSICS","4466 RUE MARQUETTE , Montreal, QUEBEC, H2K 3X8","","","https://www.freightnet.com/profile/153160.htm","No"
"Logistiks Canada Inc.","Vancouver Branch 7074, 144 Street , Surrey, BC, V3W 5S2","","","https://www.freightnet.com/profile/152681.htm","No"
"Global Logistics Management Inc","151 Brunel Road Unit#18 , Mississauga, Canada, L4Z 2H6","","","https://www.freightnet.com/profile/149174.htm","No"
"Excel Transportation","300 Pendant Drive  , Mississauga, Canada, L5T2W6","","","https://www.freightnet.com/profile/140568.htm","No"
"Tesse Freight Forwarders","11938 chalmers place , Delta, BC, V4C 1L4","","","https://www.freightnet.com/profile/149524.htm","No"
"Black ocean Global","3530 Nashua  Drive  , Mississauga, Toronto  Canada, L4V1L2","","","https://www.freightnet.com/profile/147637.htm","No"
"Logix Freight","122 - 618 East Kent Avenue South , Vancouver, BC, V5X0B1","","","https://www.freightnet.com/profile/112116.htm","No"
"Viamar Scilla Transport International INC","4000 Steeles Ave. West, Unit #9  On  Canada , Vaughan, ON, L4L 4V9","","","https://www.freightnet.com/profile/135076.htm","No"
"Freight Services International","7191 Yonge St. Suite 312 , Thornhill, Ontario, L3T 0C4","","","https://www.freightnet.com/profile/99625.htm","No"
"CARGOMAX INTERNATIONAL INC","908B CHEMIN ST-JOSE , LAPRAIRIE, QUEBEC, J5R 6A9","","","https://www.freightnet.com/profile/141795.htm","No"
"Best Rate Transportation","2803 James Mowatt Tr SW  , Edmonton, Canada, T6W 2P5","","","https://www.freightnet.com/profile/144181.htm","No"
"Elite logix","5100 South Service Rd unit#25  Burlington, ON L7L 6A5 , 446 Rutherford Road North,  Brampton, ON L6V 3S1, ontario, On, L6T 4L6","","","https://www.freightnet.com/profile/143978.htm","No"
"Axxess International Inc","360 Rue St. Jacques West. , 12 th. Floor, Montreal, Quebec, H2Y 1P5","","","https://www.freightnet.com/profile/2555.htm","No"
"LOGISTIKS CANADA INC.","1468 JANE ST  , TORONTO, ONTARIO,CANADA, M9N 2R9","","","https://www.freightnet.com/profile/143453.htm","No"
"Alco Logistics Inc.","#200-7404 King George Blvd , Surrey, BC, Canada, V3W1N6","","","https://www.freightnet.com/profile/59198.htm","No"
"All Cargo Express Inc.","200-2251 No. 5 Road , Richmond, British Columbia, v6x2s8","","","https://www.freightnet.com/profile/132216.htm","No"
"Compass Logistics International","Jebel Ali Free Zone South S20903 , Dubai, United Arab Emirates, 262985","","","https://www.freightnet.com/profile/142148.htm","No"
"Cantrans Global Inc.","905 Elice Avenue , WPG, Canada, R3G0C7","","","https://www.freightnet.com/profile/132799.htm","No"
"Rush Freight Global","1135 Squires Beach Road , Pickering, Ontario, L1W3T8","","","https://www.freightnet.com/profile/141706.htm","No"
"Brisk International Cargo Inc","919 Ellesmre Road , Suite # 306, Toronto, Ontario,Canada, M1P2W7","","","https://www.freightnet.com/profile/102356.htm","No"
"CrossBorder 3PL","375 Norfinch Drive, Unit B , Toronto, Canada, M3N 1Y7","","","https://www.freightnet.com/profile/131372.htm","No"
"ShipBuddy","1568 Merivale Rd, Suite 442 , Ottawa, Ontario, K2G 5Y7","","","https://www.freightnet.com/profile/132707.htm","No"
"CSE Maritime Logistik","1 Rideau St., Suite 700 , Ottawa - Toronto - Montreal - Vancouver, Ontario, K1N8S7","","","https://www.freightnet.com/profile/18535.htm","No"
"Leverage Logistics Ltd","34A-2755 Lougheed Hwy Ste 544 , Port Coquitlam, BRITISH COLUMBIA, V3B 5Y9","","","https://www.freightnet.com/profile/139466.htm","No"
"FLS Transportation","333 Decarie Blvd. , Suite 250, Montreal, Quebec, H4N 3M9","","","https://www.freightnet.com/profile/17546.htm","No"
"Chase logistics pvt ltd","1711-70 Plaza Dr , Winnipeg, Manitoba/Canada, R3T5S1","","","https://www.freightnet.com/profile/127193.htm","No"
"ACI Freight","1404-13618 100 Ave , Surrey, British Columbia, V3T 0A8","","","https://www.freightnet.com/profile/50760.htm","No"
"ESHPRE GLOBAL INC","47 SLED DOG ROAD , BRAMPTON, ON/CANADA, L6R0H8","","","https://www.freightnet.com/profile/89191.htm","No"
"Alberta Pro Movers (Moving Company)","440-10816 Macleod Trail S #143 , Calgary, Alberts / Canada, T2J 5N8","","","https://www.freightnet.com/profile/135955.htm","No"
"Epitome Supply Chain Solutions Inc.","#602 4566 54th Avenue NE , Westwinds Business Park II, Calgary, Alberta, T3J 3Z4","","","https://www.freightnet.com/profile/127765.htm","No"
"Eagle Maritime Canada Inc.","53-7050, Bramalea Road, Mississauga, ON. , Mississauga, Ontario, L5S1S9","","","https://www.freightnet.com/profile/135332.htm","No"
"SEAL Freight Solutions","2 County Court Blvd , Suite 400, Brampton, ON, Canada, L6W 3W8","","","https://www.freightnet.com/profile/130288.htm","No"
"FREIGHTCAN GLOBAL INC","100 MENLO PARK DRIVE, SUITE 302C , EDISON , NJ - 08837 , Unit 15, NEW JERSEY, ON, L4W5A1","","","https://www.freightnet.com/profile/99924.htm","No"
"Transcorp Canada Worldwide Shipping","2-4480 Chesswood Drive , North York, Ontario, M3J 2B9","","","https://www.freightnet.com/profile/133559.htm","No"
"consult cargo freight","30 st onges , chateauguay, Québec, J6J5T8","","","https://www.freightnet.com/profile/87854.htm","No"
"MC Freight Systems Ltd","108-1750 Coast Meridian Rd , Port Coquitlam, BC, V3C6R8","","","https://www.freightnet.com/profile/95677.htm","No"
"K Trans Worldwide Logistics Ltd.","101-310 E Kent, South Ave , Vancouver, BC, Canada, V5X 4N6","","","https://www.freightnet.com/profile/109275.htm","No"
"Viamar Scilla Transport International Inc.","87 Brydon Drive  , Toronto, Ontario, M9W 4N8","","","https://www.freightnet.com/profile/18403.htm","No"
"Big Picture Moving Company","10 ilsley Ave., Unit 12 , Dartmouth, Nova Scotia, B3B iL3","","","https://www.freightnet.com/profile/106373.htm","No"
"DMR CARGO INTERNATIONAL INC.","P.O BOX 6016 - TORONTO A.M.F. , 6500 SILVER DART DRIVE, Mississauga, Ontario, L5P 1B2","","","https://www.freightnet.com/profile/8363.htm","No"
"U1 Logistics","25-2155 Dunwin Dr. , Mississauga, Ontario, L5L 4M1","","","https://www.freightnet.com/profile/131936.htm","No"
"Freight Masters Logistics Inc.","5915 Airport Road , Suite 900, Mississauga, Ontario, L4V 1T1","","","https://www.freightnet.com/profile/130422.htm","No"
"CARGONIZER LOGISTICS INC.","1870 boulevard des sources , suite 104, POINTE-CLAIRE, Québec, H9R 5N4","","","https://www.freightnet.com/profile/108194.htm","No"
"CMC (Cargomar Marine Canada)","381 Rue Notre Dame suite 200, H2Y 1T9 Montreal QC  , Montreal, Canada, H2Y 1T9","","","https://www.freightnet.com/profile/116823.htm","No"
