"name","address","phone","website","profileUrl","isPremiumMember"
"Peltrans Supply Pvt Ltd","26 Rhodesville Ave, Harare , Harare, Zimbabwe, 00263","","","https://www.freightnet.com/profile/257876.htm","No"
"Affluens Dourado Group","54 Jason Moyo Avenue , Harare, Harare, 00263","","","https://www.freightnet.com/profile/252602.htm","No"
"WE HAUL AFRICA (NVOCC)","STD 2342 P.O TYNWALD HARARE , HARARE, ZIMBABWE, 00263","","","https://www.freightnet.com/profile/156152.htm","No"
"Huber Halles","Mother Patrick Ave , Rotten Row, Harare, Zimbabwe, ZWHRE","","","https://www.freightnet.com/profile/250227.htm","No"
"CARGO PLUS INTERNATIONAL LOGISTICS","Keshelmar Premises, New Cargo Village, Harare International Airport , P.O Box AP120, Harare, Zimbabwe, 263","","","https://www.freightnet.com/profile/64689.htm","No"
"Allen Wack & Shepherd Global Freight","53 Selous Ave Harare , Harare, Zimbabwe, zw","","","https://www.freightnet.com/profile/242099.htm","No"
"SHIPPING  FRONTIERS (PVT) LTD","Comet Road , Westlea, Harare, Zimbabwe, 263","","","https://www.freightnet.com/profile/232133.htm","No"
"Global Luxury Trading Zimbabwe","Warehouse 2 AGS Complex, R.G. Mugabe International Airport , Harare, Harare, 263","","","https://www.freightnet.com/profile/218368.htm","No"
"Proconnie Freight and Logistics","37 Hebert Chitepo Mutare , Longcheng plazza Harare office 017, Manicaland, Mutare, Mutare CBD, Zimbabwe, 263","","","https://www.freightnet.com/profile/180961.htm","No"
"AGENT HOUSE FREIGHT t/a Rome moments freight services","po box 162 beitbridge , zimbabwe , 2674 dulibadzimu , beitbridge ZIMBABWE, BEITBRIDGE, ZIMBABWE, 00263","","","https://www.freightnet.com/profile/106731.htm","No"
"Freight focus international logistics","106 Fife Ave ,cnr 3rd Street , N/A, Harare, Harare, N/A","","","https://www.freightnet.com/profile/134105.htm","No"
"LA Cargo Services","17436 Lanagan Avenue , 17436 Flanagan Avenue, Harare, Zimbabwe, 263","","","https://www.freightnet.com/profile/221470.htm","No"
"Veer-Freight","1 Martin road Msasa Harare , Harare, harare, 9999","","","https://www.freightnet.com/profile/216729.htm","No"
"Proconnie Freight","Cargo village area 5 RG Mugabe int Airport , Haraare, Zimbabwe, +263","","","https://www.freightnet.com/profile/182274.htm","No"
"Frazier Shipping Zimbabwe","Block 2 Office 118 Longcheng Plaza, Samora Machel Avenue , Harare, Zimbabwe, +263","","","https://www.freightnet.com/profile/146108.htm","No"
"ZITIT LOGISTICS (PVT) LTD","15 Norwich Ave.Eastlea.Harare , N/A, Harare, Harare, +263","","","https://www.freightnet.com/profile/197809.htm","No"
"VELOGIX FREIGHT INTERNATIONAL","AGS Complex, Robert Mugabe Airport, Harare , Harare, ZIMBABWE, CY0204","","","https://www.freightnet.com/profile/154779.htm","No"
"Cartatis Global freight & Cargo","1120 mosiatunya new houghton park harare , Harare, Mashonaland east, 00263","","","https://www.freightnet.com/profile/179063.htm","No"
"Freight Focus International Logitsics","113A Fife Avenue , Cnr 3rd Street, Harare, Zimbabwe, +263","","","https://www.freightnet.com/profile/173166.htm","No"
"Ocean Cargo Express","8 Lillian Rd, Waterfalls , Harare, Zimbabwe, 263","","","https://www.freightnet.com/profile/96575.htm","No"
"Central Hub of Africa Logistics (Pvt) Ltd","26 Hagelthorn Road, Office suite 3, Allen Wack & Shepherd Building , Beitbridge, Matabeleland South, 00000","","","https://www.freightnet.com/profile/168616.htm","No"
"Talorden","1301 Katanga Norton Zimbabwe , Norton, Zimbabwe, K1301","","","https://www.freightnet.com/profile/168153.htm","No"
"Club Freight Services","P.O Box BE 854, Belvedere , Suite 4B Civic Centre, Merchants Way, Marlborough, Harare, Zimbabwe, Zw","","","https://www.freightnet.com/profile/51727.htm","No"
"KEYAS GLOBAL FREIGHT P/L.","28 SOUTH AVENUE, 1ST FLOOR, DAYAL BROTHERS, SUITE 4,, HARARE, ZIMBABWE, 00000","","","https://www.freightnet.com/profile/162343.htm","No"
"Ledemo","Box cy 319 , Harare, Harare,","","","https://www.freightnet.com/profile/90213.htm","No"
"tee fashion","18674 unit L chitungwiza , chitungwiza, harare, +263","","","https://www.freightnet.com/profile/157549.htm","No"
"Classic Cargo Shipping","Aviation Ground Services Complex , New Cargo Village, Harare, Zimbabwe, AP120","","","https://www.freightnet.com/profile/156727.htm","No"
"Transitex Zimbabwe","2 Iona Close , Borrowdale, Harare, Harare, HRE","","","https://www.freightnet.com/profile/153634.htm","No"
"Destiny freight Advisory","8 Rhodesville Avenue , Greendale, HARARE, zimbabwe, 0004","","","https://www.freightnet.com/profile/153536.htm","No"
"Destiny Freight Advisory Pvt Ltd","Unit 1, 8 Rhodesville Avenue, Harare, Zimbabwe, 00263","","","https://www.freightnet.com/profile/153396.htm","No"
"Freight Solutions (Pvt) Ltd","9 Hillside road ,Hillside , Harare, Zimbabwe, 00263","","","https://www.freightnet.com/profile/144080.htm","No"
"Straight Forward Logistics (Pvt) Ltd","Suite 22, Silke House, 104 R Mugabe , Harare, Zimbabwe, 0000","","","https://www.freightnet.com/profile/150658.htm","No"
"Multi Dimensional logistics","77 5th Street Mutare , Stand No. 634 Chikanga 1, Mutare, Mutare, Zimbabwe, +263","","","https://www.freightnet.com/profile/148386.htm","No"
"ACCELERATED FREIGHT SERVICES","49 ARLINGTON RD,HATFIELD HARARE ZIMBABWE , HARARE, ZIMBABWE, PJ200","","","https://www.freightnet.com/profile/147231.htm","No"
"BIG BUSINESS CARGO","15 CROMARTY ROAD , BELVEDERE, HARARE, ZIMBABWE, NOT APPLICABLE","","","https://www.freightnet.com/profile/136720.htm","No"
"Denight Clearing","Office 5 Agents Block Plumtree , Plumtree, Zimbabwe, +263","","","https://www.freightnet.com/profile/140918.htm","No"
"Amazon Shipping Pvt Ltd","20 McChlery Avenue Eastlea , Harare, Zimbabwe, 2634","","","https://www.freightnet.com/profile/132372.htm","No"
"Anlink Freight","56A Airport Road Harare Zimbabwe , Harare, Zimbabwe, 263","","","https://www.freightnet.com/profile/134773.htm","No"
"Kapondoro Transport & Logistics","7381 Kuwadzana 3  , Harare, Zimbabwe, +263","","","https://www.freightnet.com/profile/137930.htm","No"
"Keyas Global Freight P/L.","No. 28 South Avenue, Office # 4, 1st Floor Dayal Brothers Building, Harare. , Harare, Zimbabwe, ZW","","","https://www.freightnet.com/profile/137862.htm","No"
"Freight Architects","1288 Egypt,Highfields , 1288 Lusaka,Highfields, HARARE, Zimbabwe, 00263","","","https://www.freightnet.com/profile/136954.htm","No"
"Mugeks Logistics","516 Hurudza House Harare N/Mandela & Park Street , As Above, As Above, ZIMBABWE, 16 NELSON MANDELA","","","https://www.freightnet.com/profile/137277.htm","No"
"Cargo Plus International Logistics","Keshelmar Complex, New Cargo Village, Harare Int Airport, Harare, Zimbabwe, Box AP120","","","https://www.freightnet.com/profile/87157.htm","No"
"Marshal Freight Services","17 Wigtown Road Avondale , Harare, Zimbabwe, 2634","","","https://www.freightnet.com/profile/119518.htm","No"
"Raylink Cargo","6556 manyame park , Chitungwiza, Zimbabwe, chitown","","","https://www.freightnet.com/profile/132598.htm","No"
"CHARIAN FREIGHT","51 SPEKE AVENUE HARARE , KOBLENZ BLDG, 1st FLR SUITE 107, HARARE, ZIMBABWE, 263","","","https://www.freightnet.com/profile/59195.htm","No"
"Keyas Global Freight P/L.","No. 28 South Avenue, Office # 4, 1st Floor Dayal Brothers Building, Harare. , Office No. 3, Living Waters Building, Beitbridge., Harare, Zimbabwe, n/a","","","https://www.freightnet.com/profile/99040.htm","No"
"Speedlink Cargo","114 Borgward Road , Msasa, Harare,","","","https://www.freightnet.com/profile/18872.htm","No"
"Big Business Cargo","1st FLOOR , Dunlop Complex , 1 Upton Rd ARDBENIE, HARARE, ZIMBABWE, N/A","","","https://www.freightnet.com/profile/119763.htm","No"
"Freight Mark Services","165 Sam Nujoma Ave, Belgravia, Harare , Office 11,N1, Business Center,Musina,South Africa, Harare, Zimbabwe, 263","","","https://www.freightnet.com/profile/102829.htm","No"
"Integrated Global Logistics","43 Simon Road Parktown Waterfalls , Harare, Zimbabwe, +263","","","https://www.freightnet.com/profile/105501.htm","No"
"TranGlobal Logistics","426 Gofer Close, Prospect, Waterfalls , Harare, Zimbabwe, 263","","","https://www.freightnet.com/profile/98657.htm","No"
"Infinity Freight Services International","Kershelmar Complex , Old Cargo Village, Harare, Zimbabwe, P.O. BOX AP120","","","https://www.freightnet.com/profile/95096.htm","No"
"TN Clearing Services","10 Plymouth Road Southerton, Harare Zimbabwe , 10 Plymouth Road Southeron, Harare Zimbabwe, Harare, Zimbabwe, 263","","","https://www.freightnet.com/profile/90137.htm","No"
"TN LOGISTICS AND CORPORATE SERVICES","10 Plymouth Road , Southerton, Harare, HARARE, ZIMBABWE, +2634","","","https://www.freightnet.com/profile/89922.htm","No"
"Infinity Freight Services P/L","P.O Box HR2638, Afex Complex , Harare International Airport, `,","","","https://www.freightnet.com/profile/53131.htm","No"
"Zebra Freight","64 Glen Robin Close , Glen Lorne, Glen Lorne, Zimbabwe, 1615","","","https://www.freightnet.com/profile/83350.htm","No"
"Divine Freight Forwarding Private Limited","Stand No. 1961, Kotwa , Kotwa, Mudzi, P.o Box 273","","","https://www.freightnet.com/profile/49413.htm","No"
"Shipping Champions (PVT) LTD","P.O BOX AP172 , Harare International Airport, Harare, Zimbabwe, 00263","","","https://www.freightnet.com/profile/50430.htm","No"
"Shalom |Fiscal Consultants","First Floor,Number 108 Central Ave.Harare. , New Complex, Office 3, Living Waters Building, Beitbridge, Harare, Zimbabwe, N/A","","","https://www.freightnet.com/profile/82956.htm","No"
"Matifreight (Pvt) Ltd","1st Floor Bush House, 72 Cameron Street , P.O Box Hg 958 Highlands, Harare,","","","https://www.freightnet.com/profile/18719.htm","No"
"Anlink Freight","27A Seke Road , Hatfield, Harare,","","","https://www.freightnet.com/profile/20394.htm","No"
"Freight Kings (Pvt)Ltd","P.O. Box AP 120  A.G.S Imports Complex , Harare International Airport, Harare, Mashonaland,","","","https://www.freightnet.com/profile/21321.htm","No"
"Hotfoot Freight Services (Pvt) Ltd","Suite 8, Keshelmar Complex, New Cargo Village , Harare International Airport, Harare, Zimbabwe, 00263","","","https://www.freightnet.com/profile/84234.htm","No"
"CARGO UNLIMITED (PVT) LTD","DOMESTIC TERMINAL , HARARE INTERNATIONAL AIRPORT, HARARE, ZIMBABWE, 0000","","","https://www.freightnet.com/profile/86082.htm","No"
"Freright Deluxe","AGS Complex , RGMI Airport, Harare , Beitbbridge , Siyapambili, Beithbridge, Harare, Zimbabwe, 00","","","https://www.freightnet.com/profile/220629.htm","No"
